name,symbol,marketcap,price,supply
Bitcoin,BTC,718481905385.96,37849.66,18982518
Ethereum,ETH,302142844336.00,2518.94,119948188
Tether,USDT,80088619803.15,1.0002,80072716129
BNB,BNB,59747472766.44,361.85,165116761
USD Coin,USDC,52427364797.89,0.9999,52429204079
XRP,XRP,36579969142.85,0.7614,48046106688
Terra,LUNA,32678817858.83,87.62,372970017
Cardano,ADA,26646535268.33,0.791,33687369574
Solana,SOL,25492592996.76,78.94,322952389
Avalanche,AVAX,18132232300.21,68.08,266352807
Binance USD,BUSD,18014031267.03,1.0003,18008290774
Polkadot,DOT,17033700978.48,17.25,987579315
Dogecoin,DOGE,14807135517.00,0.1116,132670764300
TerraUSD,UST,14658438075.20,1.0029,14615457720
Shiba Inu,SHIB,11836278667.57,0.00002156,549063278876302
Polygon,MATIC,10446055342.10,1.3629,7664713456
Wrapped Bitcoin,WBTC,10329317576.22,37860.71,272824
Dai,DAI,9825260224.40,0.9995,9830209590
Cronos,CRO,9523342096.76,0.377,25263013692
Cosmos,ATOM,7530732870.21,26.30,286370297
Litecoin,LTC,7131324198.86,102.11,69836344
NEAR Protocol,NEAR,6393467005.33,9.8798,647123913
TRON,TRX,6038123248.06,0.05936,101716060729
Chainlink,LINK,5949915434.37,12.74,467009550
Uniswap,UNI,5640619774.65,8.2076,687244916
UNUS SED LEO,LEO,5544699109.85,5.8123,953954130
FTX Token,FTT,5497571991.77,39.96,137578070
Bitcoin Cash,BCH,5329937456.81,280.41,19007506
Algorand,ALGO,4522756400.87,0.6825,6627013027
Stellar,XLM,4357613617.82,0.1772,24587653341
Decentraland,MANA,4152536928.09,2.2557,1840873468
Bitcoin BEP2,BTCB,3973852570.76,37791.61,105152
Hedera,HBAR,3909603603.20,0.1998,19565356901
Ethereum Classic,ETC,3393031941.45,25.41,133524594
Internet Computer,ICP,3354208454.03,15.78,212526586
Monero,XMR,3187316827.03,176.17,18092254
The Sandbox,SAND,3061083906.48,2.7211,1124944772
Filecoin,FIL,3044209562.10,17.27,176319192
Elrond,EGLD,2927107066.33,135.25,21642233
Waves,WAVES,2865325366.31,26.60,107727376
VeChain,VET,2869407920.39,0.04461,64315576989
Fantom,FTM,2857385345.10,1.1227,2545006273
Klaytn,KLAY,2828017939.81,1.0712,2640097929
Axie Infinity,AXS,2760266051.42,45.32,60907500
Theta Network,THETA,2706050410.48,2.7061,1000000000
Tezos,XTZ,2587345119.67,2.9162,887237004
Helium,HNT,2280055328.31,20.12,113315325
Zcash,ZEC,2169372587.18,155.62,13939981
THORChain,RUNE,2118232321.39,6.4055,330688061
IOTA,MIOTA,1892630086.45,0.6809,2779530283
Flow,FLOW,1880341278.73,5.3127,353935736
EOS,EOS,1876468731.94,1.9093,982808053
Maker,MKR,1649625170.46,1687.37,977631
BitTorrent (New),BTT,1608811838.02,0.00000174,923767696429000
Stacks,STX,1599060347.96,1.2272,1302965269
PancakeSwap,CAKE,1594167648.08,5.7681,276376270
The Graph,GRT,1581955835.33,0.3355,4715735200
Aave,AAVE,1583327254.62,116.07,13640917
Gala,GALA,1517197387.52,0.2175,6977205436
TrueUSD,TUSD,1486212490.46,1.0004,1485615925
Bitcoin SV,BSV,1434380688.80,75.48,19003620
