name,symbol,marketcap,price,supply
Bitcoin,BTC,793156354743.99,41911.60,18924506
Ethereum,ETH,376068612893.65,3157.75,119093797
Tether,USDT,78312801194.12,1.0003,78292663468
Binance Coin,BNB,73192856244.13,438.80,166801148
Solana,SOL,43849094270.10,140.84,311341963
USD Coin,USDC,43635467097.34,0.9998,43642646024
Cardano,ADA,39340035970.11,1.1739,33513387744
XRP,XRP,35897214432.04,0.7545,47577198013
Terra,LUNA,26692037534.79,74.48,358401296
Polkadot,DOT,24321430602.00,24.63,987579315
Avalanche,AVAX,21773594951.72,89.21,244080661
Dogecoin,DOGE,20041892126.47,0.1511,132670764300
Shiba Inu,SHIB,15553511774.42,0.00002833,549063278876302
Polygon,MATIC,15153231168.34,2.1155,7162892403
Binance USD,BUSD,14035630997.49,1.0008,14024581523
Chainlink,LINK,12873687002.84,27.57,467009550
Crypto.com Coin,CRO,11657369434.11,0.4614,25263013692
Wrapped Bitcoin,WBTC,11200154678.05,42006.22,266631
TerraUSD,UST,10409928845.70,0.9968,10442828505
Uniswap,UNI,9914708201.82,15.81,627285937
Dai,DAI,9284006049.11,0.9997,9286662184
Litecoin,LTC,9109263739.76,131.30,69378370
Algorand,ALGO,9043498325.88,1.4020,6450279756
NEAR Protocol,NEAR,8191890326.37,13.52,606035614
Cosmos,ATOM,7912388386.14,34.98,226226028
Bitcoin Cash,BCH,7146466623.65,377.10,18950975
Internet Computer,ICP,6917510381.49,36.04,191921479
TRON,TRX,6749014194.46,0.06627,101845354269
Stellar,XLM,6461174541.21,0.2613,24729535312
Fantom,FTM,6095013687.30,2.3949,2545006273
Decentraland,MANA,5365386282.40,2.9407,1824529335
FTX Token,FTT,5164194565.24,37.21,138768340
VeChain,VET,4932024475.17,0.07668,64315576989
Hedera,HBAR,4930372287.13,0.2725,18092792421
Filecoin,FIL,4443431149.26,30.23,146963459
Bitcoin BEP2,BTCB,4412873045.76,41978.86,105121
Axie Infinity,AXS,4388552598.98,72.05,60907500
