name,symbol,marketcap,price,supply
Bitcoin,BTC,316040534591.71,16444.63,19218468
Ethereum,ETH,146252301744.43,1195.13,122373866
Tether,USDT,65336770716.05,0.9996,65362681003
BNB,BNB,49179890751.32,307.43,159971396
USD Coin,USDC,44238097613.98,1.0001,44231861753
Binance USD,BUSD,22408551005.70,1.0003,22401537190
XRP,XRP,19959580740.62,0.3968,50298735565
Dogecoin,DOGE,13096141897.47,0.09871,132670764300
Cardano,ADA,10759011469.76,0.3125,34433907229
Polygon,MATIC,7379662277.41,0.8449,8734317475
Polkadot,DOT,6042343992.91,5.2989,1140295245
Dai,DAI,5686312479.07,0.9995,5689406706
Litecoin,LTC,5381161230.15,75.04,71706444
Solana,SOL,5124488709.71,14.12,363032953
Shiba Inu,SHIB,5091022513.56,0.00000927,549063278876302
TRON,TRX,4905912200.71,0.05324,92151690512
Uniswap,UNI,4120133329.54,5.4055,762209327
UNUS SED LEO,LEO,4016731620.28,4.2106,953954130
Avalanche,AVAX,3872113263.01,12.88,300704943
Wrapped Bitcoin,WBTC,3564597413.77,16326.88,218327
Chainlink,LINK,3506270716.55,6.9021,507999970
Cosmos,ATOM,2843328965.41,9.9289,286370297
Ethereum Classic,ETC,2737006195.88,19.82,138063286
Monero,XMR,2483986121.08,136.44,18206324
Stellar,XLM,2316510249.13,0.09014,25698166709
Bitcoin Cash,BCH,2140406278.93,111.24,19241125
Toncoin,TON,2113618445.86,1.7305,1221401181
Algorand,ALGO,1711097387.91,0.2405,7115753978
Cronos,CRO,1624231584.13,0.06429,25263013692
Filecoin,FIL,1420589196.57,4.3448,326965458
Quant,QNT,1423142810.43,117.88,12072738
ApeCoin,APE,1380385682.91,3.8211,361250000
VeChain,VET,1358558346.66,0.01874,72511146418
NEAR Protocol,NEAR,1341151465.02,1.6137,831086986
OKB,OKB,1252216314.75,20.87,60000000
Flow,FLOW,1162515956.10,1.1219,1036200000
Hedera,HBAR,1129191672.31,0.04916,22968168351
Huobi Token,HT,1081686745.36,7.0534,153357694
Internet Computer,ICP,1069605987.38,3.8996,274283965
Chiliz,CHZ,1042505498.53,0.1699,6136972228
MultiversX (Elrond),EGLD,1015761832.16,42.77,23751456
EOS,EOS,999243896.09,0.9292,1075384075
Terra Classic,LUNC,971774614.53,0.0001622,5990266009283
Theta Network,THETA,954516542.36,0.9545,1000000000
Pax Dollar,USDP,947737831.66,1.0022,945642940
Tezos,XTZ,909275455.71,0.9908,917715961
Chain,XCN,881986380.70,0.04107,21472783889
Aave,AAVE,867079328.25,61.52,14093193
The Sandbox,SAND,854529557.88,0.5699,1499470108
Trust Wallet Token,TWT,828110812.92,1.9875,416649900
TrueUSD,TUSD,807311886.20,0.999,808140802
Bitcoin SV,BSV,771073366.64,40.08,19236433
Decentraland,MANA,741670476.18,0.3998,1855084192
USDD,USDD,718066373.34,0.99,725332037
KuCoin Token,KCS,675097355.22,6.8621,98379861
Axie Infinity,AXS,665598936.97,6.6697,99794427
Zcash,ZEC,642494905.27,40.68,15795313
BitTorrent-New,BTT,645356206.79,0.00000068,945326125000000
Neutrino USD,USDN,627622444.13,0.9226,680266294
Maker,MKR,625804226.67,640.12,977631
Aptos,APT,622090462.45,4.7853,130000000
BitDAO,BIT,613147942.07,0.2932,2090946169
Gemini Dollar,GUSD,611840180.65,1.0079,607049883
PancakeSwap,CAKE,597674275.69,3.9832,150047728
IOTA,MIOTA,592947040.25,0.2133,2779530283
PAX Gold,PAXG,568430425.47,1747.89,325209
eCash,XEC,559765278.02,0.0000291,19237254673303
Klaytn,KLAY,537497519.43,0.1778,3022361469
Synthetix,SNX,514942939.69,1.6755,307345511
Neo,NEO,482232861.03,6.8364,70538831
Fantom,FTM,471889877.66,0.1854,2545006273
Dash,DASH,448609083.80,40.69,11026036
The Graph,GRT,434611446.57,0.06299,6900000000
Mina,MINA,430167242.99,0.5696,755249874
Fei USD,FEI,420834982.58,0.9902,424996178
BinaryX,BNX,403160697.31,144.63,2787514
GateToken,GT,397092393.33,3.6678,108265077
THORChain,RUNE,391029456.39,1.1825,330688061
Nexo,NEXO,386511516.93,0.6902,560000011
Curve DAO Token,CRV,363644981.76,0.6841,531583334
Celo,CELO,329420459.94,0.6959,473376178
EthereumPoW,ETHW,357997098.73,3.3353,107336999
GMX,GMX,345707686.95,43.26,7990696
Basic Attention Token,BAT,342015138.57,0.2287,1495680554
Lido DAO,LDO,336487486.16,1.0752,312951154
Helium,HNT,328197374.07,2.4552,133674386
Casper,CSPR,328801172.43,0.03122,10532922284
Stacks,STX,320660485.99,0.2384,1345293547
1inch Network,1INCH,320249882.18,0.5211,614620085
Loopring,LRC,316596007.44,0.238,1330133546
Zilliqa,ZIL,308630110.21,0.02272,13585446921
Arweave,AR,306916307.17,9.1906,33394701
Convex Finance,CVX,306871379.90,4.2767,71754872
Enjin Coin,ENJ,305064452.58,0.3051,1000000000
ImmutableX,IMX,302934288.71,0.4417,685896832
XDC Network,XDC,291778813.63,0.02371,12305012699
NEM,XEM,289245028.35,0.03214,8999999999
Decred,DCR,288887574.42,19.87,14538504
Osmosis,OSMO,285467867.89,1.0106,282464369
Kava,KAVA,282006817.61,0.8458,333409632
Holo,HOT,278496352.15,0.001607,173342974127
Balancer,BAL,271923786.39,5.9647,45589162
Compound,COMP,270774359.65,37.26,7267152
Ethereum Name Service,ENS,268911947.14,13.28,20244862
Oasis Network,ROSE,264901091.13,0.04627,5725718533
Ravencoin,RVN,262223730.08,0.02198,11930374029
Theta Fuel,TFUEL,260966051.33,0.04923,5301214400
Bitcoin Gold,BTG,258140505.07,14.74,17513924
Waves,WAVES,249988125.94,2.2733,109969384
SwissBorg,CHSB,236874031.33,0.2369,1000000000
