name,symbol,marketcap,price,supply
dYdX,DYDX,478975955.15,7.3049,65569295
ConstitutionDAO,PEOPLE,474018411.62,0.09368,5060137335
Neutrino USD,USDN,455083566.45,0.9833,462798051
JUST,JST,461274020.90,0.06318,7300425000
Polymath,POLY,455424664.37,0.5068,898550830
Illuvium,ILV,432195430.37,672.27,642892
Golem,GLM,398618351.85,0.3986,1000000000
Fei USD,FEI,425068060.53,1.0002,424996178
SKALE Network,SKL,421942900.13,0.1312,3216225835
UMA,UMA,420654018.52,6.4435,65283497
Ethereum Name Service,ENS,420603089.28,20.78,20244862
Telcoin,TEL,418272344.03,0.007078,59093582611
Flux,FLUX,402337918.43,1.7809,225918942
NuCypher,NU,391942791.30,0.5575,703000000
Ocean Protocol,OCEAN,379260842.99,0.6186,613099141
Celer Network,CELR,373098809.50,0.05725,6516854190
Ren,REN,369195171.99,0.37,997764051
DigiByte,DGB,366664034.84,0.02433,15073457816
Kyber Network Crystal v2,KNC,368009997.10,2.0697,177809350
DigitalBits,XDB,365897867.05,0.4184,874608082
Chromia,CHR,360784057.57,0.6359,567369439
PAX Gold,PAXG,357548183.09,1817.73,196700
Vulcan Forged PYR,PYR,358759631.69,15.01,23897700
PlayDapp,PLA,357445170.10,1.1828,302211852
OpenDAO,SOS,352739290.88,0.00000353,100000000000000
Serum,SRM,340923253.70,2.5589,133231781
Yield Guild Games,YGG,338933593.29,3.9741,85285689
Ultra,UOS,335399451.77,1.1862,282752124
Coin98,C98,334259104.91,1.8068,185000000
SuperFarm,SUPER,333838907.79,0.8255,404410904
Tribe,TRIBE,331132845.85,0.7303,453448622
WINkLink,WIN,329790428.66,0.0003429,961737300000
Frax Share,FXS,325962306.69,20.11,16209405
Keep Network,KEEP,325895987.31,0.5163,631243707
Raydium,RAY,322631473.22,3.9156,82395804
Braintrust,BTRST,321724041.68,3.6588,87931851
WazirX,WRX,319223363.28,0.9821,325056864
Aragon,ANT,316440085.85,7.9890,39609523
Anchor Protocol,ANC,313968084.33,1.4223,220748904
Dent,DENT,302897339.09,0.003059,99007791203
Nano,XNO,299674777.97,2.2490,133248297
Swipe,SXP,296597534.68,1.5291,193968789
Casper,CSPR,294898516.88,0.0935,3154124526
Powerledger,POWR,286579803.50,0.6165,464886097
XYO,XYO,283529397.47,0.02207,12844821266
OriginTrail,TRAC,283156283.34,0.7779,364020531
Moonriver,MOVR,273999338.18,91.16,3005817
MyNeighborAlice,ALICE,274608905.95,8.9741,30600000
Boba Network,BOBA,269885333.52,1.7049,158303171
CEEK VR,CEEK,268417911.31,0.3607,744176729
COTI,COTI,269644214.83,0.3104,868672118
Rari Governance Token,RGT,268199178.00,22.09,12138480
Request,REQ,264916130.94,0.2649,999876008
Persistence,XPRT,266212535.67,3.3688,79023858
Reserve Rights,RSR,263879420.89,0.02005,13159997677
Cartesi,CTSI,262466713.85,0.5066,518060728
Fetch.ai,FET,260359499.08,0.349,746113681
MOBOX,MBOX,257204007.39,3.2210,79853076
Function X,FX,256058995.08,0.6268,408520357
Gemini Dollar,GUSD,254875213.02,0.9974,255536557
Bloktopia,BLOK,252762863.96,0.03031,8338704276
MediBloc,MED,246795682.08,0.04585,5382401140
Chia,XCH,243071943.65,79.54,3056150
Dvision Network,DVI,242349457.35,0.7938,305296290
HEX,HEX,36160604021.41,0.2085,173411074413
Lido stETH,STETH,5560468312.14,3045.92,1825547
Toncoin,TONCOIN,3407203430.75,2.7896,1221401181
Frax,FRAX,2655304298.41,1.0008,2653242158
Osmosis,OSMO,2524746250.69,8.9383,282464369
Wrapped BNB,WBNB,2321757457.46,418.88,5542715
BitTorrent,BTTOLD,2257342647.18,0.00228,990000000000
Huobi BTC,HBTC,1692007595.01,42423.13,39884
ECOMI,OMI,1194902241.82,0.007186,166285821196
yOUcash,YOUC,1181835599.58,0.1512,7816584542
Counos X,CCXX,1024655259.83,57.29,17884613
DeFiChain,DFI,943893263.34,3.1410,300511840
BitDAO,BIT,927436484.84,1.5819,586278943
LINK,LN,823611580.05,137.82,5975799
WEMIX,WEMIX,799033175.99,6.4839,123233682
SafeMoon,SAFEMOON,571643266.20,0.00000098,585536366402812
Venus BNB,vBNB,761590477.53,9.0314,84327095
The Transfer Token,TTT,743768130.85,7.0977,104789399
Liquity USD,LUSD,725616598.54,1.0086,719446095
NXM,NXM,677516719.44,102.51,6609455
KOK,KOK,595584688.60,5.5489,107333422
Alitas,ALT,462592839.47,7.7099,60000000
Anyswap,ANY,438147400.12,23.51,18639320
Decentralized Social,DESO,432149671.49,48.64,8884536
Radio Caca,RACA,420024594.67,0.002199,191007458460
