name,symbol,marketcap,price,supply
Bitcoin,BTC,816211499220.99,43113.88,18931525
Ethereum,ETH,399392136112.46,3350.92,119188731
BNB,BNB,83138350006.05,498.43,166801148
Tether,USDT,78432253976.70,1.0004,78399566141
Cardano,ADA,47180439513.25,1.4073,33526676951
Solana,SOL,46428403266.75,147.86,314009861
USD Coin,USDC,45434277767.95,0.9997,45448296433
XRP,XRP,37127364883.23,0.779,47663117635
Terra,LUNA,31185198011.78,86.96,358632502
Polkadot,DOT,27321509197.88,27.67,987579315
Dogecoin,DOGE,23506016725.99,0.1772,132670764300
Avalanche,AVAX,22539370537.18,92.24,244356244
Polygon,MATIC,17037734958.05,2.3298,7312892503
Shiba Inu,SHIB,16757400981.50,0.00003052,549063278876302
Binance USD,BUSD,14440486040.68,0.9995,14447199773
NEAR Protocol,NEAR,12341069954.78,20.08,614716239
Chainlink,LINK,11933568002.75,25.55,467009550
Crypto.com Coin,CRO,11718174784.27,0.4638,25263013692
Wrapped Bitcoin,WBTC,11520225391.60,43166.19,266881
Uniswap,UNI,11169605695.54,17.81,627297566
TerraUSD,UST,10683764539.77,0.9999,10683806238
Litecoin,LTC,10173678293.37,146.53,69429169
Cosmos,ATOM,9864678734.85,43.61,226226028
Dai,DAI,9615230808.40,1.0003,9612511415
Algorand,ALGO,9247534950.38,1.4304,6465123931
Fantom,FTM,8400615958.62,3.3008,2545006273
Bitcoin Cash,BCH,7368907939.10,388.71,18957263
TRON,TRX,7115107615.68,0.06987,101828768544
FTX Token,FTT,6433071205.61,46.42,138569138
Stellar,XLM,6415284881.59,0.2588,24791716679
Internet Computer,ICP,6183042157.54,31.16,198413714
Decentraland,MANA,5686908937.47,3.1169,1824521635
Hedera,HBAR,5053851591.67,0.2793,18092792421
VeChain,VET,5040404453.80,0.07837,64315576989
Axie Infinity,AXS,4889649568.35,80.28,60907500
The Sandbox,SAND,4515627988.18,4.9032,920948319
Bitcoin BEP2,BTCB,4531177393.36,43111.20,105104
Filecoin,FIL,4495101172.51,30.41,147799573
Ethereum Classic,ETC,4269468628.99,32.26,132331597
Theta Network,THETA,4205319174.41,4.2053,1000000000
Monero,XMR,4047529526.28,224.07,18064001
Harmony,ONE,4075643399.95,0.3517,11589401743
Elrond,EGLD,3946308379.63,195.38,20198026
Tezos,XTZ,3752618095.28,4.2911,874513041
Klaytn,KLAY,3686544188.86,1.4167,2602255758
UNUS SED LEO,LEO,3613504063.98,3.7879,953954130
Helium,HNT,3585054257.39,33.68,106443653
Aave,AAVE,3259030605.02,241.75,13481128
IOTA,MIOTA,3157700323.05,1.1361,2779530283
PancakeSwap,CAKE,3124908646.60,12.05,259354868
EOS,EOS,2845334702.84,2.9094,977991313
The Graph,GRT,2775771698.16,0.5886,4715735200
Stacks,STX,2757374180.91,2.1316,1293549619
BitTorrent,BTT,2635874007.85,0.002662,990000000000
Flow,FLOW,2417546019.82,7.6004,318082398
Kusama,KSM,2351130611.06,277.58,8470098
Curve DAO Token,CRV,2304240119.80,5.1372,448543333
Gala,GALA,2289826240.12,0.3282,6977205436
Maker,MKR,2220117160.12,2254.38,984803
Bitcoin SV,BSV,2133775794.85,112.58,18953389
Enjin Coin,ENJ,2124661310.73,2.5069,847535706
THORChain,RUNE,2085539335.88,6.3067,330688061
Quant,QNT,2021721566.88,167.46,12072738
eCash,XEC,1958228829.17,0.0001033,18953392173313
Celo,CELO,1936780770.93,5.0032,387111233
Zcash,ZEC,1913885142.17,141.36,13538819
Oasis Network,ROSE,1818235372.15,0.5205,3493014306
Loopring,LRC,1808414483.05,1.3605,1329247433
Neo,NEO,1774429017.50,25.16,70538831
