name,symbol,marketcap,price,supply
Bitcoin,BTC,561034743433.25,29445.96,19053031
Ethereum,ETH,219209358147.18,1812.03,120974400
Tether,USDT,72477658382.78,0.9992,72537249554
USD Coin,USDC,53728403269.23,1.0006,53696928064
BNB,BNB,49958681901.87,305.98,163276975
XRP,XRP,18806261247.61,0.389,48343101197
Binance USD,BUSD,17989622000.61,1.0011,17970184498
Cardano,ADA,16271803266.11,0.4811,33820262544
Solana,SOL,15248168487.38,44.91,339530166
Dogecoin,DOGE,10969956872.19,0.08269,132670764300
Polkadot,DOT,9856709916.59,9.9807,987579315
Wrapped Bitcoin,WBTC,8078166775.25,29423.11,274552
TRON,TRX,7564027713.23,0.08051,93955276636
Avalanche,AVAX,7088371097.42,26.12,271376424
Dai,DAI,6647636088.09,1.0007,6642882823
Shiba Inu,SHIB,6314902096.26,0.0000115,549063278876302
UNUS SED LEO,LEO,4850364297.61,5.0845,953954130
Polygon,MATIC,4762166639.05,0.5985,7956181045
Litecoin,LTC,4487429143.64,63.75,70394769
Cronos,CRO,4406781940.66,0.1744,25263013692
FTX Token,FTT,3713099713.59,27.27,136174634
NEAR Protocol,NEAR,3626235711.32,5.1783,700273739
Uniswap,UNI,3550914386.29,4.9394,718892912
Bitcoin Cash,BCH,3535116674.53,185.31,19076613
Monero,XMR,3373086895.35,186.07,18127789
Stellar,XLM,3254456317.56,0.1308,24888766764
Ethereum Classic,ETC,3195717716.94,23.67,135018233
Chainlink,LINK,3134861829.80,6.7126,467009550
Cosmos,ATOM,2745971888.16,9.5889,286370297
Algorand,ALGO,2596641708.68,0.3783,6863247937
Flow,FLOW,2516152678.81,2.4283,1036200000
VeChain,VET,1936989946.97,0.03012,64315576989
Hedera,HBAR,1877958815.29,0.09054,20741406793
ApeCoin,APE,1822138845.96,6.2362,292187500
Elrond,EGLD,1809344185.85,82.22,22006545
Decentraland,MANA,1794464310.90,0.9731,1844080105
Tezos,XTZ,1779880880.10,1.9859,896278977
Internet Computer,ICP,1667525913.28,7.1243,234061596
Filecoin,FIL,1622488878.03,7.6264,212745072
The Sandbox,SAND,1617578531.19,1.3123,1232664778
KuCoin Token,KCS,1619213989.32,16.46,98379861
Zcash,ZEC,1327502949.91,91.61,14491394
Aave,AAVE,1321803620.11,95.31,13868704
EOS,EOS,1281379140.22,1.2933,990750054
TrueUSD,TUSD,1250250395.99,1.0008,1249276143
Klaytn,KLAY,1201094522.76,0.4226,2842109766
Theta Network,THETA,1171167953.92,1.1712,1000000000
Maker,MKR,1166463838.11,1193.15,977631
Axie Infinity,AXS,1121994065.44,18.42,60907500
Huobi Token,HT,1089386306.29,7.0335,154885159
Bitcoin SV,BSV,1001485178.39,52.51,19072677
The Graph,GRT,981935892.47,0.1423,6900000000
BitTorrent-New,BTT,962757937.81,0.00000104,929275160714000
Pax Dollar,USDP,944350116.76,0.9986,945642940
Fantom,FTM,938453125.36,0.3687,2545006273
eCash,XEC,911681397.66,0.0000478,19072598423303
IOTA,MIOTA,906629500.46,0.3262,2779530283
THORChain,RUNE,891716709.99,2.6965,330688061
Helium,HNT,873551613.66,7.3623,118651498
PancakeSwap,CAKE,820596035.81,4.4462,184562721
Neutrino USD,USDN,821364273.60,0.9794,838605753
Quant,QNT,801645658.95,66.40,12072738
Neo,NEO,748615573.69,10.61,70538831
OKB,OKB,700000401.12,11.67,60000000
Nexo,NEXO,699246178.08,1.2487,560000011
Stacks,STX,690160211.77,0.5246,1315558210
Chiliz,CHZ,680533767.90,0.1134,6000378771
Loopring,LRC,657616019.46,0.4944,1330082009
STEPN,GMT,648074602.82,1.0801,600000000
Zilliqa,ZIL,623781990.07,0.04855,12847147981
Dash,DASH,621274880.99,57.79,10750441
PAX Gold,PAXG,617789164.06,1851.88,333601
Kusama,KSM,608223100.62,71.81,8470098
USDD,USDD,601982119.94,1.0002,601861102
Convex Finance,CVX,592222760.81,9.5167,62229771
Celo,CELO,589711611.68,1.3427,439191694
Curve DAO Token,CRV,574897128.79,1.2524,459029193
Basic Attention Token,BAT,557080595.10,0.3718,1498150386
Gala,GALA,547687512.79,0.0785,6977205436
Enjin Coin,ENJ,544723868.77,0.6121,889989956
Harmony,ONE,518534603.41,0.04292,12081795728
XDC Network,XDC,516371380.95,0.04196,12305012699
Amp,AMP,499831196.05,0.01184,42227702186
Gnosis,GNO,495793565.28,192.20,2579588
Decred,DCR,493273883.90,35.09,14058804
Waves,WAVES,482589951.73,4.4522,108394342
Kava,KAVA,473891176.31,2.3725,199742828
Mina,MINA,465349281.61,0.8897,523012587
Arweave,AR,444835590.91,13.32,33394701
NEM,XEM,441059824.74,0.04901,8999999999
Fei USD,FEI,423215183.15,0.9958,424996178
GateToken,GT,421197778.16,5.3763,78343039
Holo,HOT,418169983.36,0.002413,173323139335
Compound,COMP,406899173.40,57.10,7126001
Qtum,QTUM,402783892.79,3.8661,104183787
Bitcoin Gold,BTG,395505692.12,22.58,17513924
Kadena,KDA,393167495.41,2.1275,184802448
1inch Network,1INCH,381950763.36,0.9201,415113499
BORA,BORA,374507301.21,0.4348,861250000
Lido DAO,LDO,365448024.00,1.1677,312951154
IoTeX,IOTX,364284858.12,0.03818,9540779324
OMG Network,OMG,360070916.06,2.5674,140245398
Moonbeam,GLMR,338047886.45,1.2288,275111039
