name,symbol,marketcap,price,supply
Bitcoin,BTC,718325967803.38,37917.60,18944393
Ethereum,ETH,310798780839.25,2603.47,119378825
Tether,USDT,78144090895.92,1.0003,78117427986
BNB,BNB,62350221471.31,377.61,165116761
USD Coin,USDC,49800880429.14,1.0001,49797637583
Cardano,ADA,34824144096.38,1.0375,33566307384
Solana,SOL,29398127131.31,93.30,315100324
XRP,XRP,28793982069.82,0.6032,47736918345
Terra,LUNA,18545785692.62,46.27,400787025
Dogecoin,DOGE,18503745857.41,0.1395,132670764300
Polkadot,DOT,17946811831.48,18.17,987579315
Avalanche,AVAX,16646915885.31,67.97,244902004
Binance USD,BUSD,14999289261.42,1.0010,14984573516
Polygon,MATIC,11977483556.33,1.6053,7461070291
Shiba Inu,SHIB,11581538525.32,0.00002109,549063278876302
TerraUSD,UST,11263690537.37,0.9998,11266085190
Crypto.com Coin,CRO,10714256823.59,0.4241,25263013692
Wrapped Bitcoin,WBTC,10297443985.30,37961.94,271257
Dai,DAI,9630594038.87,0.9998,9632385819
Chainlink,LINK,8298074554.80,17.77,467009550
Cosmos,ATOM,7777615064.10,27.16,286370297
Litecoin,LTC,7565012829.24,108.80,69531457
Uniswap,UNI,6777816729.45,10.80,627593807
NEAR Protocol,NEAR,6489825165.17,10.34,627694048
Algorand,ALGO,6189117638.40,0.9453,6547557573
TRON,TRX,5979231501.56,0.05873,101801635312
FTX Token,FTT,5681115894.08,41.10,138240529
Bitcoin Cash,BCH,5510735345.27,290.50,18969781
Fantom,FTM,5168719656.20,2.0309,2545006273
Stellar,XLM,4855662245.92,0.1955,24835904857
Decentraland,MANA,4579813079.12,2.5102,1824499635
Bitcoin BEP2,BTCB,3992548328.93,37985.28,105108
Hedera,HBAR,3951428887.19,0.2184,18092792421
Internet Computer,ICP,3837190669.58,19.28,199026765
The Sandbox,SAND,3580679528.32,3.8708,925054385
UNUS SED LEO,LEO,3392177626.40,3.5559,953954130
VeChain,VET,3384510045.36,0.05262,64315576989
Ethereum Classic,ETC,3317452374.15,25.01,132631152
Axie Infinity,AXS,3249778884.69,53.36,60907500
Helium,HNT,3173044920.64,28.98,109482814
Klaytn,KLAY,3139496705.85,1.1943,2628628954
Filecoin,FIL,3077045225.21,19.84,155116216
Elrond,EGLD,2916725014.86,141.15,20664283
Theta Network,THETA,2879262265.68,2.8793,1000000000
Tezos,XTZ,2868598042.78,3.2742,876120249
Monero,XMR,2673086630.53,147.92,18071277
EOS,EOS,2270915421.60,2.3191,979231420
IOTA,MIOTA,2265997689.43,0.8152,2779530283
Flow,FLOW,2146177930.06,6.7472,318082398
Harmony,ONE,2110771853.39,0.1819,11603676871
Aave,AAVE,2009581993.84,148.95,13491499
BitTorrent (New),BTT,1961739219.42,0.0000021,932497500000000
Maker,MKR,1953474429.56,1998.17,977631
PancakeSwap,CAKE,1951559942.23,7.4016,263668136
Stacks,STX,1949983274.73,1.5042,1296340325
The Graph,GRT,1882504544.94,0.3992,4715735200
Bitcoin SV,BSV,1713144775.34,90.33,18965983
Enjin Coin,ENJ,1526796889.25,1.7887,853576206
TrueUSD,TUSD,1495254010.07,0.9994,1496139053
Curve DAO Token,CRV,1459986869.76,3.1940,457097151
eCash,XEC,1427103947.99,0.00007525,18965735923313
