name,symbol,marketcap,price,supply
Bitcoin,BTC,802293412896.67,42207.67,19008237
Ethereum,ETH,386471827350.58,3211.87,120326228
Tether,USDT,82559031739.45,1.0003,82534930597
BNB,BNB,69116334130.66,418.59,165116761
USD Coin,USDC,50992961339.02,0.9996,51012046682
Solana,SOL,36612845093.24,111.74,327653902
XRP,XRP,36419765609.95,0.7566,48135209660
Cardano,ADA,34795020604.40,1.0309,33752565071
Terra,LUNA,32861203909.72,92.58,354954895
Avalanche,AVAX,21951204829.57,81.82,268298114
Dogecoin,DOGE,19838945900.65,0.1495,132670764300
Polkadot,DOT,19045769297.97,19.29,987579315
Binance USD,BUSD,17944888123.56,1.0007,17931601772
TerraUSD,UST,16726897758.82,1.0001,16724597382
Shiba Inu,SHIB,13481316383.31,0.00002455,549063278876302
Wrapped Bitcoin,WBTC,11658042047.38,42250.07,275930
Cronos,CRO,11141759380.69,0.441,25263013692
Polygon,MATIC,11121529729.64,1.4335,7758492081
NEAR Protocol,NEAR,10502715806.19,15.78,665474202
Dai,DAI,9439442843.41,0.9994,9444734848
Litecoin,LTC,7786718743.08,111.17,70040969
Cosmos,ATOM,7614827465.46,26.59,286370297
Chainlink,LINK,7168021446.75,15.35,467009550
Uniswap,UNI,6832408797.52,9.9158,689039185
TRON,TRX,6357708089.40,0.06254,101665905616
FTX Token,FTT,6188740918.86,45.12,137173730
Bitcoin Cash,BCH,6108422149.10,320.94,19032894
UNUS SED LEO,LEO,5677468755.82,5.9515,953954130
Ethereum Classic,ETC,5428556064.09,40.47,134126002
Algorand,ALGO,5057352167.93,0.7538,6709241746
Stellar,XLM,4997714156.60,0.2018,24760848111
Monero,XMR,4273682526.47,236.04,18105621
Decentraland,MANA,4186581038.82,2.2722,1842492269
VeChain,VET,4199562038.93,0.0653,64315576989
Hedera,HBAR,4096634736.97,0.2094,19565356901
Filecoin,FIL,3984826396.65,21.10,188879286
Internet Computer,ICP,3791613136.71,17.43,217505075
Elrond,EGLD,3520659938.27,161.69,21774440
The Sandbox,SAND,3349592281.10,2.8928,1157908752
Theta Network,THETA,3351169984.29,3.3512,1000000000
ApeCoin,APE,3374074113.95,12.16,277500000
Fantom,FTM,3211650684.34,1.2619,2545006273
Axie Infinity,AXS,2995541576.63,49.18,60907500
Klaytn,KLAY,2964548518.28,1.0658,2781577041
THORChain,RUNE,2947143746.33,8.9122,330688061
Tezos,XTZ,2794363923.37,3.1379,890521343
Helium,HNT,2533909975.28,21.99,115231608
Waves,WAVES,2511344842.14,23.26,107970292
PancakeSwap,CAKE,2461651247.19,8.6997,282958928
Aave,AAVE,2430992814.83,177.70,13680247
EOS,EOS,2347024147.16,2.3790,986555157
Zcash,ZEC,2287428966.24,161.76,14140519
Flow,FLOW,2181900095.34,6.0779,358986557
IOTA,MIOTA,1989650997.16,0.7158,2779530283
Maker,MKR,1978373130.32,2023.64,977631
Convex Finance,CVX,1959217270.40,34.33,57064914
eCash,XEC,1913745066.71,0.0001006,19029379673313
BitTorrent-New,BTT,1820074066.71,0.00000196,926521428571000
The Graph,GRT,1825158651.48,0.387,4715735200
Bitcoin SV,BSV,1634156048.12,85.88,19028708
Stacks,STX,1615061199.72,1.2350,1307791047
KuCoin Token,KCS,1609522128.61,20.09,80118638
Neo,NEO,1531073146.18,21.71,70538831
Harmony,ONE,1526845246.50,0.1279,11939199819
Zilliqa,ZIL,1520691078.08,0.1204,12634260093
Gala,GALA,1504414218.81,0.2156,6977205436
Celo,CELO,1500445039.91,3.4635,433213075
Huobi Token,HT,1480474257.28,9.5102,155673013
Quant,QNT,1467902056.53,121.59,12072738
Enjin Coin,ENJ,1463013277.13,1.6726,874674706
Kusama,KSM,1446079658.10,170.73,8470098
Chiliz,CHZ,1418019270.04,0.2363,6000378958
STEPN,GMT,1361573306.64,2.2693,600000000
Nexo,NEXO,1361813247.79,2.4318,560000011
TrueUSD,TUSD,1347258403.54,0.9998,1347501084
Mina,MINA,1357983402.95,2.9911,454008649
Loopring,LRC,1282940913.28,0.9649,1329675414
Dash,DASH,1193230394.67,111.84,10669358
OKB,OKB,1161521314.61,19.36,60000000
Arweave,AR,1133043356.00,33.93,33394701
Curve DAO Token,CRV,1139879727.94,2.4153,471937768
Basic Attention Token,BAT,1117431359.88,0.7453,1499204735
Kadena,KDA,1052262911.19,6.1433,171287601
Amp,AMP,1041302354.25,0.02466,42227702186
Neutrino USD,USDN,1021233890.91,0.9861,1035628565
Pax Dollar,USDP,946141859.27,1.0005,945642940
Theta Fuel,TFUEL,937703653.83,0.1769,5301214400
NEM,XEM,929833056.55,0.1033,8999999999
Holo,HOT,912818799.69,0.005268,173289911898
Compound,COMP,900958835.87,134.53,6697173
Oasis Network,ROSE,886437687.07,0.2538,3493014306
Secret,SCRT,844568270.95,5.1720,163295557
Decred,DCR,820189698.90,58.91,13923643
Moonbeam,GLMR,826113120.31,4.0091,206061843
Kava,KAVA,815639930.32,4.7363,172209224
ICON,ICX,760636086.40,0.8272,919483096
Anchor Protocol,ANC,753796561.58,2.7234,276788300
IoTeX,IOTX,751341587.97,0.07875,9540779324
BORA,BORA,755768336.18,0.8775,861250000
Gnosis,GNO,741068554.16,397.35,1865027
Kyber Network Crystal v2,KNC,734875075.37,4.1329,177809350
yearn.finance,YFI,739777429.33,20191.69,36638
Qtum,QTUM,711913090.74,6.8376,104117639
XDC Network,XDC,705347045.67,0.05732,12305012699
Celsius,CEL,700631337.93,2.9332,238863520
Audius,AUDIO,705208034.74,1.1360,620805326
SKALE Network,SKL,676296681.35,0.1947,3473102671
Symbol,XYM,673077806.19,0.1206,5582460005
OMG Network,OMG,664210102.26,4.7361,140245398
1inch Network,1INCH,659641206.16,1.5974,412939084
Bancor,BNT,658494183.46,2.5272,260560077
Bitcoin Gold,BTG,638587833.22,36.46,17513924
0x,ZRX,638387236.24,0.7533,847496055
SXP,SXP,628264378.87,1.3091,479937576
Ankr,ANKR,622375157.05,0.07624,8162899378
PAX Gold,PAXG,618030792.95,1943.12,318061
Ravencoin,RVN,605050990.52,0.05777,10473290000
Render Token,RNDR,598924463.22,2.4677,242706716
JUST,JST,589432163.27,0.08074,7300425000
Synthetix,SNX,587193857.87,5.1131,114841533
IOST,IOST,572166835.88,0.03078,18588745668
WAX,WAXP,568327661.01,0.2926,1942315211
Siacoin,SC,554216705.77,0.01094,50667592992
Velas,VLX,548720550.62,0.2403,2283522550
renBTC,RENBTC,538025966.33,42420.68,12683
GateToken,GT,522565253.92,6.6721,78321337
Bridge Oracle,BRG,513595236.29,0.06418,8002167205
Livepeer,LPT,513430621.55,24.26,21164655
Horizen,ZEN,507907089.69,41.42,12262781
WOO Network,WOO,508862842.84,0.5039,1009878116
Frax Share,FXS,498291280.95,30.74,16209405
SwissBorg,CHSB,496793145.08,0.4968,1000000000
Dogelon Mars,ELON,494027641.91,0.00000089,552678352941358
Immutable X,IMX,482839209.38,2.0522,235284001
Rally,RLY,478544895.27,0.1831,2613878553
UMA,UMA,462464945.13,7.0305,65779559
Ontology,ONT,460783884.70,0.5265,875249524
APENFT,NFT,458273581.78,0.00000165,277080562500000
Golem,GLM,447969259.27,0.448,1000000000
Telcoin,TEL,439656839.82,0.007411,59323582611
Voyager Token,VGX,438472455.94,1.5745,278482214
SushiSwap,SUSHI,434129365.57,3.4118,127244443
Storj,STORJ,429249263.20,1.1039,388837293
Revain,REV,424787226.75,0.004994,85061485690
Fei USD,FEI,420580229.83,0.9896,424996178
DigiByte,DGB,418891830.89,0.02748,15242637478
Keep Network,KEEP,399701967.72,0.6094,655904616
Spell Token,SPELL,399517927.69,0.004687,85232076051
Trust Wallet Token,TWT,392962539.11,1.1326,346951186
Illuvium,ILV,382758982.95,588.08,650861
Polymath,POLY,377677457.09,0.4203,898550830
Hive,HIVE,376069327.78,0.9311,403879774
Ren,REN,375570533.52,0.3759,999037500
Flux,FLUX,370654905.81,1.6047,230987855
Nervos Network,CKB,364743397.65,0.01198,30441281430
Casper,CSPR,361743540.52,0.08047,4495129816
Celer Network,CELR,355565093.11,0.05199,6839393957
Syscoin,SYS,354190316.73,0.5558,637216425
Braintrust,BTRST,352390094.59,3.9551,89098517
PlayDapp,PLA,341071487.41,0.94,362829427
Serum,SRM,340992953.41,2.5594,133231781
Perpetual Protocol,PERP,339143121.27,4.5538,74475000
CEEK VR,CEEK,340175205.34,0.4571,744176729
Vulcan Forged PYR,PYR,331102969.24,13.86,23897700
dYdX,DYDX,329241112.44,5.0213,65569295
Nano,XNO,326793076.23,2.4525,133248297
Ocean Protocol,OCEAN,327164189.41,0.5336,613099141
Ultra,UOS,317584913.23,1.1232,282752124
Persistence,XPRT,312632067.75,3.2295,96806218
Ethereum Name Service,ENS,308740558.03,15.25,20244862
WINkLink,WIN,298541512.70,0.0003104,961737300000
Injective,INJ,297004754.67,6.1044,48653971
COTI,COTI,296023087.70,0.2824,1048141495
NuCypher,NU,287453525.31,0.4089,703000000
ConstitutionDAO,PEOPLE,286938003.45,0.05671,5060137335
MXC,MXC,285987206.29,0.1082,2642132373
Fetch.ai,FET,281312715.56,0.377,746113681
Raydium,RAY,282632100.21,2.9010,97426428
Conflux,CFX,280460222.26,0.1661,1688509921
SuperFarm,SUPER,281127042.79,0.6952,404410904
Coin98,C98,281302359.25,1.5206,185000000
Dent,DENT,279875060.83,0.002827,99007791203
JOE,JOE,280776213.46,1.3229,212247070
Lisk,LSK,278003814.70,2.1567,128900445
Yield Guild Games,YGG,272528210.68,2.4190,112660297
Chromia,CHR,272230279.64,0.4798,567369439
Powerledger,POWR,257917420.74,0.5313,485486097
OriginTrail,TRAC,256338020.06,0.7036,364314242
MX TOKEN,MX,254191220.13,2.5419,100000000
Moonriver,MOVR,252945213.73,64.98,3892649
Boba Network,BOBA,252056132.84,1.5856,158960847
WazirX,WRX,248460026.50,0.6507,381856864
MediBloc,MED,245101759.56,0.04554,5382401140
Tribe,TRIBE,242498536.54,0.5348,453448622
DigitalBits,XDB,246108343.56,0.281,875949047
Chia,XCH,242726889.06,66.72,3637924
XYO,XYO,241537189.19,0.0188,12844821266
Request,REQ,240548408.68,0.2406,999876008
Gemini Dollar,GUSD,231370060.17,0.996,232305656
MOBOX,MBOX,230236127.58,2.8832,79853076
ION,ION,71257512011.64,5154.66,13823910
HEX,HEX,23204267907.81,0.1338,173411074413
Lido stETH,STETH,6451910596.35,3203.27,2014167
Wrapped TRON,WTRX,6349335362.11,0.06245,101676082428
Bitcoin BEP2,BTCB,4442986565.02,42263.78,105125
Frax,FRAX,2689942004.38,0.9973,2697095598
Wrapped BNB,WBNB,2379299091.09,419.04,5678019
Toncoin,TON,2331773252.55,1.9091,1221401181
DeFiChain,DFI,2265626916.29,4.4360,510738161
BitTorrent,BTTOLD,1928180787.20,0.001948,990000000000
Osmosis,OSMO,1888469629.89,6.6857,282464369
Huobi BTC,HBTC,1687149767.56,42301.33,39884
yOUcash,YOUC,1040723303.81,0.1315,7916788228
Chainbing,CBG,904100473.08,27.40,33000000
Safe,SAFE,885558562.32,42.50,20835499
LINK,LN,863703114.35,144.53,5975799
Astar,ASTR,811787828.69,0.3083,2632919216
BitDAO,BIT,722912769.58,1.2331,586278943
Liquity USD,LUSD,718379033.87,0.9985,719446095
NXM,NXM,714658365.42,108.17,6606685
ICHI,ICHI,598628385.54,130.03,4603632
Counos X,CCXX,597186691.10,33.39,17886412
Wrapped Velas,WVLX,556489915.65,0.2442,2279175680
Radio Caca,RACA,545854498.68,0.001823,299438705517
WEMIX,WEMIX,516873301.17,4.1943,123233682
