name,symbol,marketcap,price,supply
Bitcoin,BTC,324093186300.92,16841.99,19243168
Ethereum,ETH,149169092950.40,1218.96,122373866
Tether,USDT,66243849258.58,0.9999,66247647090
USD Coin,USDC,44348890607.38,1.0001,44345240440
BNB,BNB,38894316962.85,243.14,159965769
XRP,XRP,17438570226.36,0.3464,50343500506
Binance USD,BUSD,17393414909.52,1.0003,17388891975
Dogecoin,DOGE,10076566956.65,0.07595,132670764300
Cardano,ADA,8945785641.41,0.2593,34503744627
Polygon,MATIC,6944943117.07,0.7951,8734317475
Dai,DAI,5847586517.37,1.0000,5847337213
Polkadot,DOT,5168182598.74,4.4930,1150263047
TRON,TRX,5042409485.27,0.05481,91991253671
Litecoin,LTC,4976584253.49,69.21,71909443
Shiba Inu,SHIB,4551453927.84,0.00000829,549063278876302
Solana,SOL,4180006175.80,11.39,367056722
Uniswap,UNI,3929874440.08,5.1559,762209327
Avalanche,AVAX,3637468062.45,11.68,311304651
UNUS SED LEO,LEO,3447947960.08,3.6144,953954130
Wrapped Bitcoin,WBTC,3100946665.40,16806.87,184505
Chainlink,LINK,3040866462.10,5.9860,507999970
Toncoin,TON,2969682082.98,2.4314,1221401181
Monero,XMR,2646679380.68,145.28,18218396
Cosmos,ATOM,2583178816.23,9.0204,286370297
Ethereum Classic,ETC,2244205310.39,16.19,138626487
Bitcoin Cash,BCH,1952616106.12,101.35,19265744
Stellar,XLM,1928352970.45,0.07386,26109567893
Cronos,CRO,1510925684.13,0.05981,25263013692
OKB,OKB,1388940572.39,23.15,60000000
ApeCoin,APE,1297707700.33,3.5923,361250000
Quant,QNT,1278539857.15,105.90,12072738
Algorand,ALGO,1183786694.88,0.1659,7136758204
VeChain,VET,1171711472.87,0.01616,72511146418
NEAR Protocol,NEAR,1123853505.11,1.3314,844123352
Hedera,HBAR,1089475391.16,0.04351,25037572180
Internet Computer,ICP,1051463232.08,3.7666,279153991
Filecoin,FIL,1040045881.32,2.9633,350970724
EOS,EOS,946122156.15,0.8777,1077979016
Pax Dollar,USDP,941464593.43,0.9956,945642940
Terra Classic,LUNC,868723626.74,0.0001455,5972782824141
Bitcoin SV,BSV,831994458.18,43.19,19261583
Huobi Token,HT,827270578.78,5.3944,153357694
MultiversX (Elrond),EGLD,803000931.62,33.63,23875379
Flow,FLOW,772076348.36,0.7451,1036200000
Aave,AAVE,767407102.82,54.45,14093193
Theta Network,THETA,759108243.54,0.7591,1000000000
TrueUSD,TUSD,753983086.58,0.9999,753997699
Tezos,XTZ,723793635.67,0.786,920868174
USDD,USDD,713681932.29,0.9839,725332036
Axie Infinity,AXS,686769722.48,6.8929,99634148
Chiliz,CHZ,678898249.98,0.1106,6137378244
The Sandbox,SAND,663433868.98,0.4424,1499470108
KuCoin Token,KCS,639502707.40,6.5003,98379861
Zcash,ZEC,639110886.73,39.95,15995913
Decentraland,MANA,607132305.08,0.3273,1855084192
BitTorrent-New,BTT,603029334.84,0.00000064,947962000000000
Gemini Dollar,GUSD,601763298.59,0.9913,607049883
BitDAO,BIT,589304170.02,0.2818,2090946169
Trust Wallet Token,TWT,568980411.48,1.3656,416649900
Fantom,FTM,561034286.79,0.2027,2767605148
PancakeSwap,CAKE,545751052.47,3.3337,163706100
Maker,MKR,528207451.50,540.29,977631
Klaytn,KLAY,504197558.63,0.1643,3069433926
The Graph,GRT,503949610.49,0.05782,8715183325
Dash,DASH,492855947.77,44.55,11064156
PAX Gold,PAXG,488719955.37,1801.64,271264
IOTA,MIOTA,480467048.29,0.1729,2779530283
Aptos,APT,465525247.11,3.5810,130000000
eCash,XEC,460288413.21,0.0000239,19261648423303
THORChain,RUNE,452671971.29,1.3841,327056566
Neo,NEO,441673541.12,6.2614,70538831
Fei USD,FEI,421298837.14,0.9913,424996178
GMX,GMX,385462663.57,46.01,8378287
Synthetix,SNX,368542774.41,1.4802,248985833
GateToken,GT,367550156.97,3.3949,108265077
Mina,MINA,366555985.68,0.4669,785095623
Osmosis,OSMO,365562785.91,0.7421,492590761
Nexo,NEXO,364789214.64,0.6514,560000011
Neutrino USD,USDN,357373655.56,0.5253,680266294
Chain,XCN,352699331.18,0.01643,21472783889
Frax Share,FXS,346802266.60,4.7731,72657803
XDC Network,XDC,330577748.36,0.02687,12305012699
EthereumPoW,ETHW,319238995.03,2.9641,107700969
ImmutableX,IMX,310470303.70,0.4245,731419290
Stacks,STX,309971647.83,0.2296,1350149284
1inch Network,1INCH,305483321.48,0.3983,766939802
