name,symbol,marketcap,price,supply
Bitcoin,BTC,715351995827.54,37709.78,18969931
Ethereum,ETH,313983181396.22,2621.80,119758550
Tether,USDT,79587144285.24,1.0005,79548056347
BNB,BNB,59529719165.32,360.53,165116761
USD Coin,USDC,53370799001.14,0.9997,53385655660
XRP,XRP,34619021225.69,0.722,47949281138
Cardano,ADA,28881334293.49,0.8583,33648103490
Terra,LUNA,27433571501.64,72.64,377653805
Solana,SOL,27371485041.05,85.52,320063008
Avalanche,AVAX,18452974295.40,74.99,246068579
Binance USD,BUSD,18124158489.77,0.9992,18138248436
Polkadot,DOT,17256381347.69,17.47,987579315
Dogecoin,DOGE,16333292542.72,0.1231,132670764300
TerraUSD,UST,12872208310.72,1.0039,12822024040
Shiba Inu,SHIB,12870127090.54,0.00002344,549063278876302
Polygon,MATIC,10952514311.55,1.4530,7537850960
Cronos,CRO,9968758576.11,0.3946,25263013692
Wrapped Bitcoin,WBTC,9902445896.69,37685.96,262762
Dai,DAI,9650827926.36,0.9995,9655764144
Cosmos,ATOM,7660851293.64,26.75,286370297
Litecoin,LTC,7189905623.74,103.11,69733419
Uniswap,UNI,6710658798.97,9.7723,686699768
Chainlink,LINK,6376672590.47,13.65,467009550
TRON,TRX,5906579508.42,0.05805,101744634238
Bitcoin Cash,BCH,5776501465.24,304.10,18995175
FTX Token,FTT,5729229629.97,41.57,137818734
UNUS SED LEO,LEO,5681179588.84,5.9554,953954130
NEAR Protocol,NEAR,5459058634.29,8.5015,642132090
Algorand,ALGO,5276163279.52,0.7971,6619023009
Decentraland,MANA,4682419301.61,2.5557,1832118598
Stellar,XLM,4521538741.19,0.1813,24943914484
Hedera,HBAR,4110035393.11,0.2101,19565356901
Fantom,FTM,4040256165.49,1.5875,2545006273
Bitcoin BEP2,BTCB,3965259133.03,37710.27,105151
Ethereum Classic,ETC,3647118907.13,27.37,133250621
Internet Computer,ICP,3573743457.05,17.22,207516027
Filecoin,FIL,3449803104.78,20.35,169546522
The Sandbox,SAND,3159386611.27,2.9013,1088944772
Klaytn,KLAY,3088668713.37,1.1716,2636242158
