name,symbol,marketcap,price,supply
Bitcoin,BTC,328933297475.65,17104.19,19231150
Ethereum,ETH,154664480620.41,1263.87,122373866
Tether,USDT,65713319159.38,1.0001,65708194112
BNB,BNB,45493467668.65,284.39,159968360
USD Coin,USDC,42753610681.17,0.9999,42753791765
Binance USD,BUSD,22099040601.90,0.9999,22099984030
XRP,XRP,19238421245.59,0.3817,50395461568
Dogecoin,DOGE,12321781629.63,0.09287,132670764300
Cardano,ADA,10607356053.66,0.3077,34471809418
Polygon,MATIC,7801777342.67,0.8932,8734317475
Polkadot,DOT,5922227728.84,5.1676,1146027477
Dai,DAI,5870663182.30,0.9997,5872334885
Litecoin,LTC,5502496995.40,76.63,71807869
Shiba Inu,SHIB,5009166056.82,0.00000912,549063278876302
TRON,TRX,4967059822.04,0.05395,92066747302
Solana,SOL,4918327638.72,13.43,366279223
Uniswap,UNI,4520948737.06,5.9314,762209327
Avalanche,AVAX,4036507611.79,13.00,310617664
UNUS SED LEO,LEO,3581792557.03,3.7547,953954130
Chainlink,LINK,3411145981.79,6.7149,507999970
Wrapped Bitcoin,WBTC,3415227043.02,17063.80,200145
Monero,XMR,2739950288.53,150.44,18212369
Cosmos,ATOM,2732823036.47,9.5430,286370297
Ethereum Classic,ETC,2616875406.47,18.91,138356461
Toncoin,TON,2495078409.03,2.0428,1221401181
Stellar,XLM,2160543262.46,0.08392,25745878726
Bitcoin Cash,BCH,2047393887.08,106.34,19253325
Cronos,CRO,1606251325.63,0.06358,25263013692
Algorand,ALGO,1589750748.97,0.2231,7126145274
ApeCoin,APE,1548485630.94,4.2865,361250000
Filecoin,FIL,1440756520.16,4.2877,336018395
Quant,QNT,1418648155.80,117.51,12072738
VeChain,VET,1381838479.28,0.01906,72511146418
NEAR Protocol,NEAR,1367040693.00,1.6350,836097931
OKB,OKB,1264586599.64,21.08,60000000
Hedera,HBAR,1193261846.59,0.04793,24894590178
Internet Computer,ICP,1174921840.58,4.2215,278317681
Trust Wallet Token,TWT,1105756297.30,2.6539,416649900
EOS,EOS,1080504269.95,1.0035,1076682503
MultiversX (Elrond),EGLD,1069287238.41,44.91,23810172
Flow,FLOW,1019332508.34,0.9837,1036200000
Terra Classic,LUNC,999654307.49,0.0001671,5983116751133
Huobi Token,HT,987784047.17,6.4410,153357694
Pax Dollar,USDP,944685481.64,0.999,945642940
Tezos,XTZ,909746167.48,0.9895,919410383
