name,symbol,marketcap,price,supply
Bitcoin,BTC,190870759062.08,10323.76,18488500
Ethereum,ETH,41160025962.33,365.57,112591365
Tether,USDT,14697754457.72,0.9992,14709331641
XRP,XRP,10883759100.85,0.2418,45011240343
Polkadot,DOT,4517285669.33,5.2980,852647705
Binance Coin,BNB,4485069874.89,31.06,144406560
Chainlink,LINK,4197741154.11,11.99,350000000
Bitcoin Cash,BCH,4107511805.74,221.83,18516819
Crypto.com Coin,CRO,3198579994.73,0.16,19996347032
Litecoin,LTC,3145983705.15,48.07,65451282
Bitcoin SV,BSV,3013571235.47,162.76,18515290
EOS,EOS,2545692153.16,2.7197,936034948
Cardano,ADA,2459337148.69,0.09486,25927070538
TRON,TRX,2191568821.28,0.03058,71659657369
USD Coin,USDC,1994741743.37,1.0013,1992118688
Tezos,XTZ,1947010277.93,2.6202,743089290
Stellar,XLM,1653024464.44,0.08006,20647025974
Monero,XMR,1583940389.59,89.50,17696821
Neo,NEO,1431241340.87,20.29,70538831
UNUS SED LEO,LEO,1229205277.44,1.2298,999498893
yearn.finance,YFI,1101247186.83,36748.12,29967
NEM,XEM,1079706348.40,0.12,8999999999
Cosmos,ATOM,1072247336.65,5.2817,203010828
Huobi Token,HT,1029077942.00,4.8167,213648397
UMA,UMA,935615737.16,17.08,54786540
Aave,LEND,899491810.22,0.6919,1299999942
HEX,HEX,897813735.79,0.002742,327388560084
IOTA,MIOTA,787519717.64,0.2833,2779530283
Dash,DASH,727911042.72,75.00,9705456
VeChain,VET,708188208.18,0.01277,55454734800
Zcash,ZEC,627940205.14,62.60,10030369
Ethereum Classic,ETC,590306741.86,5.0751,116313299
Wrapped Bitcoin,WBTC,589357082.53,10367.30,56848
Ontology,ONT,536589104.11,0.7674,699229877
OMG Network,OMG,535512003.65,3.8184,140245398
Synthetix Network Token,SNX,515938398.59,5.3764,95963387
Maker,MKR,502028128.34,499.24,1005577
Dai,DAI,474953500.96,1.0266,462630097
TrueUSD,TUSD,473636479.03,0.9991,474059823
THETA,THETA,469788772.37,0.5397,870502690
Compound,COMP,421498137.27,164.57,2561279
Algorand,ALGO,399350141.67,0.3773,1058509900
OKB,OKB,392761785.24,6.5460,60000000
INO COIN,INO,382229969.10,2.1235,180003180
Basic Attention Token,BAT,377444235.96,0.2569,1469050288
FTX Token,FTT,373852030.82,3.9625,94346958
Flexacoin,FXC,367820396.47,0.01268,29000000000
Counos X,CCXX,361370316.66,20.38,17727797
0x,ZRX,350607389.90,0.4868,720255196
Dogecoin,DOGE,350476175.95,0.002776,126246071719
Celo,CELO,346953536.44,2.7879,124447717
BitTorrent,BTT,335108582.48,0.0003396,986714545771
HedgeTrade,HEDG,334391987.64,1.1090,301531203
Kusama,KSM,333014176.41,39.32,8470098
Insight Chain,INB,325328022.54,0.9298,349902689
Waves,WAVES,316503284.04,3.0729,102999232
Energy Web Token,EWT,312495903.01,10.39,30062138
Binance USD,BUSD,307680509.25,0.999,307993625
Loopring,LRC,292856703.61,0.255,1148395067
DigiByte,DGB,285633611.73,0.02109,13545983517
Ren,REN,281266657.23,0.3177,885305285
NXM,NXM,272899027.90,49.08,5560685
ICON,ICX,270183495.45,0.4782,565053607
Zelwin,ZLW,264232108.58,5.1067,51741921
SushiSwap,SUSHI,257764417.00,2.3277,110735453
Qtum,QTUM,257676747.15,2.6558,97024300
Paxos Standard,PAX,245048134.98,1.0004,244951954
Kyber Network,KNC,241636856.90,1.2199,198083010
TNC Coin,TNC,222905287.10,0.09648,2310424689
MINDOL,MIN,212492411.42,1.2447,170719690
DFI.Money,YFII,211446190.07,5478.45,38596
