name,symbol,marketcap,price,supply
Matic Network,MATIC,93116683.71,0.01957,4757759104
IOST,IOST,92474494.46,0.006041,15307330966
Helium,HNT,90361263.56,1.5022,60153929
Avalanche,AVAX,88190418.34,3.5996,24500000
Keep3rV1,KP3R,88075121.60,440.37,200001
Solana,SOL,85784205.39,1.8542,46263586
DxChain Token,DX,82566713.66,0.001651,50000000000
The Midas Touch Gold,TMTG,79041045.43,0.01006,7859952321
iExec RLC,RLC,78121894.46,0.9757,80070793
Kava.io,KAVA,77986910.30,1.6637,46876230
PAX Gold,PAXG,77209354.14,1829.63,42200
DFI.Money,YFII,75751023.94,1962.67,38596
Arweave,AR,75155681.39,2.2505,33394701
Divi,DIVI,73998242.76,0.03639,2033347830
Swipe,SXP,72918931.95,0.9073,80366934
RSK Infrastructure Framework,RIF,72592928.62,0.1089,666900011
Civic,CVC,71896323.44,0.1073,670000000
Storj,STORJ,71180534.48,0.3555,200251625
IoTeX,IOTX,70820091.57,0.007343,9644304442
Steem,STEEM,70890954.11,0.1828,387745305
Komodo,KMD,69724813.50,0.5667,123031065
OriginTrail,TRAC,70074522.44,0.2063,339630564
Ardor,ARDR,69815819.81,0.06989,998999495
aelf,ELF,69003676.72,0.1267,544480200
BitShares,BTS,68135560.27,0.02275,2994780000
Gnosis,GNO,67744973.25,61.33,1104590
JUST,JST,67097321.33,0.02968,2260326706
KuCoin Shares,KCS,65889351.62,0.8224,80118638
Chiliz,CHZ,62285370.28,0.01266,4920737861
Penta,PNT,61266805.64,0.002915,21014319521
Theta Fuel,TFUEL,59244028.09,0.01194,4962631792
Kleros,PNK,58267615.66,0.102,571500769
Ankr,ANKR,57218751.08,0.00904,6329566044
Serum,SRM,57495748.84,1.1499,50000000
Wanchain,WAN,57227796.90,0.3388,168927521
WAX,WAXP,56324460.76,0.03962,1421751405
Fantom,FTM,55666689.60,0.02193,2538648582
TomoChain,TOMO,55077745.52,0.7224,76238950
Velas,VLX,54814502.35,0.02602,2106296362
QuarkChain,QKC,53458059.79,0.005561,9613200597
Energi,NRG,54313151.13,1.5191,35754660
Hive,HIVE,53919436.32,0.131,411545190
Stratis,STRAX,53746689.18,0.5371,100062884
IRISnet,IRIS,53172521.75,0.05749,924866667
Ark,ARK,52359855.21,0.4168,125622403
Utrust,UTK,51859647.48,0.1152,450000000
MVL,MVL,53353200.36,0.005032,10603680063
SUN,SUN,50148888.49,10.95,4581173
Kin,KIN,49795450.49,0.0000328,1518114145968
Electroneum,ETN,48992751.54,0.004796,10215175237
Aeternity,AE,48467236.76,0.1484,326552991
Pundi X,NPXS,47250227.96,0.0002015,234544488396
DIA,DIA,46020348.46,1.6278,28271916
Ultra,UOS,46087820.88,0.1631,282495755
Hyperion,HYN,45035153.45,0.1422,316765917
Firo,XZC,44868111.14,3.9738,11291006
SingularityNET,AGI,43956616.81,0.05162,851598705
Uquid Coin,UQC,43930536.65,4.3931,10000000
ShareToken,SHR,43168050.20,0.02108,2047660457
Power Ledger,POWR,42886331.62,0.1011,423992467
HyperCash,HC,41799891.49,0.9306,44918791
Tellor,TRB,41350052.89,26.04,1588168
Syscoin,SYS,41256198.55,0.06856,601784421
NOIA Network,NOIA,40926587.00,0.1273,321395830
xDai,STAKE,40811457.74,11.89,3433787
MCO,MCO,39372968.07,2.4929,15793831
Fetch.ai,FET,38827338.54,0.05204,746113681
Aion,AION,38452100.78,0.07888,487496874
SOLVE,SOLVE,37383372.83,0.09952,375651077
STASIS EURO,EURS,37587214.81,1.1754,31979207
Polymath,POLY,38110459.01,0.07106,536301099
Voyager Token,VGX,37672757.87,0.1695,222295208
Handshake,HNS,37212333.24,0.1097,339100823
WaykiChain,WICC,36860629.96,0.195,189000000
VIDT Datalink,VIDT,36524251.25,0.7389,49428303
bZx Protocol,BZRX,36203160.28,0.2575,140610067
district0x,DNT,34428332.65,0.05738,600000000
v.systems,VSYS,33214352.11,0.01543,2152529006
GateToken,GT,33225275.83,0.4486,74067784
MXC,MXC,33340918.26,0.01312,2541938083
Orbs,ORBS,32483823.19,0.01457,2229950518
Loki,LOKI,32479526.70,0.6184,52519848
Travala.com,AVA,32323615.20,0.7744,41742015
Harmony,ONE,32034218.55,0.005121,6255461110
AdEx Network,ADX,31910501.63,0.2967,107547229
Hxro,HXRO,31821201.43,0.1776,179141316
Wirex Token,WXT,31872592.72,0.009657,3300500000
Switcheo,SWTH,31542886.12,0.02906,1085519087
Super Zero Protocol,SERO,31228241.28,0.1043,299421023
TriumphX,TRIX,33577779966.11,3.3578,10000000000
Tixl,MTXLT,3770545301.21,61.43,61382049
Counos X,CCXX,1548654248.26,87.32,17734692
IZE,IZE,1181754390.51,0.284,4160881000
INO COIN,INO,603376295.51,3.3520,180003180
HEX,HEX,588534124.10,0.003394,173411074413
Homeros,HMR,434761453.19,1.1056,393241445
Insight Chain,INB,434021287.68,1.2404,349902689
ThoreCoin,THR,327210005.51,3774.66,86686
Basid Coin,BASID,324898239.66,0.885,367099726
Bitcoin Cash ABC,BCHA,302784181.52,16.30,18572921
Zelwin,ZLW,291998585.21,4.6033,63433009
Creditcoin,CTC,289934117.85,0.5315,545474028
TNC Coin,TNC,256126104.49,0.1109,2310424689
botXcoin,BOTX,251677391.16,0.1542,1632102305
Cipher Core Token,CIPHC,251800285.88,33.91,7426565
BitcoinPoS,BPS,217577524.59,56.27,3866802
Vitae,VITAE,178040389.76,9.1438,19471178
Doctors Coin,DRS,171119612.12,0.7448,229741603
Largo Coin,LRG,171236919.75,9.7149,17626228
DeFiChain,DFI,169592177.72,0.4402,385238612
Sologenic,SOLO,138479643.09,0.6924,200001808
Poseidon Network,QQQ,125950074.10,0.0585,2152875408
Cryptonex,CNX,122862696.81,2.2063,55686329
Neutrino USD,USDN,117810992.56,0.9986,117977516
