name,symbol,marketcap,price,supply
Bitcoin,BTC,134469548249.08,7411.32,18143812
Ethereum,ETH,14875569429.66,136.28,109157039
XRP,XRP,8474172239.53,0.1955,43337903409
Tether,USDT,4133500727.77,1.0062,4108044456
Bitcoin Cash,BCH,4080035773.48,224.10,18206600
Litecoin,LTC,2778396524.61,43.55,63793157
EOS,EOS,2559643917.93,2.7016,947443787
Binance Coin,BNB,2194781442.97,14.11,155536713
Bitcoin SV,BSV,2003156469.14,110.87,18068415
Monero,XMR,940587960.20,54.10,17387097
Stellar,XLM,909657060.26,0.04536,20054779554
TRON,TRX,908402721.81,0.01362,66682072191
Cardano,ADA,900224705.78,0.03472,25927070538
Tezos,XTZ,877159746.89,1.2636,694191974
UNUS SED LEO,LEO,856553225.03,0.857,999498893
Cosmos,ATOM,806970071.74,4.2319,190688439
Huobi Token,HT,708925310.99,2.9381,241284047
Neo,NEO,639703565.89,9.0688,70538831
999,999,633049725.12,2.9159,217101154
Chainlink,LINK,632725379.19,1.8078,350000000
Ethereum Classic,ETC,570853943.07,4.9079,116313299
HedgeTrade,HEDG,521505971.25,1.8101,288114855
USD Coin,USDC,518272576.97,1.0085,513906091
MINDOL,MIN,511603795.00,3.0042,170295785
IOTA,MIOTA,480979947.70,0.173,2779530283
Dash,DASH,476326526.07,51.48,9252790
Crypto.com Coin,CRO,443334280.94,0.03462,12806392694
Maker,MKR,442089035.24,442.09,1000000
Ontology,ONT,351858671.02,0.5521,637351170
VeChain,VET,305240316.50,0.005504,55454734800
Dogecoin,DOGE,296989929.96,0.002419,122770038083
NEM,XEM,291262976.53,0.03236,8999999999
Basic Attention Token,BAT,267401433.11,0.1889,1415586562
Zcash,ZEC,260715782.66,31.02,8404419
Paxos Standard,PAX,254554712.67,1.0088,252336307
INO COIN,INO,248971223.18,1.3831,180003180
FTX Token,FTT,209298272.81,2.1549,97128008
Decred,DCR,191803865.69,17.78,10786831
Synthetix Network Token,SNX,176286913.65,1.1273,156373209
Insight Chain,INB,160430579.05,0.4585,349902689
Qtum,QTUM,157729635.29,1.6381,96288788
TrueUSD,TUSD,154620833.58,1.0096,153152915
PRIZM,PZM,141590298.08,0.285,496892516
ThoreCoin,THR,124134300.84,1432.00,86686
Ravencoin,RVN,121824615.52,0.0233,5227405000
ThoreNext,THX,119022025.80,5.4970,21652254
Algorand,ALGO,116782883.79,0.2317,504120205
0x,ZRX,113427012.93,0.1877,604421968
Holo,HOT,109990377.19,0.0006794,161889281920
Cryptonex,CNX,108736345.14,1.9527,55686329
OKB,OKB,107211336.45,2.6803,40000000
Augur,REP,104037533.00,9.4580,11000000
Seele,SEELE,99442077.68,0.1421,699587206
Beldex,BDX,99432218.11,0.1014,980222595
Bitcoin Gold,BTG,95132079.67,5.4318,17513924
Swipe,SXP,90534550.90,1.4809,61135911
Waves,WAVES,89880955.60,0.8918,100790248
OmiseGO,OMG,89721918.00,0.6397,140245398
ZB Token,ZB,89547065.40,0.1933,463288810
Nano,NANO,87096190.13,0.6536,133248297
KuCoin Shares,KCS,85969358.41,1.0438,82363551
Molecular Future,MOF,85269411.89,1.9317,44141359
Mixin,XIN,82675554.31,175.83,470192
THETA,THETA,82078449.04,0.09429,870502690
Centrality,CENNZ,81965551.14,0.07664,1069442193
Karatgold Coin,KBC,78180805.19,0.02083,3752635090
ABBC Coin,ABBC,72582409.58,0.1304,556626634
UNI COIN,UNI,72531284.44,1.2087,60009414
Lisk,LSK,69691908.85,0.5746,121295915
Terra,LUNA,69081209.94,0.2401,287765804
DigiByte,DGB,68932361.76,0.005436,12679602283
Dimension Chain,EON,68722504.26,0.2807,244783561
Counos Coin,CCA,68027564.02,4.5815,14848323
Komodo,KMD,67261403.55,0.5712,117756365
MCO,MCO,67054086.82,4.2456,15793831
1irstcoin,FST,66946344.26,1.6792,39868572
Bytom,BTM,66627476.59,0.06646,1002499275
v.systems,VSYS,65540078.03,0.03464,1892012873
Nexo,NEXO,64972494.11,0.116,560000011
Bitcoin Diamond,BCD,62396537.67,0.3346,186492898
GAPS,GAP,62276762.13,6.2277,10000000
BitTorrent,BTT,61519465.72,0.00029,212116500000
Enjin Coin,ENJ,60896546.09,0.0771,789837740
Horizen,ZEN,60602861.57,7.4485,8136288
FABRK,FAB,59905847.22,0.01249,4794443397
IOST,IOST,59455303.63,0.004949,12013965609
ICON,ICX,58800547.29,0.1144,513862351
Verge,XVG,56494080.86,0.003501,16136911559
Siacoin,SC,56002070.13,0.001339,41817047634
CasinoCoin,CSC,55898606.12,0.00141,39638654888
Maximine Coin,MXM,55361238.26,0.03357,1649000000
Breezecoin,BRZE,55348818.12,0.5535,100000000
Bytecoin,BCN,53254653.57,0.0002893,184066828814
MonaCoin,MONA,52601899.74,0.8003,65729675
Flexacoin,FXC,52505521.01,0.001991,26368750000
Bitbook Gambling,BXK,50900884.39,0.1382,368387491
Energi,NRG,49305687.73,2.0137,24485458
HyperCash,HC,48361685.43,1.0874,44473710
MineBee,MB,47993410.22,0.02622,1830117455
Zilliqa,ZIL,45523160.55,0.004643,9804012066
QCash,QC,45021018.81,0.1452,310000100
DxChain Token,DX,44819610.02,0.0008964,50000000000
botXcoin,BOTX,44665851.02,0.02737,1631694137
Steem,STEEM,43705298.96,0.1228,356040557
Quant,QNT,43269017.09,3.5840,12072738
BitShares,BTS,42361186.85,0.01542,2746540000
MaidSafeCoin,MAID,42334743.28,0.09355,452552412
ETERNAL TOKEN,XET,41739978.20,0.4466,93470000
BlockStamp,BST,41323541.92,1.5792,26167211
Aeternity,AE,39223038.64,0.1321,296965529
Ardor,ARDR,38796369.71,0.03884,998999495
Single Collateral DAI,SAI,38610991.00,0.9904,38983939
Joule,JUL,38339747.15,0.03794,1010499999
Decentraland,MANA,38286764.75,0.03646,1050141509
Matic Network,MATIC,38017322.47,0.01491,2549094192
Silverway,SLV,36870432.17,0.3687,100000000
Kyber Network,KNC,36205346.11,0.2133,169742005
Crypterium,CRPT,35988026.16,0.3609,99718867
DigixDAO,DGD,35933073.05,17.97,2000000
STASIS EURO,EURS,35758547.61,1.1182,31979207
Buggyra Coin Zero,BCZERO,35265075.49,0.01754,2010775988
Electroneum,ETN,34882741.82,0.003506,9948097341
EDUCare,EKT,33878305.69,0.03388,1000000000
LATOKEN,LA,33787080.04,0.08889,380104462
RSK Infrastructure Framework,RIF,33650230.58,0.06143,547806681
Cryptoindex.com 100,CIX100,33343225.74,0.5343,62409782
SOLVE,SOLVE,33202878.05,0.1014,327424138
BitMax Token,BTMX,32962141.39,0.04948,666156379
Bankera,BNK,32844165.43,0.001334,24618912108
iExec RLC,RLC,32639925.61,0.4076,80070793
BitForex Token,BF,32603559.64,0.007668,4251890766
NEXT,NET,31595706.45,0.7803,40491818
Status,SNT,31448366.76,0.009062,3470483788
Bitcoin 2,BTC2,31382853.34,1.8081,17356434
Nash Exchange,NEX,31322972.37,0.8654,36196678
Noah Coin,NOAH,31301598.14,0.0009576,32687957978
Digitex Futures,DGTX,31296463.90,0.0398,786270270
Stratis,STRAT,30944102.99,0.3106,99631196
TomoChain,TOMO,30907238.52,0.446,69303200
Beam,BEAM,30725854.24,0.5839,52618600
Grin,GRIN,30601395.94,1.0037,30488280
Ecoreal Estate,ECOREAL,30516312.85,0.1461,208916480
Jewel,JWL,30460844.48,0.5568,54710035
Zcoin,XZC,29742043.95,3.2399,9179918
Metaverse ETP,ETP,29517095.07,0.3817,77330099
Ren,REN,29361402.51,0.0357,822503651
Aidos Kuneen,ADK,29312250.81,1.1725,25000000
Pundi X,NPXS,29078149.16,0.0001238,234964928276
Enigma,ENG,29058012.79,0.3883,74836171
aelf,ELF,28896396.21,0.05307,544480200
Clipper Coin,CCC,28853092.83,0.009737,2963270216
Chiliz,CHZ,28833520.57,0.007661,3763669182
USDK,USDK,28732744.75,1.0046,28600072
Golem,GNT,28165355.15,0.02874,980050000
Huobi Pool Token,HPT,28012474.89,0.005549,5048069984
Dynamic Trading Rights,DTR,27415014.04,0.01814,1511622537
PLATINCOIN,PLC,27021064.05,5.4031,5001073
Elastos,ELA,26067297.58,1.5222,17125122
Velas,VLX,25940734.04,0.01979,1310710915
GXChain,GXC,25501360.01,0.3923,65000000
Fetch.ai,FET,25324184.99,0.03868,654745966
Everus,EVR,23826981.98,0.05192,458887830
Ripio Credit Network,RCN,23149733.81,0.04546,509235327
Bit-Z Token,BZ,22844003.58,0.1742,131128391
Hedera Hashgraph,HBAR,22835351.30,0.01176,1941788682
Bread,BRD,22403876.50,0.2525,88733978
AgaveCoin,AGVC,22354773.48,0.05723,390619593
Aion,AION,22292155.03,0.06145,362749958
VestChain,VEST,22151656.41,0.003129,7078400000
KickToken,KICK,22101279.35,0.00006836,323291064039
WaykiChain,WICC,21632738.34,0.1145,189000000
Thunder Token,TT,21532019.13,0.00742,2901919605
Hyperion,HYN,21249886.46,0.06708,316765917
ReddCoin,RDD,21210182.75,0.0007362,28808713174
Qubitica,QBIT,21200603.01,26.22,808675
FunFair,FUN,21198640.36,0.003237,6548879189
Newton,NEW,21101058.21,0.001766,11948333332
Loopring,LRC,20818468.31,0.02212,941029223
Tierion,TNT,20387585.36,0.04758,428481269
Veritaseum,VERI,20308804.85,9.4475,2149646
Revain,R,19724867.78,0.04072,484450000
Lambda,LAMB,19321913.22,0.02722,709770162
Fantom,FTM,19183482.29,0.01058,1813658595
Populous,PPT,19180791.07,0.3602,53252246
Nebulas,NAS,19166236.23,0.3689,51952589
IoTeX,IOTX,19064366.24,0.00353,5399999999
XMax,XMX,18964616.13,0.001057,17937756809
BitcoinHD,BHD,18853137.37,3.3538,5621421
Wanchain,WAN,18719349.69,0.1763,106152493
WINk,WIN,18273390.32,0.00009299,196500113934
ILCoin,ILC,18104764.23,0.05241,345442487
General Attention Currency,XAC,18044232.61,1.8044,10000000
Aave,LEND,17962215.77,0.01592,1128357877
Diamond Platform Token,DPT,17943903.02,11.84,1515292
Gatechain Token,GT,17886361.29,0.3901,45851850
Factom,FCT,17673538.77,2.0037,8820656
TrueChain,TRUE,17476701.80,0.2196,79575543
NULS,NULS,17387772.15,0.2357,73770500
Ark,ARK,17267900.71,0.1472,117287770
Binance USD,BUSD,17147798.66,1.0082,17008196
MX Token,MX,17107135.27,0.0797,214645274
Ignis,IGNIS,17047014.23,0.0224,761143950
LuckySevenToken,LST,17014826.30,0.2594,65590200
BHPCoin,BHP,16860592.84,0.8356,20177578
WAX,WAXP,16839272.83,0.01712,983412964
Divi,DIVI,16833819.49,0.01166,1443694802
YOU COIN,YOU,16816200.12,0.0381,441384226
Loom Network,LOOM,16717972.49,0.01729,967081184
CRYPTO20,C20,16715781.26,0.4138,40391307
Waltonchain,WTC,16676119.99,0.3858,43227048
Loki,LOKI,16488333.10,0.3659,45067563
EDC Blockchain,EDC,16312927.36,0.006108,2670646025
GNY,GNY,16264306.58,0.08454,192376657
QASH,QASH,16150559.43,0.04614,350000000
Harmony,ONE,15969125.57,0.004667,3421942535
Dragon Coins,DRG,15814090.68,0.04536,348657484
Power Ledger,POWR,15728550.40,0.03681,427322399
Ultiledger,ULT,15550368.94,0.02476,627967996
Bancor,BNT,15354818.13,0.2221,69148642
Poseidon Network,QQQ,15344817.06,0.007182,2136575307
Numeraire,NMR,14971454.08,6.7800,2208178
Telcoin,TEL,14679429.05,0.0003657,40145015724
MOAC,MOAC,14487810.00,0.2319,62463334
GoChain,GO,13988222.86,0.01589,880169638
NPCoin,NPC,13970424.34,0.1928,72457335
