name,symbol,marketcap,price,supply
Bitcoin,BTC,145590374680.61,8104.19,17964837
Ethereum,ETH,18405401314.94,170.50,107947361
XRP,XRP,10399003153.25,0.2414,43080011224
Tether,USDT,4131364185.29,1.0057,4108044456
Bitcoin Cash,BCH,3974487247.26,220.43,18030588
Litecoin,LTC,3441861229.43,54.32,63363217
EOS,EOS,2611476257.42,2.7966,933817036
Binance Coin,BNB,2380504959.59,15.31,155536713
Bitcoin SV,BSV,1476698555.96,82.71,17854986
Stellar,XLM,1168654373.02,0.05813,20105094642
UNUS SED LEO,LEO,1045263883.30,1.0458,999498893
Cardano,ADA,971890056.53,0.03749,25927070538
Monero,XMR,967928070.54,56.16,17233800
TRON,TRX,893676568.87,0.0134,66682072191
Huobi Token,HT,759667874.35,3.0919,245696127
IOTA,MIOTA,728991374.91,0.2623,2779530283
Dash,DASH,629405016.78,69.44,9064336
Chainlink,LINK,601027004.32,1.7172,350000000
Tezos,XTZ,586346796.21,0.8879,660373612
Ethereum Classic,ETC,521298768.75,4.5779,113872006
Neo,NEO,506745352.68,7.1839,70538831
Maker,MKR,430221630.25,430.22,1000000
USD Coin,USDC,429610243.10,1.0045,427689979
Cosmos,ATOM,420753478.31,2.2065,190688439
Crypto.com Coin,CRO,365927233.04,0.03516,10406392694
NEM,XEM,360857225.12,0.0401,8999999999
INO COIN,INO,319612009.23,1.7756,180003180
Ontology,ONT,313332362.77,0.5873,533551170
Zcash,ZEC,286344353.91,38.07,7522394
Dogecoin,DOGE,269929126.28,0.002223,121411911592
Paxos Standard,PAX,255051243.00,1.0055,253666153
Basic Attention Token,BAT,213259915.68,0.1593,1338750672
HedgeTrade,HEDG,210446874.10,0.7297,288393855
TrueUSD,TUSD,191113966.31,1.0046,190236599
VeChain,VET,185979572.67,0.003354,55454734800
Decred,DCR,184785280.08,17.67,10458342
ThoreNext,THX,174978337.76,8.0813,21652254
Qtum,QTUM,157473276.17,1.6394,96054068
v.systems,VSYS,146644265.71,0.08076,1815899690
Ravencoin,RVN,138678193.11,0.03063,4526860000
ZB Token,ZB,136946859.89,0.2956,463288810
ThoreCoin,THR,132346012.85,1526.73,86686
Bitcoin Gold,BTG,131254405.27,7.4943,17513924
0x,ZRX,122032646.46,0.2031,600803124
ABBC Coin,ABBC,119376471.33,0.2154,554307762
EDUCare,EKT,118636505.87,0.1582,750000000
OmiseGO,OMG,111901196.46,0.7979,140245398
Insight Chain,INB,103265711.29,0.2951,349902689
KuCoin Shares,KCS,98049077.24,1.1151,87930841
Lisk,LSK,97111590.44,0.8056,120552562
Nano,NANO,96237027.45,0.7222,133248297
MineBee,MB,95696237.05,0.05229,1830081855
Vitae,VITAE,95130866.62,1.4344,66320035
Karatgold Coin,KBC,92664347.19,0.02469,3752622837
DigiByte,DGB,92039360.33,0.00747,12320625299
Oasis City,OSC,91862203.55,0.0428,2146385700
Augur,REP,91837486.25,8.3489,11000000
