name,symbol,marketcap,price,supply
Bitcoin,BTC,91674230185.93,5198.90,17633400
Ethereum,ETH,18424576820.42,174.53,105565822
XRP,XRP,15021731304.72,0.3599,41743765071
Bitcoin Cash,BCH,5662007844.39,319.60,17716113
Litecoin,LTC,5653406711.33,92.31,61242136
EOS,EOS,4943668665.75,5.4551,906245118
Binance Coin,BNB,2697901876.07,19.11,141175490
Stellar,XLM,2510903306.46,0.1303,19269668926
Cardano,ADA,2345996894.44,0.09048,25927070538
Tether,USDT,2090015279.43,1.0046,2080443204
TRON,TRX,1926752662.37,0.02889,66682072191
Bitcoin SV,BSV,1526953180.18,86.41,17670348
Dash,DASH,1182064053.63,135.26,8738892
Monero,XMR,1180056140.44,69.81,16904552
IOTA,MIOTA,1007543918.20,0.3625,2779530283
Ethereum Classic,ETC,840251877.09,7.6697,109554453
Neo,NEO,838234869.09,12.90,65000000
Maker,MKR,775042006.16,775.04,1000000
Ontology,ONT,760764525.91,1.5374,494823234
NEM,XEM,647987653.64,0.072,8999999999
Tezos,XTZ,647560148.35,0.9778,662229674
Zcash,ZEC,466990237.44,74.50,6268206
VeChain,VET,423650569.07,0.00764,55454734800
Dogecoin,DOGE,406652917.49,0.003418,118988893040
Basic Attention Token,BAT,374777458.70,0.3002,1248616783
Bitcoin Gold,BTG,331890195.35,19.06,17413924
OmiseGO,OMG,328879158.39,2.3450,140245398
Qtum,QTUM,324569945.74,3.6313,89381196
Waves,WAVES,297116666.35,2.9712,100000000
USD Coin,USDC,262035385.09,1.0054,260638631
Lisk,LSK,248303373.63,2.1411,115969031
Decred,DCR,247143492.18,25.77,9590191
Crypto.com Coin,CRO,247044799.20,0.05357,4611872146
Augur,REP,244544177.08,22.23,11000000
Ravencoin,RVN,222510770.46,0.06795,3274730000
Zilliqa,ZIL,217427704.42,0.02485,8750823775
0x,ZRX,209301552.05,0.3562,587564582
ICON,ICX,209058826.49,0.4416,473406688
Chainlink,LINK,201991506.86,0.5771,350000000
TrueUSD,TUSD,201583557.32,1.0064,200305449
BitShares,BTS,199408718.11,0.07368,2706360000
IOST,IOST,197357022.78,0.01643,12013965609
Bitcoin Diamond,BCD,194170141.56,1.2628,153756875
Nano,NANO,187335170.98,1.4059,133248289
Bytecoin,BCN,187269576.86,0.001017,184066828814
Holo,HOT,175817536.60,0.00132,133214575156
DigiByte,DGB,174382912.73,0.01497,11645514727
Aeternity,AE,174004181.94,0.6751,257749718
Steem,STEEM,156351339.53,0.5086,307398071
Verge,XVG,152431870.12,0.009603,15873948939
Siacoin,SC,147914391.40,0.003681,40177793472
Pundi X,NPXS,146916362.60,0.000755,194590575977
Bytom,BTM,146557315.50,0.1462,1002499275
Komodo,KMD,138176253.74,1.2279,112529267
Huobi Token,HT,135285660.76,2.7057,50000200
BitTorrent,BTT,134712259.11,0.0007905,170421000000
Maximine Coin,MXM,131431962.61,0.0797,1649000000
KuCoin Shares,KCS,129459962.60,1.4394,89939916
Stratis,STRAT,120783704.08,1.2166,99279776
Enjin Coin,ENJ,118085920.63,0.154,767007985
Project Pai,PAI,110501996.52,0.07624,1449419749
THETA,THETA,109043202.80,0.1253,870502690
Paxos Standard,PAX,107460178.21,0.9995,107513554
Aurora,AOA,103510243.61,0.01582,6542330148
Status,SNT,101117967.66,0.02914,3470483788
Golem,GNT,99069934.92,0.1028,963622000
Single Collateral DAI,SAI,95052052.14,1.0301,92270855
Waltonchain,WTC,93877197.52,2.2868,41051959
Ardor,ARDR,90575927.34,0.09067,998999495
Loopring,LRC,88943414.09,0.1073,828954240
Populous,PPT,88558776.16,1.6630,53252246
Mixin,XIN,88465505.50,201.36,439350
Digitex Futures,DGTX,87731143.53,0.119,737500000
Factom,FCT,85524279.18,9.0723,9426975
