name,symbol,marketcap,price,supply
Bitcoin,BTC,182741933551.73,10256.06,17817950
Ethereum,ETH,24328422207.44,227.58,106901434
XRP,XRP,13043521741.91,0.3064,42566596173
Litecoin,LTC,5625773339.07,89.77,62668412
Bitcoin Cash,BCH,5060555564.49,282.84,17891713
Binance Coin,BNB,4083399701.45,28.92,141175490
Tether,USDT,3916691731.60,0.9999,3916710739
EOS,EOS,3801248934.86,4.1173,923235084
Bitcoin SV,BSV,2256919347.69,126.40,17854986
TRON,TRX,1689220379.50,0.02533,66682072191
Stellar,XLM,1675498907.23,0.08625,19426240684
Cardano,ADA,1540824931.30,0.05943,25927070538
Monero,XMR,1469061989.20,85.92,17098574
UNUS SED LEO,LEO,1406070899.52,1.4068,999498893
Dash,DASH,1107983488.30,124.18,8922110
Chainlink,LINK,975583149.26,2.7874,350000000
Neo,NEO,852593626.96,12.09,70538831
IOTA,MIOTA,852338607.31,0.3066,2779530283
Cosmos,ATOM,728560118.89,3.8207,190688439
Ethereum Classic,ETC,634811915.23,5.6705,111949965
Tezos,XTZ,617249242.58,0.9369,658819110
Maker,MKR,592277609.15,592.28,1000000
Crypto.com Coin,CRO,577081648.92,0.07247,7963470320
Zcash,ZEC,573536712.87,82.28,6970481
NEM,XEM,558288747.12,0.06203,8999999999
Ontology,ONT,479874564.23,0.8999,533255142
Bitcoin Gold,BTG,474674114.01,27.10,17513924
USD Coin,USDC,381350516.91,0.9986,381897453
Dogecoin,DOGE,362718198.99,0.003014,120344177903
v.systems,VSYS,345367286.54,0.1966,1756576903
Egretia,EGT,342449784.67,0.08137,4208736606
Basic Attention Token,BAT,318093179.33,0.2499,1273006300
VeChain,VET,316688429.37,0.005711,55454734800
Qtum,QTUM,295520982.72,3.0826,95867488
Decred,DCR,286577836.76,28.42,10083021
OmiseGO,OMG,220915876.88,1.5752,140245398
TrueUSD,TUSD,218142326.59,1.0025,217604696
BitTorrent,BTT,214745290.28,0.001012,212116500000
Huobi Token,HT,198299052.22,3.9660,50000200
HedgeTrade,HEDG,187044809.05,0.6486,288393355
Holo,HOT,178385316.32,0.001339,133214575156
Ravencoin,RVN,170792901.93,0.04296,3975625000
ICON,ICX,168183058.05,0.343,490271394
Paxos Standard,PAX,164860094.42,1.0003,164802980
Bitcoin Diamond,BCD,158427999.39,0.8495,186492898
Komodo,KMD,150763009.38,1.3110,114995680
Lisk,LSK,149103186.24,1.2580,118525463
Waves,WAVES,147824117.81,1.4782,100000000
Augur,REP,146656687.42,13.33,11000000
Aurora,AOA,144843102.50,0.02214,6542330148
Pundi X,NPXS,144465189.65,0.0006162,234446468515
DigiByte,DGB,141399795.50,0.01175,12029209290
HyperCash,HC,139925745.83,3.2145,43529781
ThoreCoin,THR,138577868.52,1598.62,86686
Nano,NANO,135579152.46,1.0175,133248297
Bytecoin,BCN,135510451.13,0.0007362,184066828814
Quant,QNT,133474133.42,11.06,12072738
0x,ZRX,133274368.88,0.2228,598145091
Qubitica,QBIT,126857306.26,45.15,2809823
KuCoin Shares,KCS,120185549.27,1.3470,89224346
ABBC Coin,ABBC,118855110.80,0.2353,505080602
Siacoin,SC,116325807.62,0.002805,41463955247
MonaCoin,MONA,115090533.79,1.7510,65729675
Insight Chain,INB,114917258.88,0.3284,349902689
BitShares,BTS,114625388.05,0.04193,2733730000
Energi,NRG,113314299.08,6.2246,18204293
Bytom,BTM,112914245.72,0.1126,1002499275
Lambda,LAMB,111067806.78,0.2221,500000000
Metaverse ETP,ETP,107729911.09,1.4996,71840061
Zilliqa,ZIL,106978843.98,0.01231,8687360058
Verge,XVG,94642982.98,0.005982,15822580559
IOST,IOST,93184618.23,0.007756,12013965609
THETA,THETA,93086866.88,0.1069,870502690
EDUCare,EKT,89899495.65,0.103,872704676
Steem,STEEM,89650951.93,0.2722,329364650
Mixin,XIN,88530792.58,195.08,453825
Aeternity,AE,86809929.76,0.3166,274187592
GXChain,GXC,85377154.41,1.4230,60000000
Single Collateral DAI,SAI,84325906.99,0.9554,88264811
Waltonchain,WTC,83855581.46,1.9896,42146962
MCO,MCO,83097793.71,5.2614,15793831
Enjin Coin,ENJ,81665147.94,0.1053,775679781
Nash Exchange,NEX,78542515.39,2.1699,36196678
VestChain,VEST,74244696.25,0.01049,7078400000
MaidSafeCoin,MAID,72318323.59,0.1598,452552412
Bezant,BZNT,72052079.11,0.09812,734351000
Clipper Coin,CCC,71609861.64,0.01897,3775570996
Status,SNT,71472170.85,0.02059,3470483788
Zcoin,XZC,71323223.44,8.9976,7926943
SOLVE,SOLVE,68440405.12,0.2092,327118008
aelf,ELF,68325630.00,0.1367,499780000
NEXT,NET,68260890.97,1.3579,50269268
Ardor,ARDR,68016970.22,0.06809,998999495
Dent,DENT,64745511.33,0.00089,72745838994
Maximine Coin,MXM,63066679.69,0.03825,1649000000
Ren,REN,63054919.81,0.08191,769764831
Stratis,STRAT,59557080.57,0.5991,99406083
Golem,GNT,59455628.60,0.06165,964450000
Japan Content Token,JCT,58134138.04,0.1983,293150782
Santiment Network Token,SAN,57294803.36,0.9144,62660371
XMax,XMX,56853239.04,0.003235,17573767040
Electroneum,ETN,56763404.67,0.005831,9734883226
RSK Infrastructure Framework,RIF,53893128.46,0.1175,458666736
Revain,R,51355049.70,0.106,484450000
Nexo,NEXO,49743148.76,0.08883,560000011
U Network,UUU,49446383.90,0.007064,7000000000
RealTract,RET,48743941.93,0.004431,10999999999
Grin,GRIN,48095395.29,3.0996,15516600
Horizen,ZEN,47916732.88,6.9596,6884988
