name,symbol,marketcap,price,supply
Bitcoin,BTC,148026597063.94,8222.08,18003550
Ethereum,ETH,18997957789.42,175.53,108229274
XRP,XRP,12721101190.40,0.2942,43242653330
Tether,USDT,4119901026.02,1.0029,4108044456
Bitcoin Cash,BCH,4063978003.77,224.93,18068088
Litecoin,LTC,3488800280.96,54.93,63508504
Binance Coin,BNB,2867774149.14,18.44,155536713
EOS,EOS,2740115299.66,2.9252,936722563
Bitcoin SV,BSV,1690943191.46,94.70,17854986
Stellar,XLM,1267150236.12,0.06325,20034911426
TRON,TRX,1037064304.50,0.01555,66682072191
Cardano,ADA,1024858733.34,0.03953,25927070538
UNUS SED LEO,LEO,1020843881.89,1.0214,999498893
Monero,XMR,974338218.93,56.42,17268294
Chainlink,LINK,854512428.64,2.4415,350000000
Huobi Token,HT,800894555.95,3.4196,234205523
IOTA,MIOTA,752938604.36,0.2709,2779530283
Dash,DASH,631038167.00,69.30,9105708
Tezos,XTZ,579437173.87,0.8774,660373612
MEXC Token,MEXC,569036830.79,0.6218,915107826
Cosmos,ATOM,553775158.90,2.9041,190688439
Ethereum Classic,ETC,516902514.47,4.5174,114424894
Neo,NEO,516543260.35,7.3228,70538831
Maker,MKR,499485069.52,499.49,1000000
USD Coin,USDC,474459293.56,1.0005,474220641
Crypto.com Coin,CRO,368333296.31,0.03354,10981735160
NEM,XEM,366443650.57,0.04072,8999999999
INO COIN,INO,333294133.06,1.8516,180003180
Dogecoin,DOGE,332308204.79,0.00273,121703024508
Ontology,ONT,314605805.17,0.5871,535851170
Basic Attention Token,BAT,306342290.13,0.2268,1350948751
Zcash,ZEC,279412809.70,36.42,7672981
Paxos Standard,PAX,248775876.69,1.0013,248449988
Insight Chain,INB,226178855.11,0.6464,349902689
HedgeTrade,HEDG,218934975.29,0.7593,288330855
0x,ZRX,199447082.01,0.3317,601198566
VeChain,VET,186663436.96,0.003366,55454734800
TrueUSD,TUSD,186480615.35,1.0002,186434873
ABBC Coin,ABBC,165854776.82,0.2992,554307782
Qtum,QTUM,165696979.73,1.7241,96104468
ThoreNext,THX,162076939.77,7.4855,21652254
PRIZM,PZM,159954379.47,0.4217,379351682
Decred,DCR,154634553.71,14.65,10556900
Terra,LUNA,151605836.27,0.5311,285451369
Ravencoin,RVN,149057345.16,0.03187,4676450000
Holo,HOT,148372957.06,0.0009194,161377325137
ZB Token,ZB,137790212.38,0.2974,463288810
ThoreCoin,THR,134956503.39,1556.84,86686
Bitcoin Gold,BTG,132454140.44,7.5628,17513924
Swipe,SXP,129363645.65,2.1160,61135911
Centrality,CENNZ,128171297.15,0.1214,1055664719
EDUCare,EKT,120071674.74,0.1413,850000000
OmiseGO,OMG,114282338.03,0.8149,140245398
v.systems,VSYS,113673485.83,0.06204,1832225430
Nano,NANO,106818958.64,0.8017,133248297
Synthetix Network Token,SNX,96609325.32,0.6954,138936152
KuCoin Shares,KCS,95115380.78,1.0833,87801051
