name,symbol,marketcap,price,supply
Bitcoin,BTC,102494420158.46,5795.71,17684537
Ethereum,ETH,17317292590.97,163.45,105948111
XRP,XRP,12724692457.41,0.3023,42087046846
Bitcoin Cash,BCH,5222388151.39,293.95,17766400
Litecoin,LTC,4683927727.29,75.98,61643308
EOS,EOS,4624937769.96,4.8963,944573944
Binance Coin,BNB,3249853031.21,23.02,141175490
Tether,USDT,2786657649.43,1.0023,2780329382
Stellar,XLM,1892994496.69,0.09893,19135211381
Cardano,ADA,1714978393.80,0.06615,25927070538
TRON,TRX,1561790308.15,0.02342,66682072191
Monero,XMR,1120902040.97,66.08,16962766
Dash,DASH,1048975845.36,119.31,8791925
Bitcoin SV,BSV,953140152.94,53.66,17764123
Cosmos,ATOM,925545510.95,4.8537,190688439
IOTA,MIOTA,845740596.64,0.3043,2779530283
Tezos,XTZ,770409638.69,1.1625,662705438
Ethereum Classic,ETC,632528285.10,5.7378,110238678
Neo,NEO,603147150.80,9.2792,65000000
Ontology,ONT,537880599.65,1.0871,494804358
Maker,MKR,511877220.42,511.88,1000000
NEM,XEM,472893594.47,0.05254,8999999999
Basic Attention Token,BAT,452455138.32,0.3589,1260498401
Crypto.com Coin,CRO,402540223.41,0.07259,5545662100
Zcash,ZEC,386608457.03,59.76,6468944
VeChain,VET,356749707.78,0.006433,55454734800
Bitcoin Gold,BTG,324630678.48,18.54,17513924
Dogecoin,DOGE,316696677.25,0.002653,119378216796
USD Coin,USDC,302262908.99,1.0094,299452303
Decred,DCR,255310689.07,26.23,9733985
TrueUSD,TUSD,226266342.13,1.0192,221995272
Augur,REP,223702873.32,20.34,11000000
OmiseGO,OMG,220938342.56,1.5754,140245398
Qtum,QTUM,220481447.28,2.4651,89442736
Waves,WAVES,208383679.57,2.0838,100000000
Lisk,LSK,199148863.59,1.7066,116693768
Nano,NANO,189459712.90,1.4219,133248289
Paxos Standard,PAX,184241752.66,1.0093,182546018
Bytecoin,BCN,179285192.54,0.000974,184066828814
Chainlink,LINK,177442699.54,0.507,350000000
Ravencoin,RVN,172774177.00,0.04972,3475050000
Bitcoin Diamond,BCD,171439111.75,0.9193,186492898
Holo,HOT,165985909.14,0.001246,133214575156
ICON,ICX,159305303.02,0.3365,473406688
0x,ZRX,156859902.93,0.2669,587710997
BitShares,BTS,146448923.74,0.05397,2713280000
Zilliqa,ZIL,141142232.38,0.01625,8687360058
Pundi X,NPXS,138858640.82,0.0006331,219341857669
BitTorrent,BTT,132557836.24,0.0006249,212116500000
IOST,IOST,130495362.44,0.01086,12013965609
Aeternity,AE,121814068.48,0.4636,262778215
DigiByte,DGB,120436265.39,0.01024,11756480486
Komodo,KMD,118376618.25,1.0469,113073512
Huobi Token,HT,117816463.05,2.3563,50000200
Aurora,AOA,116029079.76,0.01774,6542330148
Verge,XVG,112546619.09,0.007066,15927065561
Enjin Coin,ENJ,111690055.94,0.1456,767157985
Siacoin,SC,108573614.57,0.002676,40568085825
Steem,STEEM,105865079.70,0.3328,318082188
KuCoin Shares,KCS,105085066.97,1.1720,89659415
Bytom,BTM,98885293.23,0.09864,1002499275
ABBC Coin,ABBC,96443508.87,0.1909,505080532
Insight Chain,INB,86855370.14,0.2482,349902689
Factom,FCT,85027476.16,8.9922,9455662
Waltonchain,WTC,82729646.82,1.9848,41682339
Single Collateral DAI,SAI,81799305.21,0.9861,82952329
Stratis,STRAT,79663085.54,0.8021,99315894
MCO,MCO,78609539.54,4.9772,15793831
Mixin,XIN,78048361.81,176.70,441701
THETA,THETA,77108685.74,0.08858,870502690
Qubitica,QBIT,76941956.23,27.37,2811292
Status,SNT,76714802.95,0.0221,3470483788
Cryptonex,CNX,76123960.91,1.3670,55686329
ThoreCoin,THR,73011667.87,842.25,86686
VestChain,VEST,70415735.71,0.009948,7078400000
Golem,GNT,69893514.08,0.07253,963622000
Ardor,ARDR,67391459.79,0.06746,998999495
MonaCoin,MONA,67339556.52,1.0245,65729675
Maximine Coin,MXM,66759323.24,0.04048,1649000000
MaidSafeCoin,MAID,63132424.46,0.1395,452552412
DigixDAO,DGD,62626698.45,31.31,2000000
WAX,WAXP,62550804.37,0.06635,942732361
GXChain,GXC,61787004.58,1.0298,60000000
Horizen,ZEN,60366627.11,9.4554,6384325
Aion,AION,58586262.93,0.1892,309581662
Project Pai,PAI,56750534.50,0.03913,1450394901
Decentraland,MANA,56104028.14,0.05343,1050141509
Orbs,ORBS,55352015.84,0.03385,1635091511
aelf,ELF,54014900.21,0.1613,334800000
Ark,ARK,53066897.61,0.4738,112014194
Populous,PPT,52085381.59,0.9781,53252246
Electroneum,ETN,51206528.88,0.00545,9395261713
TrueChain,TRUE,49817484.14,0.6732,74000000
HyperCash,HC,48186553.38,1.1070,43529781
NULS,NULS,48037814.15,0.673,71380103
ODEM,ODE,47919320.75,0.2081,230296136
Revain,R,47907417.85,0.09889,484450000
Loom Network,LOOM,47831353.78,0.06062,789079942
Zcoin,XZC,47341125.95,6.3763,7424568
Elastos,ELA,47125498.05,3.0920,15241295
Dent,DENT,47024412.69,0.0007559,62212917185
Loopring,LRC,46415574.11,0.05599,828954240
Nexo,NEXO,46295643.69,0.08267,560000011
Santiment Network Token,SAN,46211302.22,0.7375,62660371
Gemini Dollar,GUSD,45679530.64,1.0015,45612882
iExec RLC,RLC,45410600.86,0.5671,80070793
ReddCoin,RDD,44964598.70,0.001561,28808713174
Power Ledger,POWR,44178021.55,0.1091,404852067
NEXT,NET,44167391.96,0.8788,50259268
Nebulas,NAS,43871110.78,0.9642,45500000
QASH,QASH,43487330.82,0.1242,350000000
REPO,REPO,42863301.22,0.3898,109958607
WaykiChain,WICC,42645691.14,0.2256,189000000
MOAC,MOAC,41738118.25,0.6682,62463334
Metaverse ETP,ETP,40373450.49,0.5673,71166512
Kin,KIN,37527008.11,0.00004963,756097560976
Kyber Network,KNC,37176947.07,0.223,166706724
Clams,CLAM,36989480.19,10.34,3576551
Wanchain,WAN,36760801.26,0.3463,106152493
STASIS EURO,EURS,36615499.32,1.1450,31979207
FunFair,FUN,36365469.28,0.005553,6548879189
Bancor,BNT,35610591.28,0.5709,62371757
Bread,BRD,34698736.74,0.391,88733978
UGAS,UGAS,34370342.73,0.2091,164387124
Polymath,POLY,34303572.46,0.08216,417529589
TomoChain,TOMO,33905490.71,0.5676,59731675
PIVX,PIVX,33409612.80,0.5884,56781166
EDUCare,EKT,33019051.13,0.05057,652949251
IoTeX,IOTX,32851099.86,0.009386,3500040005
Syscoin,SYS,32826125.04,0.0594,552602165
Bibox Token,BIX,32809291.07,0.2998,109429464
Arcblock,ABT,32393176.72,0.3287,98554305
Storj,STORJ,32206502.72,0.2372,135787439
Nxt,NXT,32041081.80,0.03207,998999942
Cred,LBA,31567300.07,0.06132,514760137
LATOKEN,LA,31373737.84,0.09104,344604463
CasinoCoin,CSC,31231655.87,0.0008682,35973085511
