name,symbol,marketcap,price,supply
Bitcoin,BTC,188987475961.56,10599.11,17830512
Ethereum,ETH,24141704293.33,225.63,106996508
XRP,XRP,14190843703.79,0.3313,42832704971
Litecoin,LTC,6253213997.82,99.63,62765887
Bitcoin Cash,BCH,5744869635.01,320.86,17904338
Binance Coin,BNB,4746909287.27,30.52,155536713
Tether,USDT,4030144849.92,1.0008,4026989838
EOS,EOS,3997599996.77,4.3255,924192816
Bitcoin SV,BSV,3154961436.56,176.70,17854986
TRON,TRX,1944368817.05,0.02916,66682072191
Stellar,XLM,1787972385.09,0.0912,19604574843
Cardano,ADA,1586808067.15,0.0612,25927070538
Monero,XMR,1436640153.59,83.96,17111546
UNUS SED LEO,LEO,1282211379.13,1.2829,999498893
Dash,DASH,1063550858.72,119.04,8934040
Neo,NEO,916839610.40,13.00,70538831
Chainlink,LINK,892624348.17,2.5504,350000000
IOTA,MIOTA,878807420.81,0.3162,2779530283
Cosmos,ATOM,806272807.52,4.2282,190688439
Tezos,XTZ,710469524.31,1.0769,659742188
Ethereum Classic,ETC,702176248.93,6.2626,112121369
NEM,XEM,607889679.21,0.06754,8999999999
Maker,MKR,572493598.26,572.49,1000000
Ontology,ONT,550311536.54,1.0320,533255142
Zcash,ZEC,529614511.20,75.44,7020756
Bitcoin Gold,BTG,459287075.29,26.22,17513924
Crypto.com Coin,CRO,445268527.79,0.0546,8155251142
USD Coin,USDC,404794928.15,1.0014,404216328
INO COIN,INO,399878486.70,2.2215,180003180
v.systems,VSYS,394729451.38,0.224,1761949521
Dogecoin,DOGE,370439302.89,0.003076,120441168879
VeChain,VET,337357687.76,0.006083,55454734800
Egretia,EGT,337335792.26,0.07998,4217491288
Silverway,SLV,336985099.04,1.1202,300833334
Basic Attention Token,BAT,317241116.45,0.2489,1274570522
Qtum,QTUM,310276958.35,3.2359,95884460
Decred,DCR,300180931.62,29.67,10117717
OmiseGO,OMG,241897315.76,1.7248,140245398
Huobi Token,HT,223232913.29,4.4646,50000200
BitTorrent,BTT,214527757.98,0.001011,212116500000
TrueUSD,TUSD,208671542.51,1.0034,207974197
Ravencoin,RVN,204213584.90,0.05073,4025655000
HedgeTrade,HEDG,199362885.88,0.6913,288393355
Paxos Standard,PAX,177028937.78,1.0002,176999889
Lisk,LSK,173939949.36,1.4653,118706816
Holo,HOT,173396437.88,0.001302,133214575156
Nano,NANO,166544289.25,1.2499,133248297
Aurora,AOA,162718372.04,0.02487,6542330148
ICON,ICX,157023221.19,0.3203,490271394
Bitcoin Diamond,BCD,155021933.88,0.8312,186492898
Waves,WAVES,146278476.66,1.4628,100000000
ThoreCoin,THR,146037916.35,1684.68,86686
0x,ZRX,145942609.88,0.244,598145091
Pundi X,NPXS,144927596.68,0.0006182,234446468515
DigiByte,DGB,143527278.79,0.0119,12056161044
HyperCash,HC,142189101.73,3.2665,43529781
Augur,REP,139909242.99,12.72,11000000
Qubitica,QBIT,139274942.17,49.57,2809824
Komodo,KMD,138289378.26,1.2011,115132138
Bytecoin,BCN,134872113.54,0.0007327,184066828814
KuCoin Shares,KCS,127040013.19,1.4248,89162051
Bytom,BTM,125073467.77,0.1248,1002499275
BitShares,BTS,125039180.27,0.04572,2735020000
MonaCoin,MONA,124723316.73,1.8975,65729675
Siacoin,SC,122180329.41,0.002941,41549214497
IOST,IOST,110404366.07,0.00919,12013965609
EDUCare,EKT,109498424.10,0.1255,872704676
