name,symbol,marketcap,price,supply
Bitcoin,BTC,203881891345.94,11450.85,17804962
Ethereum,ETH,32650611905.72,305.70,106805862
XRP,XRP,16900947895.06,0.397,42566596173
Litecoin,LTC,7527688154.66,120.32,62563441
Bitcoin Cash,BCH,7362894509.27,411.81,17879363
EOS,EOS,5495328927.99,5.9584,922278076
Binance Coin,BNB,4692823027.78,33.24,141175490
Tether,USDT,3710332354.50,1.0025,3701263728
Bitcoin SV,BSV,3563006593.27,199.55,17854986
TRON,TRX,2329386104.44,0.03493,66682072191
Cardano,ADA,2073226940.31,0.07996,25927070538
Stellar,XLM,2040677489.62,0.1051,19425054296
Monero,XMR,1831299478.21,107.18,17085691
UNUS SED LEO,LEO,1699473826.01,1.7003,999498893
Dash,DASH,1404511671.68,157.63,8910239
Neo,NEO,1216041947.67,17.24,70538831
Chainlink,LINK,1160024637.02,3.3144,350000000
IOTA,MIOTA,1104971993.85,0.3975,2779530283
Cosmos,ATOM,1030941752.25,5.4064,190688439
Ethereum Classic,ETC,886493089.19,7.9308,111779041
NEM,XEM,813809320.19,0.09042,8999999999
Tezos,XTZ,787851212.16,1.1975,657917961
Zcash,ZEC,737318006.58,106.54,6920431
Maker,MKR,700235192.12,700.24,1000000
Ontology,ONT,688164289.97,1.3909,494757215
Crypto.com Coin,CRO,568221081.14,0.07311,7771689498
Qtum,QTUM,463385183.41,4.8345,95850552
Bitcoin Gold,BTG,462083276.84,26.38,17513924
Dogecoin,DOGE,436892153.68,0.003633,120247085334
VeChain,VET,415049605.23,0.007484,55454734800
Basic Attention Token,BAT,381717636.17,0.2999,1273006300
USD Coin,USDC,368058331.74,0.9967,369269681
OmiseGO,OMG,336001861.32,2.3958,140245398
v.systems,VSYS,321572285.93,0.1836,1751243047
Decred,DCR,318322489.03,31.68,10048236
BitTorrent,BTT,308125715.72,0.001453,212116500000
Holo,HOT,234268724.46,0.001759,133214575156
Egretia,EGT,222768845.57,0.05291,4210106022
TrueUSD,TUSD,216488412.71,0.9974,217045592
HyperCash,HC,215039426.99,4.9401,43529781
Bitcoin Diamond,BCD,212939666.16,1.1418,186492898
HedgeTrade,HEDG,210489212.56,0.7299,288393355
Waves,WAVES,205369921.67,2.0537,100000000
Ravencoin,RVN,202373815.94,0.05155,3925535000
Lisk,LSK,201381983.33,1.7018,118335447
Pundi X,NPXS,198241716.07,0.0008336,237816087583
Huobi Token,HT,197904089.18,3.9581,50000200
Komodo,KMD,197405258.39,1.7183,114887304
Aurora,AOA,194160852.16,0.02968,6542330148
Qubitica,QBIT,179444920.70,63.89,2808626
0x,ZRX,179056147.88,0.2995,597769457
Bytom,BTM,178363444.44,0.1779,1002499275
Nano,NANO,177967843.01,1.3356,133248297
ICON,ICX,175272105.32,0.3702,473406688
Bytecoin,BCN,164202874.10,0.0008921,184066828814
DigiByte,DGB,163289243.68,0.0136,12002232907
Augur,REP,163221560.28,14.84,11000000
BitShares,BTS,162830268.72,0.05959,2732300000
Paxos Standard,PAX,162679503.59,0.9977,163056875
IOST,IOST,158436206.86,0.01319,12013965609
ThoreCoin,THR,154279076.66,1779.75,86686
MonaCoin,MONA,153145455.00,2.3299,65729675
Zilliqa,ZIL,150459046.83,0.01732,8687360058
Energi,NRG,144609878.60,8.0222,18026320
KuCoin Shares,KCS,140720878.95,1.5695,89659415
Lambda,LAMB,130343139.63,0.2607,500000000
Siacoin,SC,128824303.15,0.003113,41379698129
ABBC Coin,ABBC,127920981.78,0.2533,505080602
Metaverse ETP,ETP,127018838.28,1.7696,71778652
Mixin,XIN,126159061.99,278.60,452829
GXChain,GXC,125123895.40,2.0854,60000000
Aeternity,AE,124848664.22,0.4571,273118678
Verge,XVG,121681201.08,0.007697,15809396029
Steem,STEEM,114542905.54,0.3546,323058822
Quant,QNT,113198106.59,11.58,9777236
SOLVE,SOLVE,110820664.99,0.3388,327116308
Ardor,ARDR,110633728.26,0.1107,998999495
aelf,ELF,106417169.67,0.2129,499780000
Insight Chain,INB,105523747.00,0.3016,349902689
