name,symbol,marketcap,price,supply
Bitcoin,BTC,153725486067.29,8673.22,17724162
Ethereum,ETH,28371943145.16,267.07,106234249
XRP,XRP,17200982209.75,0.4084,42116677673
Bitcoin Cash,BCH,7706274016.54,432.84,17803950
Litecoin,LTC,6902346395.21,111.42,61949676
EOS,EOS,6309219233.06,6.9085,913260389
Binance Coin,BNB,4814769247.91,34.10,141175490
Tether,USDT,3092734489.90,1.0099,3062545090
Stellar,XLM,2569365015.99,0.1331,19298944923
Cardano,ADA,2230096451.63,0.08601,25927070538
TRON,TRX,2095788311.21,0.03143,66682072191
Bitcoin SV,BSV,1888474994.25,106.08,17801636
Monero,XMR,1564370682.15,92.00,17004919
Dash,DASH,1435374453.26,162.60,8827639
IOTA,MIOTA,1140996815.89,0.4105,2779530283
Tezos,XTZ,1102824936.94,1.6650,662350128
Cosmos,ATOM,859734892.88,4.5086,190688439
Ethereum Classic,ETC,848537727.69,7.6616,110751478
NEM,XEM,791940061.98,0.08799,8999999999
Neo,NEO,778932349.77,11.98,65000000
Maker,MKR,743955761.37,743.96,1000000
Ontology,ONT,701860922.87,1.4186,494757215
Zcash,ZEC,501508892.46,75.76,6619406
Basic Attention Token,BAT,447290092.90,0.3539,1263860090
Crypto.com Coin,CRO,437816725.33,0.07153,6121004566
Bitcoin Gold,BTG,429249348.70,24.51,17513924
VeChain,VET,421654711.87,0.007604,55454734800
Chainlink,LINK,380472880.78,1.0871,350000000
Dogecoin,DOGE,370079611.69,0.003092,119670352899
USD Coin,USDC,361061518.97,0.9971,362106781
BitTorrent,BTT,304876084.79,0.001437,212116500000
OmiseGO,OMG,297596411.81,2.1220,140245398
Qtum,QTUM,296667456.15,3.0984,95749172
Decred,DCR,281428069.25,28.60,9839492
Holo,HOT,272052264.63,0.002042,133214575156
Waves,WAVES,271610656.76,2.7161,100000000
TrueUSD,TUSD,242777563.37,1.0016,242380930
Lisk,LSK,239598776.89,2.0437,117237857
Nano,NANO,229444408.24,1.7219,133248289
Augur,REP,220082332.41,20.01,11000000
Ravencoin,RVN,206880313.97,0.05707,3625130000
Bitcoin Diamond,BCD,199841388.17,1.0716,186492898
0x,ZRX,197326660.04,0.3303,597414449
Aurora,AOA,191898002.86,0.02933,6542330148
BitShares,BTS,189710755.16,0.06973,2720820000
DigiByte,DGB,183408309.85,0.01549,11839160213
ICON,ICX,181533596.00,0.3835,473406688
Bytecoin,BCN,179485114.35,0.0009751,184066828814
Paxos Standard,PAX,176285642.79,0.9965,176897977
