name,symbol,marketcap,price,supply
Bitcoin,BTC,69475297369.72,3951.60,17581562
Ethereum,ETH,14384860875.67,136.76,105184260
XRP,XRP,12972692491.35,0.3131,41432141931
Litecoin,LTC,3478033205.33,57.18,60824061
EOS,EOS,3385724370.10,3.7360,906245118
Bitcoin Cash,BCH,2346643091.69,132.84,17665475
Binance Coin,BNB,2046259504.26,14.49,141175490
Tether,USDT,2011853490.02,1.0088,1994259166
Stellar,XLM,1922235861.63,0.1,19214943881
TRON,TRX,1538405288.61,0.02307,66682072191
Cardano,ADA,1184820250.00,0.0457,25927070538
Bitcoin SV,BSV,1180167565.53,66.81,17664048
Monero,XMR,858202872.10,50.95,16844613
IOTA,MIOTA,784319090.80,0.2822,2779530283
Dash,DASH,726887779.00,83.73,8681342
Maker,MKR,647820053.87,647.82,1000000
Neo,NEO,576572175.59,8.8703,65000000
Ethereum Classic,ETC,474741807.43,4.3607,108868149
NEM,XEM,405534516.60,0.04506,8999999999
Ontology,ONT,313592609.73,0.967,324286568
Zcash,ZEC,309206253.04,50.96,6067556
Tezos,XTZ,275750089.12,0.4539,607489041
Waves,WAVES,275455272.35,2.7546,100000000
VeChain,VET,262626226.13,0.004736,55454734800
Basic Attention Token,BAT,244990984.43,0.1975,1240566787
USD Coin,USDC,241217070.08,1.0195,236602350
Dogecoin,DOGE,237074915.93,0.001999,118598724372
Bitcoin Gold,BTG,219874140.27,12.63,17413924
ABBC Coin,ABBC,209661175.88,0.4925,425723114
TrueUSD,TUSD,205226757.38,1.0129,202619765
OmiseGO,OMG,194855287.77,1.3894,140245398
Qtum,QTUM,192917510.84,2.1600,89313780
THETA,THETA,185440266.15,0.1854,1000000000
Chainlink,LINK,175618843.34,0.5018,350000000
Steem,STEEM,168406206.09,0.5485,307041997
ICON,ICX,167716934.01,0.3543,473406688
Decred,DCR,159877403.10,16.93,9444084
0x,ZRX,157728714.19,0.27,584196241
Enjin Coin,ENJ,150872576.14,0.1978,762778665
Augur,REP,149849247.43,13.62,11000000
Zilliqa,ZIL,148073880.59,0.01784,8299187391
Lisk,LSK,147680817.76,1.2815,115244276
Holo,HOT,146209073.78,0.001098,133214575156
DigiByte,DGB,145701100.83,0.01263,11533318019
Bytecoin,BCN,130353915.86,0.0007082,184066828814
Nano,NANO,129931834.42,0.9751,133248289
BitShares,BTS,127452542.68,0.04724,2698130000
Bitcoin Diamond,BCD,115637066.71,0.7521,153756875
Paxos Standard,PAX,113028680.39,1.0125,111631318
Aeternity,AE,110995937.18,0.4397,252432759
Pundi X,NPXS,108122398.13,0.0006347,170357512833
Aurora,AOA,105958255.26,0.0162,6542330148
Komodo,KMD,103913582.94,0.9272,112067479
Siacoin,SC,98047629.16,0.002465,39774510204
Bytom,BTM,97902026.34,0.09766,1002499275
Verge,XVG,97511714.04,0.006427,15172086051
IOST,IOST,94504946.59,0.007866,12013965609
Huobi Token,HT,91780086.29,1.8356,50000200
Stratis,STRAT,88687954.01,0.8936,99243630
Single Collateral DAI,SAI,88240527.66,0.9932,88847849
Ravencoin,RVN,84317074.30,0.02743,3074250000
Project Pai,PAI,81686650.13,0.05792,1410406620
REPO,REPO,79010973.18,0.7186,109958607
Status,SNT,74133379.31,0.02136,3470483788
Crypto.com Coin,CRO,73441245.43,0.02157,3404109589
Gemini Dollar,GUSD,72208849.81,1.0140,71213675
Populous,PPT,68142906.46,1.2796,53252246
Golem,GNT,67767730.75,0.07033,963622000
Ark,ARK,66064035.64,0.6068,108872552
Mixin,XIN,63727722.12,147.23,432841
Digitex Futures,DGTX,62765429.71,0.08511,737500000
Cryptonex,CNX,62397990.80,1.1205,55686329
Factom,FCT,61435970.04,6.5372,9397883
Ardor,ARDR,59550054.62,0.05961,998999495
Loopring,LRC,56060288.61,0.06763,828954240
QASH,QASH,55491682.06,0.1585,350000000
HyperCash,HC,55000308.84,1.2635,43529781
Revain,R,53319639.95,0.1101,484450000
MaidSafeCoin,MAID,53198632.04,0.1176,452552412
Electroneum,ETN,52721125.14,0.005809,9076253098
Decentraland,MANA,50195819.32,0.0478,1050141509
MOAC,MOAC,49522079.50,0.7928,62463334
Waltonchain,WTC,48716107.57,1.1882,40999959
Insight Chain,INB,48201059.03,0.2894,166552689
Wanchain,WAN,47898390.08,0.4512,106152493
Nexo,NEXO,47573341.99,0.08495,560000011
KuCoin Shares,KCS,47348809.12,0.5264,89939916
Kyber Network,KNC,47288765.20,0.3008,157190162
aelf,ELF,47101138.78,0.1682,280000000
GXChain,GXC,46771863.51,0.7795,60000000
Loom Network,LOOM,45496801.22,0.06109,744807607
PIVX,PIVX,45054452.43,0.7935,56781166
WAX,WAXP,44284409.39,0.04723,937637069
MCO,MCO,44193960.16,2.7982,15793831
ODEM,ODE,43547222.27,0.1955,222771136
Qubitica,QBIT,42956170.35,15.31,2805242
Maximine Coin,MXM,42066502.88,0.02551,1649000000
