name,symbol,marketcap,price,supply
EDUCare,EKT,131533262.96,0.1507,872704676
Holo,HOT,130545704.79,0.00098,133214575156
DigiByte,DGB,122973221.59,0.01013,12136173054
Augur,REP,121601714.52,11.05,11000000
Aurora,AOA,120950249.60,0.01849,6542330148
MonaCoin,MONA,120158273.50,1.8281,65729675
Bytecoin,BCN,118976605.12,0.0006464,184066828814
Karatgold Coin,KBC,117978080.04,0.02801,4211851362
BitShares,BTS,116968106.66,0.0427,2739290000
0x,ZRX,116199751.89,0.1935,600389990
Lambda,LAMB,115970932.13,0.1842,629655657
Pundi X,NPXS,114301944.35,0.0004869,234771468515
Mixin,XIN,112253084.57,246.11,456101
ETERNAL TOKEN,XET,111075445.56,1.1884,93470000
IOST,IOST,110343338.73,0.009185,12013965609
THETA,THETA,107582794.36,0.1236,870502690
1irstcoin,FST,104663120.32,4.7391,22085000
Insight Chain,INB,103337311.87,0.2953,349902689
Quant,QNT,103063416.28,8.5369,12072738
Bytom,BTM,101404101.28,0.1012,1002499275
ICON,ICX,100700179.03,0.2053,490453304
Siacoin,SC,98778339.73,0.002363,41793466514
Komodo,KMD,98326727.63,0.8519,115420697
Nash Exchange,NEX,97898397.24,2.7046,36196678
GXChain,GXC,96049806.69,1.4777,65000000
HyperCash,HC,94998615.19,2.1824,43529781
Ren,REN,90961539.43,0.1143,795594931
ABBC Coin,ABBC,87283813.95,0.1575,554307766
Qubitica,QBIT,87080975.30,41.76,2085316
MaidSafeCoin,MAID,81059499.21,0.1791,452552412
Verge,XVG,80112290.68,0.005047,15874569699
Single Collateral DAI,SAI,78541397.72,1.0013,78435628
Zilliqa,ZIL,77150694.69,0.008881,8687360058
NEXT,NET,76898168.41,1.5297,50269268
Aeternity,AE,75727789.81,0.2721,278337833
Flexacoin,FXC,75452789.64,0.003723,20267695749
Status,SNT,69762425.45,0.0201,3470483788
Bitbook Gambling,BXK,68182609.21,0.1851,368387491
Waltonchain,WTC,66983504.36,1.5893,42146962
VestChain,VEST,66819541.04,0.00944,7078400000
Steem,STEEM,66033163.34,0.1942,340105706
Zcoin,XZC,64677862.93,7.9564,8129018
RSK Infrastructure Framework,RIF,64675716.50,0.141,458666736
ZB Token,ZB,63871683.94,0.3914,163198810
Wixlar,WIX,62806856.65,0.02627,2391125788
MCO,MCO,61647639.40,3.9033,15793831
WAX,WAXP,58507750.44,0.06206,942821662
Maximine Coin,MXM,58452491.27,0.03545,1649000000
Ardor,ARDR,57672065.30,0.05773,998999495
Japan Content Token,JCT,57214275.20,0.1952,293150782
Metaverse ETP,ETP,56517353.85,0.7791,72546341
XMax,XMX,55284704.19,0.003169,17447749453
Enjin Coin,ENJ,55278696.27,0.07122,776132281
Golem,GNT,54096709.81,0.05609,964450000
Grin,GRIN,51393342.13,2.8665,17928900
ODEM,ODE,50526608.77,0.2196,230043504
Cryptoindex.com 100,CIX100,49856511.38,0.8283,60189642
Clipper Coin,CCC,48725968.39,0.01291,3775570996
Elastos,ELA,47146947.37,2.9788,15827402
Nexo,NEXO,46550208.25,0.08313,560000011
FTX Token,FTT,46017689.87,1.8407,25000000
SOLVE,SOLVE,45173183.96,0.1381,327124058
Electroneum,ETN,44942326.00,0.0046,9769643256
aelf,ELF,44762732.35,0.08956,499780000
Stratis,STRAT,43713559.14,0.4396,99442100
DigixDAO,DGD,43634667.34,21.82,2000000
Ecoreal Estate,ECOREAL,43367927.53,0.2067,209840084
Silverway,SLV,43165798.39,0.4317,100000000
Decentraland,MANA,42519635.47,0.04049,1050141509
Revain,R,42404502.04,0.08753,484450000
bitUSD,BITUSD,42250147.40,11.74,3599470
Horizen,ZEN,42037822.95,5.9331,7085275
Project Pai,PAI,41246812.35,0.02833,1455871724
IPChain,IPC,39981213.07,0.5117,78131913
Nebulas,NAS,39584014.93,0.814,48627715
Dent,DENT,37801142.88,0.0005185,72905838994
Synthetix Network Token,SNX,37406150.68,0.3042,122969932
Digitex Futures,DGTX,37312653.89,0.04918,758678718
Santiment Network Token,SAN,37286424.00,0.5951,62660371
Veritaseum,VERI,36871933.44,17.15,2149646
Buggyra Coin Zero,BCZERO,36701497.71,0.01825,2010775988
LATOKEN,LA,36688968.89,0.09652,380104462
Proton Token,PTT,36670620.70,0.004642,7900180444
QASH,QASH,36566565.60,0.1045,350000000
ReddCoin,RDD,36469270.24,0.001266,28808713174
Fetch.ai,FET,36117671.17,0.07532,479540040
STASIS EURO,EURS,35837699.44,1.1207,31979207
Beam,BEAM,35732478.18,1.1378,31404800
Matic Network,MATIC,35614687.50,0.01639,2172614178
CryptoVerificationCoin,CVCC,34969555.53,63.45,551177
Populous,PPT,34704927.12,0.6517,53252246
QuarkChain,QKC,34541207.85,0.01634,2113716585
Factom,FCT,34125201.68,3.5204,9693633
RChain,RHOC,33578475.61,0.08983,373789868
Business Credit Alliance Chain,BCAC,33514231.92,0.03999,837976132
Litex,LXT,33044883.66,0.0403,819999981
Fantom,FTM,33011773.15,0.0182,1813658595
Loopring,LRC,32952377.48,0.03686,894091052
Fusion,FSN,32362572.63,0.977,33122973
NULS,NULS,32113155.30,0.441,72819122
Atlas Protocol,ATP,31809193.88,0.01235,2576065703
UnlimitedIP,UIP,31448888.94,0.02544,1236152840
Enigma,ENG,31393485.54,0.4195,74836171
Newton,NEW,31360781.55,0.002625,11948333332
Bibox Token,BIX,31112002.31,0.287,108417395
TrueChain,TRUE,30564015.23,0.3841,79575543
U Network,UUU,30304303.18,0.00303,10000000000
GreenPower,GRN,29833555.38,0.009232,3231699360
Crypterium,CRPT,29740943.48,0.3505,84850230
MOAC,MOAC,29297747.65,0.469,62463334
Ark,ARK,29277197.67,0.2581,113443488
TomoChain,TOMO,29252922.14,0.4699,62256100
Orbs,ORBS,28724065.72,0.01553,1849686041
Bancor,BNT,28694322.29,0.4549,63074952
WaykiChain,WICC,28651251.30,0.1516,189000000
Kyber Network,KNC,28156510.89,0.1676,168017378
Chiliz,CHZ,28115815.41,0.008413,3341995514
Loom Network,LOOM,28075597.70,0.03497,802889680
Harmony,ONE,28008052.66,0.01128,2483954266
Aion,AION,27745401.19,0.08253,336165810
Theta Fuel,TFUEL,27615577.68,0.007195,3838301572
AgaveCoin,AGVC,27502752.12,0.07041,390619593
Valor Token,VALOR,27328216.56,1.3640,20036000
Function X,FX,27235363.79,0.3013,90401713
Block-Chain.com,BC,27146691.44,0.1311,207051787
Bitcoin 2,BTC2,26874310.18,1.5484,17356434
Power Ledger,POWR,26677376.77,0.06463,412798804
Bit-Z Token,BZ,26628611.76,0.1975,134839996
CyberMiles,CMT,26334323.72,0.03292,800000000
Eidoo,EDO,26311656.40,0.4964,53001918
Telcoin,TEL,26054695.87,0.0006823,38184744221
Wanchain,WAN,25823987.64,0.2433,106152493
Ignis,IGNIS,25661394.37,0.03371,761143950
Celer Network,CELR,25195024.00,0.008332,3024044341
RealTract,RET,24941586.56,0.002353,10600000000
CRYPTO20,C20,24630056.02,0.61,40375436
Metadium,META,24233727.27,0.01946,1245430304
LINA,LINA,24170281.80,0.0912,265030682
Aragon,ANT,24032387.14,0.8022,29956794
BHPCoin,BHP,23585141.81,1.3501,17468676
Hyperion,HYN,23328917.88,0.07365,316765917
Apollo Currency,APL,23112332.44,0.001574,14685096531
BitcoinHD,BHD,23039064.77,13.72,1678750
Nxt,NXT,22778240.71,0.0228,998999942
IoTeX,IOTX,22366230.59,0.005429,4120000000
Arcblock,ABT,21726838.80,0.2205,98554305
CasinoCoin,CSC,21639329.46,0.0005546,39015843050
Bread,BRD,21561756.48,0.243,88733978
Cryptonex,CNX,20953486.39,0.3763,55686329
PIVX,PIVX,20888288.84,0.3679,56781166
Storj,STORJ,20619372.30,0.1519,135787439
DAPS Coin,DAPS,20598433.39,0.0003917,52586828002
iExec RLC,RLC,20504972.24,0.2561,80070793
Obyte,GBYTE,20254714.85,28.79,703558
Bitcoin Rhodium,XRC,20191648.95,24.86,812268
botXcoin,BOTX,20137237.95,0.01159,1737472960
BitCapitalVendor,BCV,19459001.37,0.02269,857599995
Unobtanium,UNO,19391042.18,96.56,200808
Ultiledger,ULT,19377280.13,0.0303,639524862
Polymath,POLY,19131031.05,0.04379,436847808
Gnosis,GNO,18984748.39,17.19,1104590
Blackmoon,BMC,18840036.58,0.471,40000000
Gas,GAS,18803374.24,1.8565,10128375
Particl,PART,18578664.89,2.3023,8069480
Vitae,VITAE,18500835.32,1.0485,17645324
Groestlcoin,GRS,18389585.19,0.2514,73150349
Content Value Network,CVNT,18210903.41,0.03408,534429680
Robotina,ROX,18201673.00,0.06136,296654310
BnkToTheFuture,BFT,17982141.36,0.02463,729989999
MediBloc [ERC20],MEDX,17851676.59,0.005281,3380360095
Seele,SEELE,17778145.46,0.02566,692776387
Cortex,CTXC,17589752.42,0.1174,149792458
SingularityNET,AGI,17270756.60,0.032,539673260
IoT Chain,ITC,17173721.93,0.2069,83005650
