name,symbol,marketcap,price,supply
Bitcoin,BTC,134570835775.06,7422.65,18129750
Ethereum,ETH,14698483422.09,134.76,109073191
XRP,XRP,8536136120.35,0.1971,43319477613
Tether,USDT,4125339508.86,1.0042,4108044456
Bitcoin Cash,BCH,3874556156.19,212.96,18194175
Litecoin,LTC,2783708411.61,43.67,63743219
EOS,EOS,2548344835.55,2.6925,946461537
Binance Coin,BNB,2200851434.24,14.15,155536713
Bitcoin SV,BSV,1813274573.35,100.36,18068415
Stellar,XLM,926843557.23,0.04622,20054779554
TRON,TRX,916441896.99,0.01374,66682072191
Tezos,XTZ,911327053.77,1.3128,694191974
Cardano,ADA,888882223.76,0.03428,25927070538
UNUS SED LEO,LEO,823580467.65,0.824,999498893
Cosmos,ATOM,813804080.92,4.2677,190688439
Monero,XMR,813746410.83,46.83,17376880
Huobi Token,HT,678721856.55,2.8130,241284047
Chainlink,LINK,665841558.77,1.9024,350000000
Neo,NEO,652749972.22,9.2538,70538831
MINDOL,MIN,638796576.01,3.7511,170295785
Ethereum Classic,ETC,541875099.12,4.6606,116268415
999,999,523189674.97,2.4099,217101154
USD Coin,USDC,520939799.33,1.0053,518201964
HedgeTrade,HEDG,516827656.56,1.7938,288114855
IOTA,MIOTA,468403923.48,0.1685,2779530283
Maker,MKR,448314261.26,448.31,1000000
Crypto.com Coin,CRO,441270132.30,0.03487,12652968037
Dash,DASH,413310785.85,44.75,9235981
Ontology,ONT,348595243.81,0.5469,637351170
VeChain,VET,310542537.66,0.0056,55454734800
NEM,XEM,291312898.88,0.03237,8999999999
Basic Attention Token,BAT,272577544.27,0.1926,1415403562
INO COIN,INO,264231948.52,1.4679,180003180
Dogecoin,DOGE,253718796.41,0.002068,122673678365
Zcash,ZEC,242906674.06,29.25,8304006
Paxos Standard,PAX,223733250.02,1.0050,222612177
FTX Token,FTT,215569871.22,2.2186,97164963
Synthetix Network Token,SNX,198375094.70,1.2798,155000764
Insight Chain,INB,189313415.47,0.541,349902689
Decred,DCR,178824679.35,16.58,10786831
Qtum,QTUM,161060652.48,1.6730,96272040
TrueUSD,TUSD,154804188.93,1.0058,153911652
ThoreCoin,THR,124256312.92,1433.41,86686
ThoreNext,THX,120613585.96,5.5705,21652254
0x,ZRX,119328240.96,0.1974,604421968
Ravencoin,RVN,118141953.67,0.02282,5177185000
Algorand,ALGO,115767665.60,0.2337,495437280
PRIZM,PZM,112760919.91,0.2269,496892516
Cryptonex,CNX,110082672.52,1.9768,55686329
Beldex,BDX,110062769.94,0.1123,980222595
Holo,HOT,105873247.53,0.0006538,161931319169
Centrality,CENNZ,105807316.37,0.09894,1069442193
OKB,OKB,105762790.05,2.6441,40000000
Augur,REP,102263293.74,9.2967,11000000
Waves,WAVES,100838546.58,1.0011,100728856
Seele,SEELE,97036969.64,0.1387,699562206
Bitcoin Gold,BTG,95759999.77,5.4676,17513924
OmiseGO,OMG,90026912.27,0.6419,140245398
Terra,LUNA,89235841.85,0.3101,287765804
ZB Token,ZB,87091338.19,0.188,463288810
Nano,NANO,87010264.82,0.653,133248297
Mixin,XIN,85590987.23,182.52,468937
ABBC Coin,ABBC,84052662.54,0.151,556626634
KuCoin Shares,KCS,76819184.96,0.9327,82363551
THETA,THETA,76192393.36,0.08753,870502690
Karatgold Coin,KBC,75577210.46,0.02014,3752525130
Molecular Future,MOF,74484038.25,1.6873,44143662
