name,symbol,marketcap,price,supply
Bitcoin,BTC,72339379035.95,4105.40,17620525
Ethereum,ETH,14925533136.91,141.51,105470294
XRP,XRP,12896872921.66,0.3092,41706564590
EOS,EOS,3786438262.77,4.1782,906245118
Litecoin,LTC,3714371560.23,60.76,61136486
Bitcoin Cash,BCH,2990730945.18,168.94,17703175
Binance Coin,BNB,2456689309.02,17.40,141175490
Stellar,XLM,2072087795.27,0.1077,19248142942
Tether,USDT,2029986704.61,1.0006,2028852790
Cardano,ADA,1808312386.75,0.06975,25927070538
TRON,TRX,1568590126.55,0.02352,66682072191
Bitcoin SV,BSV,1148254868.52,64.98,17670348
Monero,XMR,943881892.47,55.89,16889616
Dash,DASH,943250362.52,108.17,8719865
IOTA,MIOTA,854747405.50,0.3075,2779530283
Maker,MKR,706967701.41,706.97,1000000
Tezos,XTZ,704639139.18,1.0599,664843673
Neo,NEO,647384058.32,9.9598,65000000
Ontology,ONT,644458753.32,1.3024,494823234
Ethereum Classic,ETC,527656433.76,4.8240,109382135
NEM,XEM,497387523.59,0.05527,8999999999
Zcash,ZEC,363794626.58,58.51,6218006
Basic Attention Token,BAT,361449321.38,0.2896,1248116783
VeChain,VET,338862216.71,0.006111,55454734800
Waves,WAVES,278810013.43,2.7881,100000000
Qtum,QTUM,261652343.60,2.9279,89364332
OmiseGO,OMG,259343980.61,1.8492,140245398
Dogecoin,DOGE,247350012.10,0.00208,118891346792
USD Coin,USDC,246270111.00,1.0015,245902628
Maximine Coin,MXM,229364681.21,0.1391,1649000000
Bitcoin Gold,BTG,225933970.13,12.97,17413924
TrueUSD,TUSD,200227739.79,1.0063,198982291
Lisk,LSK,199790677.24,1.7255,115787921
Crypto.com Coin,CRO,196157329.69,0.04438,4420091324
Ravencoin,RVN,195634582.97,0.06067,3224690000
Decred,DCR,193582444.93,20.26,9554241
0x,ZRX,189777200.49,0.323,587564582
Chainlink,LINK,177664597.95,0.5076,350000000
Zilliqa,ZIL,176992058.82,0.02032,8710719775
Augur,REP,169773701.13,15.43,11000000
ICON,ICX,163883020.15,0.3462,473406688
BitShares,BTS,161565923.59,0.05974,2704460000
Holo,HOT,159447921.14,0.001197,133214575156
KuCoin Shares,KCS,149535739.69,1.6626,89939916
Nano,NANO,146449233.02,1.0991,133248289
DigiByte,DGB,146036679.53,0.01257,11617616012
Steem,STEEM,141864298.75,0.4586,309349632
Aeternity,AE,136357390.71,0.5317,256445965
Bitcoin Diamond,BCD,134735089.36,0.8763,153756875
Bytecoin,BCN,132307809.33,0.0007188,184066828814
BitTorrent,BTT,130343704.60,0.0007648,170421000000
Huobi Token,HT,128881667.39,2.5776,50000200
Komodo,KMD,125437745.52,1.1155,112450013
Verge,XVG,118625349.68,0.007479,15860711962
IOST,IOST,118443820.85,0.009859,12013965609
Paxos Standard,PAX,118271807.16,1.0026,117968020
Enjin Coin,ENJ,115375504.06,0.1504,767007985
Pundi X,NPXS,112186546.86,0.0006392,175500657817
Bytom,BTM,112015905.61,0.1117,1002499275
Siacoin,SC,109796134.59,0.002739,40080177194
Stratis,STRAT,97969333.42,0.9869,99270742
THETA,THETA,97381952.79,0.1119,870502690
Aurora,AOA,96119201.32,0.01469,6542330148
Project Pai,PAI,89961722.97,0.06196,1451935235
Golem,GNT,88599690.94,0.09194,963622000
Status,SNT,87195588.21,0.02512,3470483788
Single Collateral DAI,SAI,86326907.76,0.9761,88442108
Populous,PPT,82749399.15,1.5539,53252246
Ardor,ARDR,81522625.80,0.0816,998999495
Ark,ARK,78813186.83,0.7209,109325650
Insight Chain,INB,77480005.71,0.2214,349902689
ABBC Coin,ABBC,68611729.59,0.15,457484197
GXChain,GXC,67781516.09,1.1297,60000000
Waltonchain,WTC,67449383.54,1.6448,41007759
Mixin,XIN,66978051.08,152.80,438352
Digitex Futures,DGTX,66472825.69,0.09013,737500000
Factom,FCT,65880385.42,6.9939,9419682
Cryptonex,CNX,65534834.86,1.1769,55686329
HyperCash,HC,63048953.46,1.4484,43529781
Revain,R,61507038.03,0.127,484450000
Elastos,ELA,60818661.94,4.0339,15076857
Gemini Dollar,GUSD,60698110.85,1.0043,60441179
TTC,TTC,59876862.04,0.2129,281245170
Decentraland,MANA,59260921.78,0.05643,1050141509
NULS,NULS,58310677.14,0.8389,69505144
Loopring,LRC,58012365.30,0.06998,828954240
Loom Network,LOOM,57991062.43,0.07594,763644760
WAX,WAXP,57947197.19,0.06147,942694871
MaidSafeCoin,MAID,57236546.79,0.1265,452552412
Zcoin,XZC,56784059.83,7.9717,7123186
MCO,MCO,56663762.62,3.5877,15793831
PIVX,PIVX,53382982.64,0.9402,56781166
Bibox Token,BIX,52254060.12,0.471,110938508
Electroneum,ETN,52250436.92,0.005681,9197474432
ThoreCoin,THR,51284968.58,591.62,86686
aelf,ELF,51112302.95,0.1825,280000000
Aion,AION,50296716.94,0.1723,291866662
WaykiChain,WICC,49866685.15,0.2638,189000000
Power Ledger,POWR,49057760.51,0.1234,397709006
QASH,QASH,48497085.18,0.1386,350000000
Qubitica,QBIT,47257954.69,16.88,2800262
Enigma,ENG,47047301.44,0.6287,74836171
Dent,DENT,46210836.95,0.00098,47156475076
Kyber Network,KNC,46187229.49,0.2794,165337164
Wanchain,WAN,45164709.38,0.4255,106152493
Storj,STORJ,43708375.04,0.3219,135787439
MOAC,MOAC,43376817.96,0.6944,62463334
Nexo,NEXO,43302806.52,0.07733,560000011
Nebulas,NAS,42978983.43,0.9446,45500000
REPO,REPO,41896602.16,0.381,109958607
Horizen,ZEN,41168149.43,6.7118,6133688
Bancor,BNT,41077009.55,0.6372,64463989
Polymath,POLY,40519983.37,0.1163,348412657
ODEM,ODE,39830692.70,0.1745,228296136
Metaverse ETP,ETP,39125862.12,0.6515,60057433
iExec RLC,RLC,38545562.20,0.4814,80070793
DigixDAO,DGD,38522344.25,19.26,2000000
QuarkChain,QKC,37930795.00,0.04053,935966585
ReddCoin,RDD,37314500.43,0.001295,28808713174
Kin,KIN,37263802.26,0.00004928,756097560976
Linkey,LKY,36452443.47,0.729,50000000
Apollo Currency,APL,35867253.98,0.002442,14685096531
#MetaHash,MHC,35167070.41,0.08856,397099622
TenX,PAY,34923627.17,0.3054,114347861
Syscoin,SYS,34835322.59,0.06325,550714392
STASIS EURO,EURS,34389539.98,1.1101,30979207
TomoChain,TOMO,34191527.18,0.5759,59368750
MonaCoin,MONA,33279384.90,0.5063,65729675
TrueChain,TRUE,32680687.60,0.497,65750000
FunFair,FUN,32490342.28,0.005175,6278516789
Groestlcoin,GRS,32105492.22,0.4444,72238924
Nxt,NXT,31314179.83,0.03135,998999942
Quant,QNT,30456900.83,3.1151,9777236
VestChain,VEST,30438098.58,0.0043,7078400000
Gas,GAS,29787007.71,2.9409,10128375
CyberMiles,CMT,29380026.03,0.03673,800000000
Santiment Network Token,SAN,29180800.64,0.4657,62660371
Civic,CVC,29143732.56,0.08504,342699977
Cortex,CTXC,28578402.64,0.1908,149792458
Davinci Coin,DAC,28138239.90,0.008916,3155771663
LATOKEN,LA,27976311.50,0.08118,344604463
TokenPay,TPAY,27930258.96,1.7530,15933135
Obyte,GBYTE,27798972.79,40.94,679008
Metadium,META,27425185.67,0.02202,1245430304
SingularityNET,AGI,27362384.98,0.0507,539673260
Veritaseum,VERI,27181117.28,12.64,2149646
Telcoin,TEL,27099767.29,0.0007401,36613768216
IoTeX,IOTX,26662067.51,0.01056,2525040005
Vertcoin,VTC,26092420.83,0.5342,48842847
Bread,BRD,25997707.94,0.293,88733978
Cindicator,CND,25721168.48,0.01779,1445976590
Cosmo Coin,COSM,25557894.53,0.0381,670780889
PRIZM,PZM,24807614.69,0.3302,75120637
Ecoreal Estate,ECOREAL,24757765.19,0.1243,199248105
Metal,MTL,24353035.11,0.5831,41762284
Nexus,NXS,24342735.42,0.4077,59707886
Moeda Loyalty Points,MDA,24127019.41,1.2292,19628888
GoChain,GO,23801895.07,0.03403,699510773
Dragonchain,DRGN,23672290.75,0.09929,238421940
Mithril,MITH,23622738.65,0.04618,511520152
Mainframe,MFT,23456685.44,0.003481,6738981713
Grin,GRIN,22721178.95,3.5061,6480480
Buggyra Coin Zero,BCZERO,22013965.76,0.01095,2010775988
Bezant,BZNT,21984631.17,0.03719,591072815
Endor Protocol,EDR,21875524.27,0.02941,743788486
Neblio,NEBL,21573149.37,1.5151,14238546
ProximaX,XPX,21250655.30,0.003485,6097456550
