name,symbol,marketcap,price,supply
Bitcoin,BTC,181450186164.48,10138.52,17897112
Ethereum,ETH,20080495261.01,186.84,107472908
XRP,XRP,11589356109.38,0.2701,42909539227
Bitcoin Cash,BCH,5490872606.32,305.60,17967400
Litecoin,LTC,4563612040.24,72.31,63113387
Binance Coin,BNB,4064461676.71,26.13,155536713
Tether,USDT,4047319906.56,0.9996,4049107372
EOS,EOS,3305131642.39,3.5578,928991811
Bitcoin SV,BSV,2373713767.69,132.94,17854986
Stellar,XLM,1407444845.58,0.07168,19636142641
Monero,XMR,1380344265.40,80.37,17174207
Cardano,ADA,1281808184.57,0.04944,25927070538
UNUS SED LEO,LEO,1175540521.11,1.1761,999498893
TRON,TRX,1171405384.61,0.01757,66682072191
Dash,DASH,822765307.61,91.43,8999233
Ethereum Classic,ETC,807922109.70,7.1511,112979098
Tezos,XTZ,754098350.41,1.1419,660373612
IOTA,MIOTA,735562218.73,0.2646,2779530283
Chainlink,LINK,729777072.66,2.0851,350000000
Neo,NEO,681634893.86,9.6633,70538831
Maker,MKR,501196719.56,501.20,1000000
Cosmos,ATOM,499349868.80,2.6187,190688439
NEM,XEM,493268969.37,0.05481,8999999999
USD Coin,USDC,435835634.51,0.9992,436195300
Ontology,ONT,428507632.76,0.8032,533483170
Crypto.com Coin,CRO,391682402.04,0.0422,9280821918
Zcash,ZEC,364137809.71,50.08,7271469
INO COIN,INO,360165331.02,2.0009,180003180
v.systems,VSYS,333297095.26,0.1863,1788776434
Dogecoin,DOGE,321922165.28,0.002662,120926124293
Decred,DCR,252859311.28,24.57,10289652
VeChain,VET,249014196.57,0.00449,55454734800
Basic Attention Token,BAT,245187694.01,0.1917,1279225522
Qtum,QTUM,242794848.41,2.5299,95969236
Huobi Token,HT,239085004.45,4.7817,50000200
HedgeTrade,HEDG,232681392.86,0.8068,288393355
Bitcoin Gold,BTG,232535808.64,13.28,17513924
TrueUSD,TUSD,195533132.53,1.0002,195485255
Paxos Standard,PAX,194847341.83,1.0025,194366961
OmiseGO,OMG,173612292.47,1.2379,140245398
PLATINCOIN,PLC,160417442.00,32.08,5001073
ThoreCoin,THR,155895952.74,1798.40,86686
Ravencoin,RVN,155698797.93,0.03641,4276030000
Algorand,ALGO,141062998.79,0.5442,259220288
Lisk,LSK,140578922.14,1.1753,119611775
Nano,NANO,137321684.07,1.0306,133248297
KuCoin Shares,KCS,134341408.87,1.5138,88745681
Bitcoin Diamond,BCD,132822440.70,0.7122,186492898
BitTorrent,BTT,130637127.82,0.0006159,212116500000
Waves,WAVES,125787565.71,1.2579,100000000
Insight Chain,INB,124964330.28,0.3571,349902689
Energi,NRG,121486553.73,6.0709,20011223
Oasis City,OSC,119528511.14,0.05736,2083924116
Holo,HOT,113211064.10,0.0008498,133214575156
ICON,ICX,110548546.61,0.2254,490453303
DigiByte,DGB,109655824.16,0.008996,12189311388
THETA,THETA,109525640.35,0.1258,870502690
BitShares,BTS,108993177.24,0.03977,2740900000
0x,ZRX,107889098.76,0.1797,600475853
Lambda,LAMB,107596859.75,0.1687,637784474
Augur,REP,106061990.15,9.6420,11000000
HyperCash,HC,105950130.73,2.4340,43529781
Aurora,AOA,104750684.61,0.01601,6542330148
Bytecoin,BCN,104355533.35,0.0005669,184066828814
Mixin,XIN,104248198.78,228.14,456948
Pundi X,NPXS,100461476.67,0.0004272,235171468515
