name,symbol,marketcap,price,supply
Bitcoin,BTC,93847052256.19,5314.53,17658575
Ethereum,ETH,17983602095.41,170.05,105756953
XRP,XRP,13533407429.74,0.3224,41970748057
Bitcoin Cash,BCH,5153508007.37,290.48,17741338
EOS,EOS,4753646754.28,5.2454,906245118
Litecoin,LTC,4751522316.95,77.33,61443509
Binance Coin,BNB,3415575669.07,24.19,141175490
Tether,USDT,2601017107.19,1.0067,2583816411
Stellar,XLM,2176554055.31,0.1124,19363613344
Cardano,ADA,1921361011.54,0.07411,25927070538
TRON,TRX,1666075718.60,0.02499,66682072191
Monero,XMR,1163658345.33,68.72,16933697
Dash,DASH,1065247639.65,121.56,8762978
Bitcoin SV,BSV,1004489952.59,56.63,17739161
Tezos,XTZ,874542583.13,1.3243,660379772
IOTA,MIOTA,851156832.34,0.3062,2779530283
Neo,NEO,685603542.87,10.55,65000000
Ethereum Classic,ETC,651376688.56,5.9272,109896429
Ontology,ONT,607480116.73,1.2276,494854358
Maker,MKR,603395378.96,603.40,1000000
NEM,XEM,569507131.07,0.06328,8999999999
Basic Attention Token,BAT,555337652.99,0.4443,1249941615
Zcash,ZEC,434809778.53,68.27,6368594
Crypto.com Coin,CRO,426372393.49,0.08304,5134703196
VeChain,VET,377961540.89,0.006816,55454734800
Dogecoin,DOGE,328896047.98,0.00276,119183347534
Bitcoin Gold,BTG,292199961.91,16.68,17513924
OmiseGO,OMG,260911400.52,1.8604,140245398
Waves,WAVES,260802871.39,2.6080,100000000
USD Coin,USDC,251875249.53,1.0021,251351720
Decred,DCR,246267500.20,25.49,9662519
Qtum,QTUM,243209774.11,2.7200,89414556
Lisk,LSK,231411110.52,1.9892,116331368
Augur,REP,229755600.00,20.89,11000000
Nano,NANO,223411596.09,1.6767,133248289
Ravencoin,RVN,212945035.09,0.0631,3374905000
TrueUSD,TUSD,200750939.33,1.0051,199732734
Bitcoin Diamond,BCD,197811973.99,1.0607,186492898
Holo,HOT,185030431.07,0.001389,133214575156
0x,ZRX,184942016.25,0.3147,587710997
Zilliqa,ZIL,184256462.89,0.02105,8754317428
Chainlink,LINK,174824315.42,0.4995,350000000
ICON,ICX,171008323.06,0.3612,473406688
IOST,IOST,167302725.09,0.01393,12013965609
BitShares,BTS,166301511.06,0.06135,2710510000
Bytecoin,BCN,163388361.19,0.0008877,184066828814
BitTorrent,BTT,153067811.61,0.0007216,212116500000
DigiByte,DGB,148694107.77,0.01271,11701188929
Enjin Coin,ENJ,145297481.93,0.1894,767107985
Aeternity,AE,142639270.79,0.548,260297962
Pundi X,NPXS,134323270.89,0.0006902,194603096088
Verge,XVG,130612852.65,0.008214,15900485554
Steem,STEEM,129650943.51,0.4158,311832861
Komodo,KMD,123199976.21,1.0913,112892862
Huobi Token,HT,122892105.16,2.4578,50000200
Maximine Coin,MXM,118192314.88,0.07168,1649000000
Siacoin,SC,117927887.81,0.002921,40374132422
Bytom,BTM,110648041.62,0.1104,1002499275
Paxos Standard,PAX,107227657.77,0.9985,107386486
KuCoin Shares,KCS,106544721.50,1.1846,89939916
Waltonchain,WTC,105964187.73,2.5774,41112339
Stratis,STRAT,105441232.39,1.0619,99297849
Aurora,AOA,102442256.92,0.01566,6542330148
THETA,THETA,100174076.94,0.1151,870502690
Digitex Futures,DGTX,96716919.03,0.1146,843750000
Golem,GNT,89884220.98,0.09328,963622000
Factom,FCT,89511165.03,9.4810,9441154
Status,SNT,87990308.86,0.02535,3470483788
Mixin,XIN,86935290.48,197.32,440577
Single Collateral DAI,SAI,86907880.14,0.9891,87866073
ABBC Coin,ABBC,86643686.72,0.1715,505080492
Insight Chain,INB,82967766.98,0.2371,349902689
MCO,MCO,81555830.70,5.1638,15793831
Ardor,ARDR,80260692.39,0.08034,998999495
Cryptonex,CNX,79258598.89,1.4233,55686329
GXChain,GXC,79249226.04,1.3208,60000000
WAX,WAXP,77863893.82,0.08259,942732361
Qubitica,QBIT,75976681.90,27.03,2811287
Project Pai,PAI,75505166.42,0.05202,1451437115
MonaCoin,MONA,74594223.28,1.1349,65729675
Populous,PPT,71725471.81,1.3469,53252246
Ark,ARK,66474564.24,0.6055,109779006
VestChain,VEST,64988242.59,0.009181,7078400000
MaidSafeCoin,MAID,62348771.57,0.1378,452552412
ThoreCoin,THR,62323068.55,718.95,86686
Gemini Dollar,GUSD,62017705.13,1.0018,61904578
Revain,R,61898526.43,0.1278,484450000
aelf,ELF,61806860.50,0.1867,331000000
Elastos,ELA,59589963.15,3.9218,15194359
NULS,NULS,58441733.97,0.8433,69298444
Decentraland,MANA,57815151.72,0.05505,1050141509
Zcoin,XZC,57508956.89,7.8530,7323173
HyperCash,HC,57022022.23,1.3100,43529781
Loopring,LRC,56569574.83,0.06824,828954240
Aion,AION,56483819.93,0.1878,300724162
Nebulas,NAS,54927228.16,1.2072,45500000
Loom Network,LOOM,54174300.93,0.06946,779977378
DigixDAO,DGD,52713910.71,26.36,2000000
Bibox Token,BIX,52164229.51,0.4702,110938508
Power Ledger,POWR,52152330.46,0.1288,404852067
PIVX,PIVX,51967084.50,0.9152,56781166
Electroneum,ETN,48998417.81,0.005259,9316460550
WaykiChain,WICC,48990514.81,0.2592,189000000
ReddCoin,RDD,48310863.11,0.001677,28808713174
Kyber Network,KNC,47499768.78,0.2851,166589133
TrueChain,TRUE,47302888.41,0.6392,74000000
QASH,QASH,46548415.36,0.133,350000000
QuarkChain,QKC,46295023.93,0.04075,1135966685
Nexo,NEXO,45018971.47,0.08039,560000011
REPO,REPO,44983470.71,0.4091,109958607
Dent,DENT,44447364.58,0.0007915,56156475076
MOAC,MOAC,44320929.68,0.7096,62463334
Bancor,BNT,44005158.59,0.6917,63620104
Polymath,POLY,43701451.66,0.1099,397706021
Wanchain,WAN,43699682.12,0.4117,106152493
iExec RLC,RLC,43437249.00,0.5425,80070793
Horizen,ZEN,43011390.97,6.8447,6283888
Metaverse ETP,ETP,42673303.61,0.6032,70742337
Theta Fuel,TFUEL,42337768.46,0.01103,3838301572
Lambda,LAMB,40371201.11,0.08074,500000000
ODEM,ODE,40370394.45,0.1768,228296136
Santiment Network Token,SAN,39537374.75,0.631,62660371
LATOKEN,LA,38208903.69,0.1109,344604463
Enigma,ENG,38203321.10,0.5105,74836171
IoTeX,IOTX,37952497.65,0.01503,2525040005
Kin,KIN,37634154.48,0.00004977,756097560976
RSK Infrastructure Framework,RIF,37611778.22,0.09474,396986953
STASIS EURO,EURS,37112901.19,1.1605,31979207
TomoChain,TOMO,36514801.89,0.6128,59588125
Storj,STORJ,36486324.60,0.2687,135787439
FunFair,FUN,35519919.28,0.005424,6548879189
Celer Network,CELR,35241267.07,0.01764,1997377673
Obyte,GBYTE,33550601.76,49.41,679008
Buggyra Coin Zero,BCZERO,32672656.99,0.01625,2010775988
Nxt,NXT,32587244.63,0.03262,998999942
Veritaseum,VERI,32534468.04,15.13,2149646
Syscoin,SYS,32317234.49,0.05855,551915228
Groestlcoin,GRS,32022704.45,0.4424,72382859
Gas,GAS,30842723.08,3.0452,10128375
TenX,PAY,30577140.46,0.2674,114347861
CyberMiles,CMT,30366614.98,0.03796,800000000
Linkey,LKY,30319274.76,0.6064,50000000
Metadium,META,30181549.62,0.02423,1245430304
Clams,CLAM,30141733.15,8.4761,3556105
Davinci Coin,DAC,29778329.75,0.009433,3156858620
Mithril,MITH,29753180.14,0.05621,529316902
Lightning Bitcoin,LBTC,29736359.85,7.7021,3860808
Cred,LBA,29389272.42,0.05717,514052059
Cindicator,CND,28544753.21,0.01974,1445976590
Bread,BRD,28300069.00,0.3189,88733978
Apollo Currency,APL,27593279.35,0.001879,14685096531
Dragonchain,DRGN,27077093.63,0.1136,238421940
Ecoreal Estate,ECOREAL,26827385.89,0.1341,199996605
Civic,CVC,26702812.85,0.07792,342699977
Cortex,CTXC,26541207.19,0.1772,149792458
Particl,PART,26344339.11,3.2647,8069480
ProximaX,XPX,26161264.02,0.004291,6097456550
Monolith,TKN,25635336.24,0.8736,29345595
S4FE,S4F,25512497.65,0.2741,93077184
Quant,QNT,25223505.50,2.5798,9777236
Mainframe,MFT,24913586.39,0.003467,7185126431
Neblio,NEBL,24216271.07,1.6896,14332446
SingularityNET,AGI,24142051.61,0.04473,539673260
TokenClub,TCT,24083743.41,0.05003,481425335
Arcblock,ABT,23938199.25,0.2429,98554305
Vertcoin,VTC,23851992.53,0.4854,49139797
Gold Bits Coin,GBC,23433503.42,0.2211,105968611
Grin,GRIN,23379367.76,2.8209,8287980
MediBloc [ERC20],MEDX,23006808.61,0.007125,3229031694
CRYPTO20,C20,22704624.96,0.562,40400631
Odyssey,OCN,22615980.00,0.003019,7491360438
TokenPay,TPAY,22463690.16,1.4062,15974375
Metal,MTL,22438388.17,0.5127,43762284
TOP,TOP,22342906.17,0.01314,1700050000
Cosmo Coin,COSM,22324936.33,0.03328,670780889
Spectre.ai Dividend Token,SXDT,22321866.48,0.272,82073519
Smartlands,SLT,22039394.65,4.3207,5100896
Nexus,NXS,21953119.27,0.3677,59707886
SOLVE,SOLVE,21943532.31,0.1042,210550071
Matrix AI Network,MAN,21345525.53,0.1423,150000000
Moeda Loyalty Points,MDA,21145006.55,1.0772,19628888
INO COIN,INO,20758024.73,1.0379,20000000
Gifto,GTO,20742597.68,0.03551,584212222
Telcoin,TEL,20741166.34,0.0005642,36765403027
TTC,TTC,20656605.18,0.1003,205893773
Skycoin,SKY,20651810.00,1.3768,15000000
#MetaHash,MHC,20569436.68,0.04699,437785547
Energi,NRG,20314351.91,1.3231,15353325
Po.et,POE,20294816.51,0.00646,3141592653
BnkToTheFuture,BFT,20270897.57,0.03218,629989999
SmartCash,SMART,20022035.51,0.01416,1413859298
Request,REQ,19920379.84,0.0273,729656475
Ankr,ANKR,19745934.49,0.008932,2210758610
Nectar,NEC,19687992.45,0.2391,82353022
GoChain,GO,19513319.00,0.0276,707049148
Tael,WABI,19426604.33,0.3469,55994914
Endor Protocol,EDR,19320456.69,0.02596,744111989
Storm,STORM,19117450.86,0.003441,5555381609
Fetch.ai,FET,19110350.55,0.2344,81542294
United Traders Token,UTT,19082650.08,0.5101,37406479
Eidoo,EDO,18954324.23,0.6478,29261461
Fusion,FSN,18904527.65,0.6254,30228514
Wagerr,WGR,18872551.44,0.1034,182555213
Everipedia,IQ,18810078.98,0.004174,4506302133
BitKan,KAN,18776017.46,0.004841,3878726323
Dynamic Trading Rights,DTR,18682628.24,0.01504,1241903022
High Performance Blockchain,HPB,18372702.86,0.4212,43619949
MediShares,MDS,17975900.77,0.01684,1067640901
OneRoot Network,RNT,17918972.42,0.06395,280184929
Einsteinium,EMC2,17794151.87,0.0814,218598622
Humanscape,HUM,17731594.20,0.0004807,36890488841
Genesis Vision,GVT,17590619.88,3.9736,4426883
Gnosis,GNO,17511844.58,15.85,1104590
Aragon,ANT,17464013.10,0.5723,30513088
Cube,AUTO,17441905.57,0.002574,6774940000
Time New Bank,TNB,17436554.58,0.006673,2612987802
NKN,NKN,17103571.85,0.04887,350000000
Everex,EVX,17087983.48,0.7629,22400000
BitCapitalVendor,BCV,17055480.48,0.02095,814200000
Asch,XAS,16881036.51,0.1808,93355331
HYCON,HYC,16765107.65,0.009112,1839936568
Robotina,ROX,16673382.57,0.05863,284394348
Ren,REN,16602199.59,0.02556,649615780
SIRIN LABS Token,SRN,16473002.69,0.03349,491820906
Raiden Network Token,RDN,16438024.02,0.3249,50593936
