name,symbol,marketcap,price,supply
Bitcoin,BTC,192970090354.71,10855.37,17776462
Ethereum,ETH,32819043043.36,307.83,106614947
XRP,XRP,19903281582.06,0.4683,42501950124
Litecoin,LTC,8536077179.26,136.88,62360769
Bitcoin Cash,BCH,8481134641.45,475.02,17854375
EOS,EOS,6669765157.28,7.2469,920365887
Binance Coin,BNB,5242513178.55,37.13,141175490
Bitcoin SV,BSV,4237495801.84,237.37,17852148
Tether,USDT,3520635647.66,0.9967,3532324467
Cardano,ADA,2505704184.52,0.09664,25927070538
TRON,TRX,2491855575.63,0.03737,66682072191
Stellar,XLM,2472276297.00,0.1274,19408949003
Monero,XMR,1964078842.54,115.13,17059271
UNUS SED LEO,LEO,1878226067.04,1.8792,999498893
Dash,DASH,1548410613.00,174.36,8880693
Cosmos,ATOM,1297201137.51,6.8027,190688439
IOTA,MIOTA,1248981682.72,0.4493,2779530283
Neo,NEO,1183242524.44,16.77,70538831
Ethereum Classic,ETC,1033684279.46,9.2759,111437501
NEM,XEM,817280305.06,0.09081,8999999999
Tezos,XTZ,785283736.25,1.1911,659278122
Ontology,ONT,760231172.74,1.5366,494757215
Zcash,ZEC,748360313.74,109.73,6819931
Maker,MKR,734851489.08,734.85,1000000
Chainlink,LINK,630481076.74,1.8014,350000000
Bitcoin Gold,BTG,541549554.68,30.92,17513924
Crypto.com Coin,CRO,434632807.66,0.06019,7221461187
Basic Attention Token,BAT,411566449.73,0.3238,1271156300
VeChain,VET,398443370.06,0.007185,55454734800
Dogecoin,DOGE,396730842.81,0.003304,120058833003
Qtum,QTUM,370316187.32,3.8648,95816688
USD Coin,USDC,344238451.11,1.0005,344079010
Decred,DCR,344009312.51,34.47,9978853
OmiseGO,OMG,315322253.97,2.2484,140245398
BitTorrent,BTT,286921576.46,0.001353,212116500000
Bitcoin Diamond,BCD,247151950.50,1.3253,186492898
Lisk,LSK,245433135.78,2.0806,117963002
Holo,HOT,242683324.66,0.001822,133214575156
Ravencoin,RVN,236818341.07,0.06191,3825450000
Waves,WAVES,235152735.36,2.3515,100000000
TrueUSD,TUSD,222997772.01,0.9996,223089826
Pundi X,NPXS,218121324.56,0.0009205,236950087583
0x,ZRX,204950004.60,0.3429,597744925
Augur,REP,200708477.65,18.25,11000000
Nano,NANO,199645380.62,1.4983,133248297
Bytom,BTM,193341047.05,0.1929,1002499275
Huobi Token,HT,189865442.45,3.7973,50000200
Dent,DENT,185476916.50,0.002564,72345838994
Bytecoin,BCN,181383622.81,0.0009854,184066828814
BitShares,BTS,177182947.63,0.06492,2729080000
HedgeTrade,HEDG,175537842.86,0.6104,287566587
MonaCoin,MONA,174963281.59,2.6619,65729675
Zilliqa,ZIL,174886012.25,0.02013,8687360058
Aurora,AOA,172804940.60,0.02641,6542330148
Qubitica,QBIT,169186167.81,60.24,2808631
DigiByte,DGB,167088262.25,0.01398,11948280216
HyperCash,HC,161801726.19,3.7170,43529781
ICON,ICX,160678572.58,0.3394,473406688
GXChain,GXC,159994348.40,2.6666,60000000
Paxos Standard,PAX,159627045.46,1.0012,159431989
Komodo,KMD,156040350.69,1.3616,114602444
KuCoin Shares,KCS,155360231.79,1.7328,89659415
Verge,XVG,149369544.02,0.009464,15783139389
IOST,IOST,146123547.06,0.01216,12013965609
ThoreCoin,THR,143945956.18,1660.54,86686
Aeternity,AE,139730275.13,0.5157,270928633
Insight Chain,INB,135826398.56,0.3882,349902689
Steem,STEEM,130987703.67,0.4113,318490098
Siacoin,SC,130787394.70,0.003174,41205681945
Metaverse ETP,ETP,130318893.17,1.8187,71655542
Ardor,ARDR,118583391.21,0.1187,998999495
Egretia,EGT,117335991.74,0.02794,4200077035
THETA,THETA,115919309.87,0.1332,870502690
ABBC Coin,ABBC,114202583.28,0.2261,505080602
Mixin,XIN,109369603.54,242.69,450657
VestChain,VEST,107482644.58,0.01518,7078400000
Enjin Coin,ENJ,104569345.93,0.1355,771551985
aelf,ELF,104529096.32,0.211,495330000
Status,SNT,104256085.24,0.03004,3470483788
Energi,NRG,100483905.22,5.7451,17490317
Zcoin,XZC,100435809.95,12.92,7775293
Nash Exchange,NEX,99732119.50,2.7553,36196678
MCO,MCO,98210525.30,6.2183,15793831
SOLVE,SOLVE,96471300.90,0.2967,325121600
Stratis,STRAT,95691691.11,0.9629,99379060
Golem,GNT,94422713.78,0.09799,963622000
MaidSafeCoin,MAID,90357169.02,0.1997,452552412
WAX,WAXP,88434796.22,0.0938,942821662
Grin,GRIN,87770466.58,6.4013,13711440
Nebulas,NAS,86853658.24,1.7861,48627715
Single Collateral DAI,SAI,84793548.68,0.9914,85527998
TrueChain,TRUE,78773847.13,0.9899,79575543
Lambda,LAMB,78724472.70,0.1574,500000000
Santiment Network Token,SAN,74939387.78,1.1960,62660371
Project Pai,PAI,72770551.72,0.05006,1453533294
Maximine Coin,MXM,71212106.86,0.04319,1649000000
Horizen,ZEN,69843166.06,10.37,6734725
ReddCoin,RDD,68680824.95,0.002384,28808713174
EDUCare,EKT,68516710.12,0.09779,700640447
NULS,NULS,66233926.44,0.9319,71073969
ODEM,ODE,65710524.73,0.2858,229928504
Elastos,ELA,63318910.80,4.0575,15605479
Clipper Coin,CCC,63073455.89,0.01671,3775570996
Waltonchain,WTC,62959343.09,1.5105,41682339
NEXT,NET,62488414.42,1.2431,50269268
Quant,QNT,59113879.48,6.0461,9777236
Loom Network,LOOM,58793892.54,0.07401,794449791
DigixDAO,DGD,58441757.30,29.22,2000000
Ark,ARK,57988341.61,0.5129,113062838
Loopring,LRC,57777663.51,0.06138,941323684
Orbs,ORBS,57718120.72,0.0353,1635091511
Electroneum,ETN,57416853.13,0.005947,9654726123
Nexo,NEXO,57402105.12,0.1025,560000011
Decentraland,MANA,56631043.85,0.05393,1050141509
Ignis,IGNIS,55205621.02,0.07253,761143950
Beam,BEAM,54989953.27,2.2880,24033760
Factom,FCT,54645356.93,5.6683,9640590
WaykiChain,WICC,52769804.78,0.2792,189000000
Revain,R,52736099.55,0.1089,484450000
QASH,QASH,51616544.57,0.1475,350000000
Fusion,FSN,51390818.21,1.5671,32793551
Thunder Token,TT,50996036.52,0.01757,2901919605
Cortex,CTXC,49983622.07,0.3337,149792458
Buggyra Coin Zero,BCZERO,49418534.79,0.02458,2010775988
Populous,PPT,48297207.81,0.907,53252246
Power Ledger,POWR,47950002.95,0.1173,408712077
LATOKEN,LA,47813663.25,0.1258,380104462
