name,symbol,marketcap,price,supply
Bitcoin,BTC,70823042992.43,4022.17,17608175
Ethereum,ETH,14434995336.84,136.99,105374986
XRP,XRP,12874448651.72,0.309,41666017553
Litecoin,LTC,3675521098.03,60.22,61030961
EOS,EOS,3313261400.54,3.6560,906245118
Bitcoin Cash,BCH,2935530185.43,165.94,17690713
Binance Coin,BNB,2440268717.14,17.29,141175490
Stellar,XLM,2038105869.82,0.106,19225308819
Tether,USDT,2032100364.21,1.0056,2020708392
Cardano,ADA,1599795321.34,0.0617,25927070538
TRON,TRX,1558089825.14,0.02337,66682072191
Bitcoin SV,BSV,1164798628.45,65.92,17670348
Monero,XMR,906925110.08,53.74,16874695
IOTA,MIOTA,859499944.44,0.3092,2779530283
Dash,DASH,806372694.81,92.61,8707034
Maker,MKR,732994098.76,732.99,1000000
Ontology,ONT,619262884.20,1.2515,494823234
Neo,NEO,597121064.08,9.1865,65000000
Ethereum Classic,ETC,528049572.06,4.8351,109211495
NEM,XEM,459187259.31,0.05102,8999999999
Tezos,XTZ,445899001.96,0.6717,663822682
Zcash,ZEC,353992150.33,57.39,6167744
VeChain,VET,319721011.91,0.005765,55454734800
Waves,WAVES,276246658.84,2.7625,100000000
Crypto.com Coin,CRO,272033941.08,0.06434,4228310502
Basic Attention Token,BAT,261287707.00,0.2099,1244766783
USD Coin,USDC,247226412.38,1.0081,245251046
Dogecoin,DOGE,243962932.12,0.002054,118793665312
OmiseGO,OMG,243432906.68,1.7358,140245398
Qtum,QTUM,233150636.79,2.6095,89347464
Bitcoin Gold,BTG,229208934.06,13.16,17413924
TrueUSD,TUSD,205852481.48,1.0137,203070364
Ravencoin,RVN,180371350.42,0.05682,3174595000
Decred,DCR,179006737.30,18.81,9517494
Lisk,LSK,177434708.22,1.5348,115606595
Zilliqa,ZIL,176531909.39,0.02029,8701969775
0x,ZRX,171528463.97,0.2919,587564582
Augur,REP,168827535.87,15.35,11000000
DigiByte,DGB,167462166.13,0.01445,11589664418
Chainlink,LINK,159741728.04,0.4564,350000000
ICON,ICX,159622847.00,0.3372,473406688
Holo,HOT,155426847.11,0.001167,133214575156
Steem,STEEM,147820892.07,0.48,307983082
BitShares,BTS,142289643.54,0.05268,2701150000
Enjin Coin,ENJ,141804037.90,0.1849,767007985
Bytecoin,BCN,139411509.68,0.0007574,184066828814
BitTorrent,BTT,133810754.36,0.0007852,170421000000
Nano,NANO,132133130.91,0.9916,133248289
Bitcoin Diamond,BCD,129767526.66,0.844,153756875
Huobi Token,HT,126316839.28,2.5263,50000200
Maximine Coin,MXM,122404403.50,0.07423,1649000000
Aeternity,AE,121797895.99,0.4774,255128892
Paxos Standard,PAX,119850518.36,1.0105,118607053
