name,symbol,marketcap,price,supply
Bitcoin,BTC,129481424647.56,7152.30,18103462
Ethereum,ETH,15589117504.16,143.11,108927217
XRP,XRP,9467680409.95,0.2186,43310265523
Tether,USDT,4127007369.90,1.0046,4108044456
Bitcoin Cash,BCH,3767572455.39,207.36,18168813
Litecoin,LTC,2784724200.68,43.76,63640907
EOS,EOS,2430995703.17,2.5738,944504388
Binance Coin,BNB,2253796377.90,14.49,155536713
Bitcoin SV,BSV,1689052392.75,93.48,18068415
Tezos,XTZ,1108106235.46,1.6780,660373612
Stellar,XLM,1030780416.59,0.0514,20054779554
Cardano,ADA,950315361.18,0.03665,25927070538
TRON,TRX,935432753.73,0.01403,66682072191
Monero,XMR,883861446.02,50.92,17356155
UNUS SED LEO,LEO,875206828.34,0.8756,999498893
Cosmos,ATOM,857024369.53,4.4944,190688439
Chainlink,LINK,730394059.43,2.0868,350000000
Huobi Token,HT,657605992.03,2.7254,241284047
Neo,NEO,632257321.46,8.9633,70538831
999,999,621545205.01,2.8629,217101154
MINDOL,MIN,582526946.93,3.7514,155283717
IOTA,MIOTA,523613439.34,0.1884,2779530283
Maker,MKR,493956809.30,493.96,1000000
USD Coin,USDC,476226732.20,1.0057,473533014
Dash,DASH,470140383.69,51.03,9212160
Ethereum Classic,ETC,443056206.43,3.8227,115901621
Ontology,ONT,381749403.29,0.599,637351170
Crypto.com Coin,CRO,377873659.91,0.03061,12346118721
HedgeTrade,HEDG,355128443.06,1.2326,288114855
NEM,XEM,318419594.09,0.03538,8999999999
VeChain,VET,310933054.46,0.005607,55454734800
Zcash,ZEC,267996020.76,33.07,8103469
Dogecoin,DOGE,263792776.97,0.002154,122479587462
INO COIN,INO,263760961.09,1.4653,180003180
Basic Attention Token,BAT,261469315.27,0.1853,1410954190
Paxos Standard,PAX,230123464.97,1.0053,228917823
Decred,DCR,223430901.79,20.71,10786831
Karatgold Coin,KBC,221958290.03,0.05915,3752530234
Synthetix Network Token,SNX,210696142.46,1.3862,151990340
Insight Chain,INB,179804495.82,0.5139,349902689
Qtum,QTUM,170174490.61,1.7683,96238556
TrueUSD,TUSD,160501135.70,1.0043,159819880
PRIZM,PZM,149521297.18,0.3009,496892516
FTX Token,FTT,145290841.56,1.8812,77232941
Centrality,CENNZ,132087303.15,0.1235,1069442193
0x,ZRX,125728043.93,0.208,604421968
Algorand,ALGO,124937764.67,0.2667,468406753
ThoreCoin,THR,117583283.48,1356.43,86686
Ravencoin,RVN,117377998.21,0.02312,5076910000
Augur,REP,110779759.15,10.07,11000000
ThoreNext,THX,109691291.31,5.0660,21652254
Holo,HOT,108222774.53,0.0006699,161547152652
ABBC Coin,ABBC,105789019.96,0.1901,556626634
Cryptonex,CNX,105721190.56,1.8985,55686329
Nano,NANO,99468507.63,0.7465,133248297
Mixin,XIN,99385857.44,212.24,468262
OmiseGO,OMG,99056668.12,0.7063,140245398
Bitcoin Gold,BTG,97228044.86,5.5515,17513924
Seele,SEELE,92808609.34,0.1327,699562206
EDUCare,EKT,87750744.01,0.08775,1000000000
ZB Token,ZB,85535857.05,0.1846,463288810
THETA,THETA,83152330.82,0.09552,870502690
DigiByte,DGB,79944664.02,0.006343,12603684152
KuCoin Shares,KCS,77954690.50,0.9465,82363551
v.systems,VSYS,77412525.83,0.04127,1875698225
Terra,LUNA,76386829.33,0.2654,287765804
Bytom,BTM,74470264.88,0.07428,1002499275
Molecular Future,MOF,74353933.69,1.7028,43666140
Dimension Chain,EON,74207860.04,0.3032,244783561
Verge,XVG,72529617.06,0.004503,16108322269
Waves,WAVES,71998349.08,0.7156,100606066
Komodo,KMD,70316879.77,0.5988,117420881
Lisk,LSK,70302784.40,0.5761,122034527
Bitcoin Diamond,BCD,68440782.36,0.367,186492898
Swipe,SXP,68082681.41,1.1136,61135911
Enjin Coin,ENJ,67773843.19,0.08634,784964643
Beldex,BDX,67705245.89,0.06907,980222595
MCO,MCO,66855180.36,4.2330,15793831
BitTorrent,BTT,66824476.08,0.000315,212116500000
1irstcoin,FST,64159969.37,1.7291,37105628
ICON,ICX,63930344.94,0.1254,509957772
IOST,IOST,62901122.18,0.005236,12013965609
GAPS,GAP,62141992.38,6.2142,10000000
Siacoin,SC,61013591.69,0.001459,41817047634
DxChain Token,DX,58911832.83,0.001178,50000000000
MonaCoin,MONA,56961474.29,0.8666,65729675
Nexo,NEXO,52431034.04,0.09363,560000011
OKB,OKB,51821759.01,2.5911,20000000
Horizen,ZEN,51762649.70,6.4817,7985913
HyperCash,HC,51694057.54,1.1628,44455160
Quant,QNT,51117139.68,4.2341,12072738
BitShares,BTS,50693687.57,0.01844,2749480000
Single Collateral DAI,SAI,50420723.60,0.9986,50493940
Zilliqa,ZIL,50335307.72,0.005162,9751977525
MaidSafeCoin,MAID,50014692.92,0.1105,452552412
Flexacoin,FXC,49481745.15,0.002297,21542695749
Energi,NRG,48700827.17,2.0508,23746887
FABRK,FAB,47976176.27,0.01001,4794443397
MineBee,MB,47757497.80,0.0261,1830117455
Silverway,SLV,47383763.21,0.4738,100000000
Steem,STEEM,47190450.86,0.1333,354051851
Aurora,AOA,47118343.08,0.007202,6542330148
Bitbook Gambling,BXK,45780863.12,0.1243,368387491
Ardor,ARDR,45505615.51,0.04555,998999495
Breezecoin,BRZE,45263875.48,0.4526,100000000
QCash,QC,44341099.77,0.143,310000100
Aeternity,AE,43700864.28,0.1483,294581005
Bytecoin,BCN,42383621.02,0.0002303,184066828814
botXcoin,BOTX,41676256.74,0.02554,1631694137
Clipper Coin,CCC,40772087.73,0.01385,2943270216
Noah Coin,NOAH,40308406.42,0.001233,32687957978
Joule,JUL,38336824.07,0.03794,1010499999
LATOKEN,LA,37832768.89,0.09953,380104462
DigixDAO,DGD,37657744.26,18.83,2000000
Kyber Network,KNC,37616983.47,0.2213,169981833
Electroneum,ETN,37536689.40,0.003783,9923238122
iExec RLC,RLC,36892065.87,0.4607,80070793
Matic Network,MATIC,36432497.10,0.01429,2549094192
Enigma,ENG,35900810.48,0.4797,74836171
Crypterium,CRPT,35697740.42,0.358,99723908
Status,SNT,35590843.72,0.01026,3470483788
Stratis,STRAT,35513971.91,0.3566,99604226
STASIS EURO,EURS,35288833.36,1.1035,31979207
SOLVE,SOLVE,34174803.00,0.1044,327424138
Pundi X,NPXS,34021896.39,0.000145,234562817276
