name,symbol,marketcap,price,supply
Bitcoin,BTC,91188595340.79,5167.72,17645800
Ethereum,ETH,17734050268.55,167.84,105661383
XRP,XRP,13741639598.82,0.3288,41792108527
Bitcoin Cash,BCH,5117349386.62,288.65,17728738
Litecoin,LTC,5087597682.60,82.94,61342534
EOS,EOS,5025377119.83,5.5453,906245118
Binance Coin,BNB,2751795496.84,19.49,141175490
Tether,USDT,2431637598.13,1.0054,2418629656
Stellar,XLM,2251945511.76,0.1167,19302933338
Cardano,ADA,2194550263.94,0.08464,25927070538
TRON,TRX,1804535699.28,0.02706,66682072191
Bitcoin SV,BSV,1259417047.63,71.05,17726686
Monero,XMR,1126513833.46,66.58,16919320
Dash,DASH,1078878135.83,123.29,8751064
IOTA,MIOTA,880875914.12,0.3169,2779530283
Tezos,XTZ,756808224.50,1.1417,662874928
Neo,NEO,734427000.65,11.30,65000000
Ethereum Classic,ETC,706832126.36,6.4418,109725305
Ontology,ONT,675566131.50,1.3652,494854358
Maker,MKR,636672708.17,636.67,1000000
NEM,XEM,614460839.21,0.06827,8999999999
Zcash,ZEC,440545966.50,69.72,6318394
Crypto.com Coin,CRO,416375805.24,0.08377,4970319635
VeChain,VET,384652105.54,0.006936,55454734800
Basic Attention Token,BAT,383256856.97,0.3067,1249416783
Dogecoin,DOGE,343200438.45,0.002882,119086064161
Bitcoin Gold,BTG,288443591.17,16.47,17513924
Waves,WAVES,278101009.24,2.7810,100000000
OmiseGO,OMG,277134291.93,1.9761,140245398
Qtum,QTUM,263425605.56,2.9467,89397276
USD Coin,USDC,261528325.94,1.0080,259446297
Decred,DCR,242960447.00,25.24,9626628
Lisk,LSK,233549321.70,2.0108,116150213
Augur,REP,222543498.04,20.23,11000000
Nano,NANO,210791138.00,1.5819,133248289
Ravencoin,RVN,205327135.38,0.06176,3324820000
TrueUSD,TUSD,200701863.12,1.0047,199757903
0x,ZRX,189992589.67,0.3233,587710997
Chainlink,LINK,185059170.63,0.5287,350000000
Zilliqa,ZIL,184708116.74,0.0211,8754317428
ICON,ICX,180889559.01,0.3821,473406688
BitShares,BTS,171721400.55,0.06343,2707110000
Bytecoin,BCN,170858872.64,0.0009282,184066828814
IOST,IOST,168756667.10,0.01405,12013965609
Bitcoin Diamond,BCD,165399434.58,1.0757,153756875
Holo,HOT,164360861.42,0.001234,133214575156
DigiByte,DGB,153067047.56,0.01311,11673367318
Aeternity,AE,147219171.30,0.5683,259035584
Verge,XVG,139922442.15,0.008807,15887193104
Pundi X,NPXS,136692278.58,0.0007024,194603096088
Steem,STEEM,135666092.19,0.4354,311555554
BitTorrent,BTT,133099333.69,0.000781,170421000000
Siacoin,SC,129570003.14,0.003217,40278611100
Huobi Token,HT,125457725.61,2.5091,50000200
Enjin Coin,ENJ,125369787.85,0.1634,767107985
Bytom,BTM,123954957.02,0.1236,1002499275
Komodo,KMD,121788001.36,1.0813,112632458
Maximine Coin,MXM,121411146.46,0.07363,1649000000
Stratis,STRAT,112378007.46,1.1318,99288818
Paxos Standard,PAX,109858534.50,0.9984,110032465
KuCoin Shares,KCS,105753520.23,1.1758,89939916
THETA,THETA,105633328.74,0.1213,870502690
Aurora,AOA,105175006.95,0.01608,6542330148
ABBC Coin,ABBC,101028001.38,0.2,505080452
Digitex Futures,DGTX,95761849.32,0.1298,737500000
Status,SNT,92997098.35,0.0268,3470483788
Mixin,XIN,92023558.93,209.04,440220
Single Collateral DAI,SAI,92004697.84,0.9981,92181303
Insight Chain,INB,91689775.20,0.262,349902689
Golem,GNT,89342756.55,0.09272,963622000
Waltonchain,WTC,89253102.06,2.1732,41070159
Project Pai,PAI,88079149.81,0.06073,1450447779
Factom,FCT,84139995.96,8.9189,9433911
WAX,WAXP,81542415.31,0.0865,942694861
Ardor,ARDR,81115607.86,0.0812,998999495
Populous,PPT,80667257.99,1.5148,53252246
GXChain,GXC,79417507.95,1.3236,60000000
Cryptonex,CNX,78385525.91,1.4076,55686329
Qubitica,QBIT,73519027.82,26.15,2811316
Ark,ARK,73475002.87,0.6702,109627838
MCO,MCO,65329339.29,4.1364,15793831
HyperCash,HC,64983773.42,1.4929,43529781
ThoreCoin,THR,64796952.84,747.49,86686
Gemini Dollar,GUSD,63576329.19,1.0044,63294752
Nebulas,NAS,63388167.01,1.3931,45500000
Loopring,LRC,63304611.40,0.07637,828954240
VestChain,VEST,62753794.14,0.008866,7078400000
MaidSafeCoin,MAID,62137622.81,0.1373,452552412
Revain,R,62084610.64,0.1282,484450000
Lambda,LAMB,61574142.06,0.1231,500000000
Elastos,ELA,60782874.49,4.0027,15185474
Zcoin,XZC,59137214.67,8.1311,7272968
Decentraland,MANA,58343491.32,0.05556,1050141509
NULS,NULS,56472817.48,0.8161,69200213
TrueChain,TRUE,56223654.67,0.7598,74000000
Loom Network,LOOM,56035217.22,0.07187,779697108
Aion,AION,55796749.81,0.1855,300724162
Electroneum,ETN,54711102.46,0.005897,9277615725
PIVX,PIVX,54651729.03,0.9625,56781166
WaykiChain,WICC,54487881.80,0.2883,189000000
aelf,ELF,52875888.63,0.1888,280000000
