name,symbol,marketcap,price,supply
Bitcoin,BTC,93391244394.89,5285.14,17670537
Ethereum,ETH,16650076836.93,157.30,105852500
XRP,XRP,12493351058.33,0.2974,42004966728
Bitcoin Cash,BCH,4535543219.69,255.47,17753713
EOS,EOS,4453565070.07,4.7198,943594295
Litecoin,LTC,4291106337.09,69.73,61541708
Binance Coin,BNB,3232825507.84,22.90,141175490
Tether,USDT,2829388043.53,0.9939,2846831191
Stellar,XLM,1883413031.04,0.09874,19075198278
Cardano,ADA,1778363781.64,0.06859,25927070538
TRON,TRX,1573168401.78,0.02359,66682072191
Monero,XMR,1037458845.78,61.23,16943649
Dash,DASH,967305377.58,110.24,8774913
Bitcoin SV,BSV,963545504.27,54.28,17751398
Tezos,XTZ,776895426.26,1.1748,661272904
IOTA,MIOTA,761900479.35,0.2741,2779530283
Ethereum Classic,ETC,614384216.03,5.5819,110067253
Neo,NEO,604582831.92,9.3013,65000000
Ontology,ONT,551132700.89,1.1137,494854358
Maker,MKR,548018545.81,548.02,1000000
NEM,XEM,516323472.42,0.05737,8999999999
Basic Attention Token,BAT,505583533.87,0.4032,1253998401
Crypto.com Coin,CRO,391771110.65,0.07318,5353881279
Zcash,ZEC,385790257.32,60.10,6418731
VeChain,VET,335049249.14,0.006042,55454734800
Dogecoin,DOGE,301935050.86,0.002531,119280836647
USD Coin,USDC,296169540.11,1.0156,291622029
Bitcoin Gold,BTG,281749956.56,16.09,17513924
Augur,REP,236311826.37,21.48,11000000
Decred,DCR,234271525.12,24.16,9698178
OmiseGO,OMG,213244287.84,1.5205,140245398
Qtum,QTUM,212903699.41,2.3806,89431528
TrueUSD,TUSD,212255143.73,1.0316,205752687
Waves,WAVES,210330139.36,2.1033,100000000
Nano,NANO,206343122.10,1.5486,133248289
Lisk,LSK,203058025.53,1.7428,116512532
Ravencoin,RVN,183193835.33,0.05349,3425065000
Bitcoin Diamond,BCD,170559760.33,0.9146,186492898
Holo,HOT,168094298.49,0.001262,133214575156
ICON,ICX,167680968.55,0.3542,473406688
0x,ZRX,163108350.73,0.2775,587710997
Bytecoin,BCN,156877581.87,0.0008523,184066828814
Chainlink,LINK,156876126.44,0.4482,350000000
Zilliqa,ZIL,150622369.03,0.01734,8687360058
BitShares,BTS,143055338.94,0.05274,2712600000
BitTorrent,BTT,137176577.21,0.0006467,212116500000
Paxos Standard,PAX,136537036.28,1.0194,133938888
IOST,IOST,129901241.72,0.01081,12013965609
DigiByte,DGB,127264519.47,0.01085,11728925796
Pundi X,NPXS,124865639.00,0.0006403,195003096088
Verge,XVG,120280654.40,0.007558,15913827059
Enjin Coin,ENJ,119240100.60,0.1554,767107985
Aeternity,AE,118039867.14,0.4513,261548182
Huobi Token,HT,114594389.19,2.2919,50000200
Komodo,KMD,113387499.82,1.0034,113007084
Steem,STEEM,113204831.45,0.3565,317540149
Siacoin,SC,110003246.77,0.002718,40471628304
KuCoin Shares,KCS,103539073.69,1.1548,89659415
Aurora,AOA,100394726.43,0.01535,6542330148
Bytom,BTM,97521346.85,0.09728,1002499275
Maximine Coin,MXM,96071255.98,0.05826,1649000000
THETA,THETA,86440038.12,0.0993,870502690
Waltonchain,WTC,85869167.77,2.0601,41682339
Stratis,STRAT,85312547.24,0.8591,99306867
Single Collateral DAI,SAI,83889512.00,0.9905,84691719
Factom,FCT,79326572.58,8.3958,9448419
Status,SNT,78913436.65,0.02274,3470483788
ABBC Coin,ABBC,77183354.63,0.1528,505080512
Insight Chain,INB,76015090.04,0.2172,349902689
Mixin,XIN,75205435.54,170.52,441044
Cryptonex,CNX,73117131.15,1.3130,55686329
MCO,MCO,72141586.18,4.5677,15793831
Golem,GNT,72141403.81,0.07486,963622000
MonaCoin,MONA,69989657.84,1.0648,65729675
Ardor,ARDR,68299860.58,0.06837,998999495
Qubitica,QBIT,67884282.85,24.15,2811287
ThoreCoin,THR,66582513.13,768.09,86686
WAX,WAXP,66171107.57,0.07019,942732361
Orbs,ORBS,64686689.83,0.03956,1635091511
VestChain,VEST,64566678.91,0.009122,7078400000
