name,symbol,marketcap,price,supply
Bitcoin,BTC,149700817938.86,8321.01,17990712
Ethereum,ETH,19688808993.70,182.08,108135617
XRP,XRP,11990204702.59,0.2778,43166787298
Tether,USDT,4128347940.82,1.0049,4108044456
Bitcoin Cash,BCH,4046676733.88,224.12,18055588
Litecoin,LTC,3599137699.36,56.71,63461192
EOS,EOS,2920280356.33,3.1208,935752765
Binance Coin,BNB,2847569963.89,18.31,155536713
Bitcoin SV,BSV,1547249914.41,86.66,17854986
Stellar,XLM,1204152887.22,0.06014,20023784794
TRON,TRX,1076022132.73,0.01614,66682072191
Cardano,ADA,1071428262.40,0.04132,25927070538
UNUS SED LEO,LEO,997246024.26,0.9977,999498893
Monero,XMR,923683478.79,53.53,17256893
Chainlink,LINK,874110353.86,2.4975,350000000
Huobi Token,HT,838637658.64,3.4155,245537640
IOTA,MIOTA,775394347.36,0.279,2779530283
Dash,DASH,644877127.30,70.91,9093803
Tezos,XTZ,596776442.21,0.9037,660373612
MEXC Token,MEXC,550834826.87,0.6034,912955691
Cosmos,ATOM,549067249.59,2.8794,190688439
Ethereum Classic,ETC,543917129.50,4.7612,114239545
Neo,NEO,518535833.74,7.3511,70538831
Maker,MKR,501763335.81,501.76,1000000
USD Coin,USDC,468541248.85,1.0032,467061348
Crypto.com Coin,CRO,373933082.07,0.03466,10789954338
NEM,XEM,353606596.92,0.03929,8999999999
Ontology,ONT,341122316.34,0.6393,533551170
INO COIN,INO,329160443.82,1.8286,180003180
Dogecoin,DOGE,297629961.95,0.002448,121605745312
Zcash,ZEC,282550017.64,37.07,7622694
Basic Attention Token,BAT,274519451.81,0.2033,1350250672
Paxos Standard,PAX,257191916.22,1.0033,256341264
HedgeTrade,HEDG,226736797.35,0.7862,288393855
Insight Chain,INB,220935356.40,0.6314,349902689
VeChain,VET,199523925.62,0.003598,55454734800
TrueUSD,TUSD,189487693.77,1.0036,188814354
0x,ZRX,175553424.35,0.292,601198566
Qtum,QTUM,172826156.55,1.7986,96087656
Decred,DCR,169757523.21,16.13,10524773
Ravencoin,RVN,168980458.97,0.03652,4626435000
ThoreNext,THX,167885357.92,7.7537,21652254
v.systems,VSYS,139027809.74,0.07611,1826783367
ZB Token,ZB,138166710.28,0.2982,463288810
Bitcoin Gold,BTG,137310219.89,7.8401,17513924
ThoreCoin,THR,136099222.40,1570.03,86686
Holo,HOT,129328962.63,0.0008027,161114871948
ABBC Coin,ABBC,122631181.59,0.2212,554307762
EDUCare,EKT,120513518.66,0.1418,850000000
OmiseGO,OMG,116397156.67,0.83,140245398
PRIZM,PZM,116083242.78,0.4104,282842431
Swipe,SXP,114814297.48,1.9092,60135911
DigiByte,DGB,107549733.66,0.008693,12372586501
Algorand,ALGO,103541713.87,0.2515,411638160
Nano,NANO,102951821.38,0.7726,133248297
KuCoin Shares,KCS,99166847.89,1.1294,87801051
Lisk,LSK,98856012.61,0.8175,120926473
Siacoin,SC,94344569.93,0.002256,41817047634
BitTorrent,BTT,93109853.25,0.000439,212116500000
Bitcoin Diamond,BCD,92122352.41,0.494,186492898
Augur,REP,91730845.90,8.3392,11000000
Silverway,SLV,88304420.05,0.883,100000000
THETA,THETA,86706904.91,0.09961,870502690
ICON,ICX,85594079.01,0.1721,497284812
Single Collateral DAI,SAI,84987287.81,1.0028,84746203
Waves,WAVES,84478905.91,0.8448,100000000
Mixin,XIN,83886298.26,182.08,460716
Karatgold Coin,KBC,78639163.84,0.02096,3752622837
Bytecoin,BCN,76826416.15,0.0004174,184066828814
MonaCoin,MONA,76278939.25,1.1605,65729675
GAPS,GAP,75859349.16,7.5859,10000000
BitShares,BTS,75452330.09,0.02748,2745470000
Synthetix Network Token,SNX,73563913.44,0.5351,137481555
Komodo,KMD,70534421.40,0.606,116389741
Centrality,CENNZ,70464046.97,0.08691,810763581
Flexacoin,FXC,70406477.13,0.003368,20905195749
Quant,QNT,70199354.79,5.8147,12072738
HyperCash,HC,66905188.35,1.5080,44366054
MaidSafeCoin,MAID,66237169.49,0.1464,452552412
Bitbook Gambling,BXK,64864733.47,0.1761,368387491
Beldex,BDX,61665065.37,0.06291,980222595
Verge,XVG,59521256.34,0.003722,15991320789
IOST,IOST,59354146.60,0.00494,12013965609
MCO,MCO,58775111.13,3.7214,15793831
Bytom,BTM,57348320.39,0.05721,1002499275
Ardor,ARDR,55356602.42,0.05541,998999495
Crypterium,CRPT,54787752.83,0.6461,84803056
Energi,NRG,54591291.63,2.5366,21521503
Dynamic Trading Rights,DTR,53293266.29,0.03499,1523120124
FTX Token,FTT,52252163.89,1.3624,38353930
Nexo,NEXO,51653730.55,0.09224,560000011
MineBee,MB,51522069.57,0.02815,1830081855
Aeternity,AE,51314292.32,0.1789,286907713
Golem,GNT,51240267.43,0.05232,979450000
Aurora,AOA,51234948.16,0.007831,6542330148
RSK Infrastructure Framework,RIF,50260670.94,0.1006,499395823
Zilliqa,ZIL,49669755.47,0.005717,8687360058
Pundi X,NPXS,49172674.77,0.00021,234112000776
Enjin Coin,ENJ,49158320.64,0.06329,776656142
Ren,REN,48488180.39,0.06065,799513690
Steem,STEEM,47798388.63,0.1374,347804456
Zcoin,XZC,47155244.98,5.4970,8578368
OKB,OKB,45836971.32,2.2918,20000000
Status,SNT,44665219.98,0.01287,3470483788
Jewel,JWL,43766385.34,0.8,54710035
BitForex Token,BF,43703129.53,0.01029,4248532033
aelf,ELF,42753348.66,0.07999,534480100
Veritaseum,VERI,42499487.08,19.77,2149646
NEXT,NET,42403584.99,1.0472,40491818
Nash Exchange,NEX,42372439.66,1.1706,36196678
Wixlar,WIX,42232314.76,0.01766,2391963188
Cryptoindex.com 100,CIX100,38381336.24,0.615,62409787
Buggyra Coin Zero,BCZERO,37208105.71,0.0185,2010775988
Bit-Z Token,BZ,36797626.46,0.2729,134839996
BitCapitalVendor,BCV,36688550.42,0.04117,891199995
Seele,SEELE,36175686.54,0.05193,696655692
Electroneum,ETN,36058768.79,0.003662,9847100234
Newton,NEW,35718047.90,0.002989,11948333332
PLATINCOIN,PLC,35391481.29,7.0768,5001073
STASIS EURO,EURS,35138208.70,1.0988,31979207
Stratis,STRAT,34775459.24,0.3494,99523208
Factom,FCT,34099089.96,3.4701,9826465
Decentraland,MANA,33620589.77,0.03202,1050141509
XMax,XMX,33228137.54,0.001962,16940120481
Matic Network,MATIC,32928595.10,0.01502,2192190362
Dentacoin,DCN,32762084.27,0.00006063,540365602593
Kyber Network,KNC,32405427.07,0.193,167905158
Waltonchain,WTC,31907596.48,0.7491,42596637
CryptoVerificationCoin,CVCC,31002018.21,53.21,582595
DigixDAO,DGD,30583934.84,15.29,2000000
Beam,BEAM,30501039.95,0.7549,40402000
Elastos,ELA,30401559.90,1.8925,16063887
ReddCoin,RDD,30317970.71,0.001052,28808713174
GXChain,GXC,30102346.85,0.4631,65000000
WINk,WIN,29753425.67,0.0001514,196500113934
Bitcoin 2,BTC2,29685846.37,1.7104,17356434
Loopring,LRC,28928620.22,0.03195,905390967
Bankera,BNK,28745454.04,0.001168,24608912108
Grin,GRIN,28600389.01,1.2250,23348160
MicroBitcoin,MBC,28581092.31,0.0001514,188777000000
Populous,PPT,28278586.28,0.531,53252246
SOLVE,SOLVE,28161163.52,0.08601,327423172
USDK,USDK,28057591.16,0.981,28600072
Digitex Futures,DGTX,27607349.40,0.03625,761621431
Japan Content Token,JCT,27426756.74,0.09356,293150782
Maximine Coin,MXM,27289717.45,0.01655,1649000000
Metaverse ETP,ETP,27205975.52,0.3544,76759568
Bread,BRD,26944700.67,0.3037,88733978
Qubitica,QBIT,26917376.96,33.29,808675
AgaveCoin,AGVC,26821800.02,0.06866,390619593
Civic,CVC,26626868.30,0.03974,670000000
DxChain Token,DX,26602007.90,0.000532,50000000000
BQT,BQTX,26594116.77,0.07004,379699590
iExec RLC,RLC,26537390.82,0.3314,80070793
Aragon,ANT,26336888.02,0.8838,29800256
ODEM,ODE,26050064.00,0.1131,230308098
FunFair,FUN,26046008.00,0.003977,6548879189
Fetch.ai,FET,26015679.56,0.04293,605942252
NULS,NULS,25904826.57,0.3512,73770500
Project Pai,PAI,25655310.27,0.01768,1450834737
Horizen,ZEN,25331433.11,3.3617,7535350
BitcoinHD,BHD,25227239.73,11.85,2128485
Nebulas,NAS,25209623.38,0.4852,51952589
botXcoin,BOTX,24924042.34,0.01527,1631733770
Santiment Network Token,SAN,24906723.93,0.3975,62660371
IoTeX,IOTX,24808843.31,0.006022,4120000000
FNB Protocol,FNB,24633555.03,0.04314,571056113
Lambda,LAMB,24612971.57,0.03901,630934504
Aion,AION,24431540.14,0.06904,353888576
FABRK,FAB,24149595.25,0.005049,4782583640
QASH,QASH,23940178.32,0.0684,350000000
Revain,R,23934900.87,0.04941,484450000
Ark,ARK,23912597.50,0.2108,113443488
Tierion,TNT,23862870.12,0.05569,428481269
Enigma,ENG,23648977.09,0.316,74836171
WaykiChain,WICC,23538701.76,0.1245,189000000
GreenPower,GRN,23100775.49,0.007148,3231699360
Loom Network,LOOM,22820296.19,0.02353,969737798
Fantom,FTM,22174271.94,0.01223,1813658595
WAX,WAXP,22052212.37,0.02634,837205646
LATOKEN,LA,21924373.31,0.05768,380104462
Wanchain,WAN,21757371.73,0.205,106152493
TomoChain,TOMO,21645119.97,0.3334,64919850
LINA,LINA,21489927.81,0.07895,272186342
BHEX Token,BHT,21436822.18,0.04034,531386850
Moeda Loyalty Points,MDA,21380547.83,1.0892,19628888
Blackmoon,BMC,21378528.67,0.3959,54000000
Dragon Coins,DRG,21375908.68,0.06133,348557984
General Attention Currency,XAC,21294988.01,2.1295,10000000
Hedera Hashgraph,HBAR,21074638.02,0.03311,636515764
MB8 Coin,MB8,21010763.08,0.03589,585409582
Orbs,ORBS,20908980.81,0.01087,1923921842
Bancor,BNT,20814672.94,0.3351,62109844
BHPCoin,BHP,20755140.95,1.0897,19046866
VestChain,VEST,20550219.52,0.002903,7078400000
Telos,TLOS,20332899.75,0.09546,212991186
ATC Coin,ATCC,20278985.79,0.05555,365029072
Power Ledger,POWR,20016032.72,0.04792,417700975
Molecular Future,MOF,19796698.59,0.5152,38422322
Ripio Credit Network,RCN,19448399.48,0.03819,509235327
Ignis,IGNIS,19330038.38,0.0254,761143950
Dent,DENT,19327513.53,0.000258,74925838994
Gatechain Token,GT,18923429.07,0.5213,36303694
Envion,EVN,18900306.99,0.1586,119204516
Atlas Protocol,ATP,18804424.77,0.0073,2576065703
Hyperion,HYN,18289869.27,0.05774,316765917
Storj,STORJ,18100707.62,0.1333,135787439
Chiliz,CHZ,18078295.01,0.005017,3603669181
CRYPTO20,C20,17867353.71,0.4422,40409736
Ultiledger,ULT,17605606.37,0.02741,642260862
Metal,MTL,17492333.41,0.3431,50983821
Ecoreal Estate,ECOREAL,17433654.74,0.08349,208808852
Vitae,VITAE,17081204.60,0.982,17393691
Spectre.ai Dividend Token,SXDT,16990284.41,0.207,82073519
Telcoin,TEL,16933320.82,0.000432,39194744221
Bibox Token,BIX,16884338.59,0.1575,107187126
Celer Network,CELR,16697266.54,0.005105,3270711008
TrueChain,TRUE,16690939.87,0.2097,79575543
EDC Blockchain,EDC,16661964.36,0.006239,2670646025
Gnosis,GNO,16499110.71,14.94,1104590
Eidoo,EDO,16452371.42,0.3155,52148791
Robotina,ROX,16245825.67,0.05348,303758412
Thunder Token,TT,16076922.58,0.00554,2901919605
Groestlcoin,GRS,16068837.64,0.2184,73582014
BTU Protocol,BTU,15829385.39,0.2261,70009848
