name,symbol,marketcap,price,supply
Bitcoin,BTC,187150078006.71,10441.28,17924062
Ethereum,ETH,19525276831.02,181.36,107662984
XRP,XRP,11308589244.51,0.2631,42984656144
Bitcoin Cash,BCH,5523893244.04,307.01,17992563
Litecoin,LTC,4459610896.98,70.55,63212629
Tether,USDT,4092580761.90,1.0053,4071193568
EOS,EOS,3514317859.53,3.7751,930917384
Binance Coin,BNB,3509171072.71,22.56,155536713
Bitcoin SV,BSV,2419929880.67,135.53,17854986
Monero,XMR,1330742273.26,77.38,17198396
Cardano,ADA,1211284020.19,0.04672,25927070538
Stellar,XLM,1202255231.38,0.06088,19747411152
UNUS SED LEO,LEO,1069757898.00,1.0703,999498893
TRON,TRX,1056275571.47,0.01584,66682072191
Huobi Token,HT,996499490.58,4.0528,245880576
Dash,DASH,792223214.42,87.75,9028628
Ethereum Classic,ETC,754701043.63,6.6598,113321695
Tezos,XTZ,703564280.07,1.0654,660373612
IOTA,MIOTA,681418009.71,0.2452,2779530283
Neo,NEO,656020815.27,9.3001,70538831
Chainlink,LINK,640837507.89,1.8310,350000000
Cosmos,ATOM,521361738.72,2.7341,190688439
Maker,MKR,449193484.53,449.19,1000000
USD Coin,USDC,443790057.54,1.0032,442376632
NEM,XEM,425152370.76,0.04724,8999999999
Ontology,ONT,404573193.28,0.7585,533383967
Crypto.com Coin,CRO,381391989.89,0.03946,9664383562
INO COIN,INO,367477610.45,2.0415,180003180
Zcash,ZEC,357292730.08,48.47,7371931
Dogecoin,DOGE,302972061.33,0.002501,121120350283
v.systems,VSYS,275066890.42,0.1529,1799575406
HedgeTrade,HEDG,270693647.16,0.9386,288393355
Decred,DCR,258167233.65,24.93,10357053
Paxos Standard,PAX,238402534.53,1.0036,237557039
Basic Attention Token,BAT,234269485.02,0.1762,1329725522
ThoreNext,THX,223615002.72,10.33,21652254
VeChain,VET,221751130.00,0.003999,55454734800
Qtum,QTUM,204418412.19,2.1293,96003172
TrueUSD,TUSD,199579143.98,1.0036,198868513
Bitcoin Gold,BTG,187695448.60,10.72,17513924
ThoreCoin,THR,162740775.59,1877.36,86686
ZB Token,ZB,157340059.06,0.3396,463288810
OmiseGO,OMG,152529333.13,1.0876,140245398
Karatgold Coin,KBC,140726935.29,0.03481,4042622937
Ravencoin,RVN,139925256.39,0.03197,4376525000
KuCoin Shares,KCS,134244503.22,1.5240,88086720
Lisk,LSK,127114151.05,1.0597,119951819
Nano,NANO,123455856.99,0.9265,133248297
NEXT,NET,122514355.55,2.4372,50269268
BitTorrent,BTT,121553258.44,0.000573,212116500000
Augur,REP,121404391.10,11.04,11000000
Algorand,ALGO,120097668.00,0.3851,311896708
Clipper Coin,CCC,116864753.71,0.03091,3780570996
Insight Chain,INB,115108770.08,0.329,349902689
Bitcoin Diamond,BCD,112515919.61,0.6033,186492898
Oasis City,OSC,111907315.56,0.05281,2119178872
EDUCare,EKT,110642670.97,0.1475,750000000
Holo,HOT,108682882.23,0.0008159,133214575156
Waves,WAVES,106513634.68,1.0651,100000000
THETA,THETA,103926582.70,0.1194,870502690
DigiByte,DGB,103627323.08,0.008465,12241964463
Mixin,XIN,101136523.77,220.47,458732
HyperCash,HC,99472394.99,2.2852,43529781
ICON,ICX,99442052.84,0.2018,492837269
0x,ZRX,97141738.48,0.1618,600475853
Bytecoin,BCN,93235048.60,0.0005065,184066828814
Aurora,AOA,91795530.33,0.01403,6542330148
Lambda,LAMB,91747928.43,0.1457,629686531
MaidSafeCoin,MAID,91608786.93,0.2024,452552412
BitShares,BTS,90203469.95,0.0329,2741570000
Pundi X,NPXS,87561580.76,0.0003716,235621468515
Komodo,KMD,85380416.34,0.7371,115832288
ETERNAL TOKEN,XET,84288753.47,0.9018,93470000
IOST,IOST,83628487.38,0.006961,12013965609
Nash Exchange,NEX,81181511.88,2.2428,36196678
Bytom,BTM,80490814.68,0.08029,1002499275
Energi,NRG,78638299.45,3.8660,20340804
Single Collateral DAI,SAI,78207594.55,1.0039,77905064
1irstcoin,FST,78152203.68,3.5387,22085000
Siacoin,SC,78128131.12,0.001868,41817047634
Bitbook Gambling,BXK,77646136.40,0.2108,368387491
MonaCoin,MONA,73924455.51,1.1247,65729675
Beldex,BDX,71163910.57,0.0726,980222595
Flexacoin,FXC,71152827.81,0.003456,20586445749
Wixlar,WIX,71071231.21,0.02972,2391612688
Verge,XVG,70466505.65,0.004424,15926635489
Qubitica,QBIT,69314305.79,33.24,2085316
Maximine Coin,MXM,68108238.79,0.0413,1649000000
RSK Infrastructure Framework,RIF,68036782.39,0.1423,477980957
Quant,QNT,66733192.44,5.5276,12072738
Enjin Coin,ENJ,64218653.82,0.08272,776341213
Zilliqa,ZIL,60257956.73,0.006936,8687360058
Aeternity,AE,59001735.30,0.209,282267006
Steem,STEEM,57432314.65,0.167,343909751
Atlas Protocol,ATP,57411458.29,0.02229,2576065703
Ardor,ARDR,56443905.28,0.0565,998999495
Golem,GNT,55682694.13,0.05774,964450000
Status,SNT,54652268.09,0.01575,3470483788
OKB,OKB,53489565.91,2.6745,20000000
MCO,MCO,51276919.92,3.2466,15793831
GXChain,GXC,50399043.22,0.7754,65000000
WINk,WIN,49363171.27,0.0002512,196500113934
Synthetix Network Token,SNX,48687140.68,0.3785,128621862
Nexo,NEXO,46722405.47,0.08343,560000011
ABBC Coin,ABBC,46712994.09,0.08427,554307762
Cryptoindex.com 100,CIX100,45407236.49,0.746,60864742
Waltonchain,WTC,45196160.74,1.0681,42314618
Metaverse ETP,ETP,44291917.91,0.5815,76170219
Zcoin,XZC,43342336.81,5.2043,8328193
VestChain,VEST,42881579.23,0.006058,7078400000
XMax,XMX,42639293.37,0.002503,17036960449
Beam,BEAM,42228405.46,1.1892,35509760
Grin,GRIN,42217648.65,2.0758,20338440
Dynamic Trading Rights,DTR,42210977.36,0.02763,1527878961
aelf,ELF,41571795.32,0.08318,499780000
Vitae,VITAE,41352318.95,2.2834,18109968
SOLVE,SOLVE,39814401.04,0.1216,327404058
Japan Content Token,JCT,39763374.32,0.1356,293150782
Stratis,STRAT,39334268.16,0.3954,99478143
ReddCoin,RDD,39094630.47,0.001357,28808713174
Bankera,BNK,38658622.41,0.001572,24588912108
Dragon Coins,DRG,38316453.85,0.11,348292412
Ecoreal Estate,ECOREAL,37860772.73,0.1809,209273542
WAX,WAXP,37750896.04,0.04004,942821662
Litex,LXT,37542203.57,0.03911,959999987
Ren,REN,37510100.90,0.04715,795594931
Elastos,ELA,37430624.85,2.3415,15985575
PLATINCOIN,PLC,37068237.88,7.4121,5001073
Buggyra Coin Zero,BCZERO,36626639.38,0.01822,2010775988
CryptoVerificationCoin,CVCC,35965094.64,61.73,582595
STASIS EURO,EURS,35012725.37,1.0949,31979207
Factom,FCT,34706580.25,3.5281,9837249
Electroneum,ETN,34294924.95,0.003498,9804320743
QASH,QASH,34063874.37,0.09733,350000000
BHEX Token,BHT,34038946.43,0.05718,595312966
Dent,DENT,33908461.53,0.0004606,73625838994
Revain,R,33701687.71,0.06957,484450000
Decentraland,MANA,33622204.44,0.03202,1050141509
Bit-Z Token,BZ,33053416.48,0.2451,134839996
Chiliz,CHZ,32627409.37,0.009763,3341995514
Nebulas,NAS,32596238.99,0.6703,48627715
Newton,NEW,32497600.11,0.00272,11948333332
Project Pai,PAI,32017882.44,0.02204,1452584017
NULS,NULS,31460186.53,0.4267,73735601
Loopring,LRC,31448644.50,0.03488,901508417
Horizen,ZEN,31244516.81,4.2887,7285325
FTX Token,FTT,31095374.47,1.2438,25000000
BQT,BQTX,30561315.95,0.08209,372288985
Kyber Network,KNC,30543952.11,0.1816,168211952
Matic Network,MATIC,30531569.20,0.01393,2192190362
Fantom,FTM,30452544.97,0.01679,1813658595
Wanchain,WAN,29993750.28,0.2826,106152493
Silverway,SLV,29845568.00,0.2985,100000000
DEX,DEX,29520695.68,0.1541,191542291
IPChain,IPC,29356778.04,0.3744,78406085
Santiment Network Token,SAN,29171764.19,0.4656,62660371
LATOKEN,LA,28697458.85,0.0755,380104462
Function X,FX,28595331.50,0.2807,101863931
USDK,USDK,28468978.21,0.9954,28600072
TomoChain,TOMO,28421352.59,0.4403,64549725
DigixDAO,DGD,28382532.59,14.19,2000000
Loom Network,LOOM,28232746.71,0.02913,969322273
Digitex Futures,DGTX,28200532.86,0.03709,760333357
MB8 Coin,MB8,28146792.77,0.04894,575101520
Veritaseum,VERI,27955815.40,13.00,2149646
Crypterium,CRPT,26893489.05,0.317,84829545
BitCapitalVendor,BCV,26877407.38,0.03134,857599995
WaykiChain,WICC,26665110.33,0.1411,189000000
Fetch.ai,FET,26255210.37,0.05366,489305858
Ark,ARK,25682588.91,0.2264,113443488
