name,symbol,marketcap,price,supply
Bitcoin,BTC,71206795852.79,4076.63,17467062
Ethereum,ETH,16442429109.11,157.75,104233441
XRP,XRP,15028369642.24,0.3684,40794121066
Bitcoin Cash,BCH,2928444441.06,166.84,17552288
EOS,EOS,2605701210.90,2.8753,906245118
Litecoin,LTC,2354185201.46,39.30,59904678
Stellar,XLM,2306881891.24,0.1204,19162756352
Tether,USDT,1910347640.98,1.0236,1866343584
Bitcoin SV,BSV,1586211999.90,90.38,17551311
TRON,TRX,1533052180.50,0.023,66641117515
Cardano,ADA,1277183981.11,0.04926,25927070538
IOTA,MIOTA,1058789309.41,0.3809,2779530283
Monero,XMR,916301117.67,54.88,16697487
Binance Coin,BNB,836589632.29,6.3960,130799308
Dash,DASH,734199903.57,85.84,8553619
NEM,XEM,599643070.52,0.06663,8999999999
Ethereum Classic,ETC,590704004.74,5.5037,107328788
Neo,NEO,561765113.28,8.6425,65000000
Maker,MKR,379720591.31,521.43,728228
Zcash,ZEC,346091701.27,61.62,5616144
Waves,WAVES,321019719.76,3.2102,100000000
USD Coin,USDC,305397453.05,1.0101,302341373
Tezos,XTZ,294229729.14,0.4843,607489041
Dogecoin,DOGE,274056601.32,0.002328,117723362141
Bitcoin Gold,BTG,241259440.99,13.85,17413924
VeChain,VET,240682222.51,0.00434,55454734800
OmiseGO,OMG,221751316.21,1.5812,140245398
Qtum,QTUM,209604162.33,2.3508,89162836
TrueUSD,TUSD,208246196.11,1.0105,206081431
Zilliqa,ZIL,202598950.22,0.02171,9332005793
Ontology,ONT,190478731.09,0.6543,291115881
0x,ZRX,187822549.02,0.3398,552733518
Decred,DCR,178777711.13,19.63,9108047
Basic Attention Token,BAT,172018992.26,0.1408,1221699089
Lisk,LSK,163294187.90,1.4373,113612873
Bitcoin Diamond,BCD,148210082.83,0.9639,153756875
Bytecoin,BCN,140322916.43,0.0007623,184066828814
Chainlink,LINK,138953563.83,0.397,350000000
ICON,ICX,136370265.38,0.2881,473406688
Nano,NANO,134894838.80,1.0124,133248289
DigiByte,DGB,134047292.33,0.01189,11275736089
Revain,R,133286059.28,0.2751,484450000
Paxos Standard,PAX,132866267.72,1.0112,131395176
BitShares,BTS,113360981.60,0.04228,2681380000
Verge,XVG,112500384.37,0.007415,15172086051
Siacoin,SC,109537485.06,0.002823,38804579730
Stratis,STRAT,109515219.13,1.1044,99161842
Augur,REP,104799748.51,9.5272,11000000
Aeternity,AE,97002893.44,0.4163,233020472
Steem,STEEM,91142242.00,0.2963,307604556
Gemini Dollar,GUSD,90731782.39,1.0071,90093279
Komodo,KMD,87441319.32,0.7853,111347865
Populous,PPT,83855311.48,1.5747,53252246
Bytom,BTM,82536771.54,0.08233,1002499275
Buggyra Coin Zero,BCZERO,76527738.13,0.04559,1678609241
Pundi X,NPXS,76426386.20,0.0004587,166614999532
IOST,IOST,74493926.79,0.006206,12003807131
