name,symbol,marketcap,price,supply
Bitcoin,BTC,67592376373.20,3847.18,17569350
Ethereum,ETH,13900679027.02,132.25,105109567
XRP,XRP,12949767220.58,0.3126,41432141931
EOS,EOS,3220736331.65,3.5539,906245118
Litecoin,LTC,2937680217.52,48.38,60720561
Bitcoin Cash,BCH,2322338738.88,131.56,17652813
Tether,USDT,2043328704.97,1.0102,2022657817
Stellar,XLM,1675990127.30,0.08724,19212285695
Binance Coin,BNB,1628869046.88,11.54,141175490
TRON,TRX,1515198953.40,0.02272,66682072191
Bitcoin SV,BSV,1154648587.69,65.41,17651586
Cardano,ADA,1097017920.37,0.04231,25927070538
Monero,XMR,843385247.82,50.11,16831437
IOTA,MIOTA,796100170.13,0.2864,2779530283
Dash,DASH,710428399.76,81.95,8668531
Maker,MKR,661231891.52,661.23,1000000
Neo,NEO,566062626.56,8.7087,65000000
Ethereum Classic,ETC,465693845.54,4.2843,108697269
NEM,XEM,390123986.17,0.04335,8999999999
Zcash,ZEC,307232239.74,51.06,6017444
Ontology,ONT,286429088.46,0.8833,324286568
Waves,WAVES,266850833.68,2.6685,100000000
VeChain,VET,246984628.73,0.004454,55454734800
Tezos,XTZ,246226141.49,0.4053,607489041
USD Coin,USDC,239435726.90,1.0120,236602350
Dogecoin,DOGE,236922047.24,0.001999,118501479990
Bitcoin Gold,BTG,214421599.86,12.31,17413924
Basic Attention Token,BAT,211610009.21,0.1706,1240566787
TrueUSD,TUSD,205452508.96,1.0140,202619765
Qtum,QTUM,184722343.43,2.0686,89297032
OmiseGO,OMG,174668252.65,1.2454,140245398
Decred,DCR,156714589.35,16.66,9407230
Chainlink,LINK,148459048.61,0.4242,350000000
Holo,HOT,146071346.18,0.001097,133214575156
Augur,REP,141623612.98,12.87,11000000
0x,ZRX,141490160.47,0.2422,584196241
Zilliqa,ZIL,141150152.04,0.01701,8299187391
Lisk,LSK,140586962.00,1.2218,115062911
ICON,ICX,133851115.42,0.2827,473406688
THETA,THETA,130958792.33,0.131,1000000000
DigiByte,DGB,129240926.75,0.01123,11505121845
ABBC Coin,ABBC,127856750.00,0.3222,396815928
Bytecoin,BCN,126063199.32,0.0006849,184066828814
BitShares,BTS,123575230.65,0.04584,2696000000
Steem,STEEM,120523810.92,0.389,309850514
Nano,NANO,118043777.79,0.8859,133248289
Pundi X,NPXS,114681090.05,0.0006732,170357512833
Bitcoin Diamond,BCD,113954087.49,0.7411,153756875
Paxos Standard,PAX,113064532.70,1.0128,111631318
Verge,XVG,106211930.81,0.007,15172086051
Aeternity,AE,103555631.45,0.4444,233020472
Komodo,KMD,102566027.75,0.9158,111996550
Siacoin,SC,96788824.71,0.00244,39673223847
IOST,IOST,91299718.48,0.007599,12013965609
Bytom,BTM,87933471.75,0.08771,1002499275
Single Collateral DAI,SAI,87511696.40,0.985,88847849
Stratis,STRAT,86689588.92,0.8736,99234579
Ravencoin,RVN,71695045.78,0.02371,3024020000
Gemini Dollar,GUSD,70807987.24,0.9943,71213675
REPO,REPO,70281016.49,0.6392,109958607
Status,SNT,70072497.23,0.02019,3470483788
Huobi Token,HT,67785611.24,1.3557,50000200
Populous,PPT,66892804.75,1.2561,53252246
Revain,R,66053091.59,0.1363,484450000
Golem,GNT,63824447.19,0.06623,963622000
Mixin,XIN,63427775.28,146.54,432841
Enjin Coin,ENJ,62504249.27,0.08194,762778665
Cryptonex,CNX,61088725.60,1.0970,55686329
Ark,ARK,61072179.54,0.5617,108724466
Electroneum,ETN,58151787.51,0.006437,9033955086
MaidSafeCoin,MAID,57664808.52,0.1274,452552412
Ardor,ARDR,57530117.00,0.05759,998999495
Factom,FCT,57303260.18,6.1024,9390221
Aurora,AOA,50967807.77,0.00779,6542330148
HyperCash,HC,49858624.42,1.1454,43529781
Waltonchain,WTC,48752501.18,1.1891,40999959
Project Pai,PAI,48482824.78,0.03431,1412959920
Loopring,LRC,48279322.14,0.05824,828954240
Nexo,NEXO,46826200.89,0.08362,560000011
PIVX,PIVX,43392656.84,0.7642,56781166
Decentraland,MANA,43226886.18,0.04116,1050141509
Crypto.com Coin,CRO,42899223.85,0.0126,3404109589
ODEM,ODE,42893012.25,0.1925,222771136
KuCoin Shares,KCS,42502995.52,0.4726,89939916
Insight Chain,INB,42222043.59,0.2535,166552689
Loom Network,LOOM,41736130.70,0.05758,724807607
aelf,ELF,41524878.78,0.1483,280000000
MCO,MCO,40763774.15,2.5810,15793831
Digitex Futures,DGTX,40000153.61,0.05424,737500000
MOAC,MOAC,39971402.10,0.6399,62463334
Linkey,LKY,39794251.07,0.7959,50000000
GXChain,GXC,39706824.75,0.6618,60000000
QASH,QASH,39613921.92,0.1132,350000000
Metaverse ETP,ETP,39476609.84,0.6877,57402935
WAX,WAXP,39005635.38,0.0416,937637069
Quant,QNT,38129936.92,3.8999,9777236
Zcoin,XZC,37630260.18,5.4388,6918888
Power Ledger,POWR,37566366.29,0.09476,396429006
Veritaseum,VERI,37087191.58,17.25,2149646
ReddCoin,RDD,36498165.06,0.001267,28808713174
