name,symbol,marketcap,price,supply
Bitcoin,BTC,62737274092.74,3583.97,17504987
XRP,XRP,12737591538.84,0.3094,41163466448
Ethereum,ETH,11861671822.01,113.41,104595400
Bitcoin Cash,BCH,2161816591.47,122.90,17589888
EOS,EOS,2153656961.61,2.3765,906245118
Tether,USDT,2034836040.58,1.0087,2017251167
Litecoin,LTC,1962484749.30,32.59,60212150
TRON,TRX,1951984410.96,0.02928,66660999286
Stellar,XLM,1846070963.39,0.09632,19166823282
Bitcoin SV,BSV,1263392930.85,71.83,17588911
Cardano,ADA,1067363755.41,0.04117,25927070538
Binance Coin,BNB,915621568.58,7.0882,129175490
Monero,XMR,780207473.11,46.58,16751487
IOTA,MIOTA,767212408.53,0.276,2779530283
Dash,DASH,613474381.20,71.40,8592090
Neo,NEO,482255538.34,7.4193,65000000
NEM,XEM,474438962.32,0.05272,8999999999
Ethereum Classic,ETC,458658538.63,4.2531,107842201
USD Coin,USDC,333585021.91,1.0139,328998264
Maker,MKR,315345642.25,433.03,728228
Zcash,ZEC,297182004.07,51.53,5766606
Waves,WAVES,269951441.58,2.6995,100000000
Tezos,XTZ,244315647.81,0.4022,607489041
Dogecoin,DOGE,239272756.13,0.002027,118015305208
VeChain,VET,230992787.95,0.004165,55454734800
TrueUSD,TUSD,211690804.86,1.0129,208984721
Holo,HOT,203926657.57,0.001531,133214575156
Ontology,ONT,195824326.54,0.6039,324286568
Bitcoin Gold,BTG,190887665.52,10.96,17413924
Zilliqa,ZIL,188726127.98,0.02291,8238440891
Qtum,QTUM,179409559.15,2.0110,89213188
OmiseGO,OMG,165223237.46,1.1781,140245398
0x,ZRX,160708318.03,0.2752,583934416
Decred,DCR,157377240.26,17.07,9221157
Basic Attention Token,BAT,152810400.95,0.1242,1229949089
Chainlink,LINK,151812146.71,0.4337,350000000
Augur,REP,143544682.80,13.05,11000000
Lisk,LSK,137236819.45,1.2022,114156479
Paxos Standard,PAX,136081434.56,1.0105,134662183
Nano,NANO,122315907.71,0.918,133248289
Pundi X,NPXS,117989820.96,0.0007082,166614999532
Bitcoin Diamond,BCD,117750385.22,0.7658,153756875
Bytecoin,BCN,111040014.57,0.0006033,184066828814
ICON,ICX,104913494.05,0.2216,473406688
DigiByte,DGB,104213978.38,0.009172,11362615351
BitShares,BTS,100950941.17,0.03758,2686420000
Steem,STEEM,99155144.28,0.32,309864468
Siacoin,SC,98332965.66,0.002512,39139982070
Revain,R,97976324.47,0.2022,484450000
Verge,XVG,97773106.35,0.006444,15172086051
Gemini Dollar,GUSD,95016931.02,0.9983,95180361
Aeternity,AE,91154066.45,0.3912,233020472
Stratis,STRAT,90023083.58,0.9076,99189054
Bytom,BTM,79723280.67,0.07952,1002499275
Komodo,KMD,76440090.69,0.6851,111571400
Single Collateral DAI,SAI,74946557.88,1.0068,74437368
IOST,IOST,72538444.49,0.006038,12013965609
Status,SNT,70590799.46,0.02034,3470483788
Populous,PPT,69581323.01,1.3066,53252246
Electroneum,ETN,61577065.33,0.00698,8822137223
Golem,GNT,61511436.25,0.06383,963622000
PayPie,PPP,59002605.93,0.7152,82500000
Factom,FCT,58333469.05,6.6704,8745102
Cryptonex,CNX,58215180.43,1.0454,55686329
REPO,REPO,57668654.59,0.5245,109958607
Aurora,AOA,57158849.85,0.008737,6542330148
ODEM,ODE,56618100.07,0.2565,220771136
MaidSafeCoin,MAID,54003970.30,0.1193,452552412
Loopring,LRC,53970633.22,0.06841,788984491
Ardor,ARDR,53330230.94,0.05338,998999495
Huobi Token,HT,51923934.34,1.0385,50000200
Insight Chain,INB,50240595.25,0.3017,166543913
Ark,ARK,46159444.18,0.4275,107971098
Mixin,XIN,44256668.32,98.98,447117
Polymath,POLY,43903534.67,0.1156,379761312
Waltonchain,WTC,43621641.35,1.0640,40997359
HyperCash,HC,43487601.34,0.999,43529781
Project Pai,PAI,43456935.22,0.03937,1103688853
PIVX,PIVX,41734459.72,0.735,56781166
ReddCoin,RDD,41197960.32,0.00143,28808713174
THETA,THETA,40527830.14,0.05704,710502689
Decentraland,MANA,39549365.28,0.03766,1050141509
Dentacoin,DCN,38093455.35,0.0001166,326822211298
Linkey,LKY,36764578.21,0.7353,50000000
KuCoin Shares,KCS,36464763.00,0.4045,90138154
DigixDAO,DGD,35940509.83,17.97,2000000
Aion,AION,35467772.88,0.1294,274151662
Bancor,BNT,34597262.70,0.5428,63738286
STASIS EURO,EURS,34521246.40,1.1143,30979207
MCO,MCO,34397191.98,2.1779,15793831
Ravencoin,RVN,34260786.34,0.01235,2773555000
Power Ledger,POWR,33648097.04,0.08499,395889007
Wanchain,WAN,33511161.44,0.3157,106152493
GXChain,GXC,33491241.60,0.5582,60000000
Elastos,ELA,33379586.37,2.3003,14510850
Zcoin,XZC,33191611.11,4.9790,6666313
WAX,WAXP,33181346.60,0.03539,937634822
MonaCoin,MONA,33130480.63,0.5068,65366150
Nexo,NEXO,32623730.53,0.05826,560000011
Crypto.com Coin,CRO,32323488.14,0.01369,2360730594
TenX,PAY,31625489.70,0.2766,114347861
Buggyra Coin Zero,BCZERO,31169626.03,0.01857,1678609241
Metaverse ETP,ETP,30347130.91,0.553,54874625
MOAC,MOAC,30161810.18,0.4829,62463334
aelf,ELF,29471179.70,0.1053,280000000
Veritaseum,VERI,28273683.49,13.15,2149646
QASH,QASH,27405820.04,0.0783,350000000
QuarkChain,QKC,27250314.77,0.03399,801649919
SingularityNET,AGI,27180475.16,0.05036,539673260
Centrality,CENNZ,27148884.29,0.03378,803741296
Loom Network,LOOM,26930555.21,0.04292,627423161
NULS,NULS,26764566.74,0.425,62971567
Nxt,NXT,26284790.67,0.02631,998999942
Digitex Futures,DGTX,26246266.73,0.03559,737500000
Nebulas,NAS,25733940.55,0.5656,45500000
Apollo Currency,APL,24963798.75,0.0017,14685096531
Enjin Coin,ENJ,24635882.19,0.03233,762006465
Horizen,ZEN,24512634.68,4.3129,5683613
Syscoin,SYS,24268940.56,0.04434,547280285
MobileGo,MGO,24254908.06,0.2426,99996877
Optimal Shelf Availability Token,OSA,24089011.66,0.02792,862750737
Credo,CREDO,23921879.21,0.0435,549891703
FunFair,FUN,23315379.36,0.004187,5568585589
Particl,PART,23258957.44,2.8823,8069480
WaykiChain,WICC,23163435.86,0.1226,189000000
